"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1003.5","1006.6","28.3","24.7","81","1.6","190","3.0","190","0.0","0.0","--","0.00","--","0","--"
"02","1003.1","1006.2","28.0","24.6","82","1.1","190","2.3","190","0.0","0.0","--","0.00","--","0","--"
"03","1003.0","1006.1","28.2","24.4","80","0.6","160","2.4","180","0.0","0.0","--","0.00","--","0","--"
"04","1003.2","1006.3","27.7","24.2","81","1.5","130","2.7","120","0.0","0.0","--","0.00","--","0","--"
"05","1003.5","1006.6","27.6","24.1","81","1.9","90","2.9","90","0.0","0.0","--","0.00","--","0","--"
"06","1003.9","1007.0","27.2","24.1","83","1.9","100","3.4","90","0.0","0.0","0.0","0.01","--","0","--"
"07","1004.5","1007.6","27.7","24.2","81","2.1","60","3.2","50","0.0","0.0","0.2","0.24","--","0","--"
"08","1004.6","1007.7","28.8","24.2","76","1.7","50","3.7","80","0.0","0.0","1.0","1.01","15.0","1","9.0"
"09","1004.6","1007.6","29.8","23.5","69","1.4","340","3.3","60","0.0","0.0","0.6","1.32","15.0","2","9.0"
"10","1004.1","1007.1","31.0","23.4","64","1.4","240","3.4","280","0.0","0.0","1.0","2.48","--","6","--"
"11","1003.8","1006.8","32.3","23.3","59","2.8","270","4.9","250","0.0","0.0","1.0","2.99","14.0","8","7.0"
"12","1003.4","1006.4","32.3","24.1","62","3.0","240","6.0","260","0.0","0.0","1.0","3.46","--","10","--"
"13","1002.8","1005.8","32.9","23.3","57","2.9","260","6.3","240","0.0","0.0","1.0","3.52","--","11","--"
"14","1002.3","1005.3","32.2","24.0","62","3.1","280","6.2","300","0.0","0.0","1.0","3.26","25.0","9","4.0"
"15","1001.4","1004.4","32.1","25.0","66","3.5","310","7.7","320","0.0","0.0","1.0","2.73","--","6","--"
"16","1000.7","1003.7","31.0","24.4","68","3.1","250","6.2","280","0.0","0.0","1.0","2.07","--","3","--"
"17","1000.9","1003.9","30.9","24.6","69","2.9","250","7.0","250","0.0","0.0","1.0","1.17","40.0","1","3.0"
"18","1001.1","1004.1","30.0","24.9","74","3.6","270","6.3","260","0.0","0.0","0.7","0.39","--","0","--"
"19","1001.9","1004.9","29.8","25.6","78","2.9","320","6.0","280","0.0","0.0","0.0","0.01","--","0","--"
"20","1002.2","1005.2","29.5","25.1","77","2.0","250","5.1","300","0.0","0.0","--","0.00","--","0","--"
"21","1002.7","1005.7","29.6","24.9","76","1.6","300","4.6","300","0.0","0.0","--","0.00","--","0","--"
"22","1002.8","1005.8","29.6","25.2","77","1.3","280","3.6","260","0.0","0.0","--","0.00","--","0","--"
"23","1002.4","1005.4","29.3","25.1","78","1.1","330","3.3","300","0.0","0.0","--","0.00","--","0","--"
"24","1002.1","1005.1","29.2","25.0","78","0.8","270","2.8","330","0.0","0.0","--","0.00","--","0","--"
