"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1002.3","1005.3","28.4","24.7","80","1.1","160","2.8","160","0.0","0.0","--","0.00","--","0","--"
"02","1002.0","1005.1","28.2","24.5","80","1.3","190","4.4","150","0.0","0.0","--","0.00","8.0","0","6.0"
"03","1001.7","1004.7","28.3","24.5","80","1.1","160","2.8","170","0.0","0.0","--","0.00","--","0","--"
"04","1001.9","1005.0","26.6","24.0","86","5.6","210","9.9","220","T","0.2","--","0.00","--","0","--"
"05","1002.1","1005.2","25.6","23.9","90","2.1","120","13.8","250","17.5","1.0","--","0.00","8.0","0","10.0"
"06","1002.8","1005.9","26.5","25.1","92","1.4","140","4.0","130","0.5","0.3","0.0","0.00","--","0","--"
"07","1003.3","1006.4","27.4","26.0","92","1.5","160","3.0","180","0.0","0.0","0.0","0.00","--","0","--"
"08","1003.5","1006.6","28.0","26.2","90","2.5","140","5.0","130","0.0","0.0","0.1","0.51","8.0","1","7.0"
"09","1003.5","1006.5","29.9","26.9","84","2.0","160","4.3","150","0.0","0.0","1.0","1.56","6.0","2","3.0"
"10","1003.5","1006.5","31.2","26.6","77","2.7","180","5.0","180","0.0","0.0","1.0","2.39","--","4","--"
"11","1003.5","1006.5","30.7","25.8","75","2.7","260","6.9","250","0.0","0.0","0.4","1.81","6.0","5","9.0"
"12","1003.3","1006.3","31.1","25.8","74","1.5","310","5.2","310","0.0","0.0","0.3","1.46","--","4","--"
"13","1002.8","1005.8","31.5","26.1","73","0.7","330","4.9","270","0.0","0.0","0.3","1.30","--","4","--"
"14","1002.4","1005.4","32.1","25.9","70","1.9","270","5.8","230","0.0","0.0","0.3","1.71","5.0","4","9.0"
"15","1002.2","1005.2","32.2","25.0","66","1.9","260","6.6","250","0.0","0.0","0.4","1.97","--","4","--"
"16","1002.5","1005.5","29.8","25.1","76","3.8","180","6.9","230","0.0","0.0","0.1","1.17","--","2","--"
"17","1002.5","1005.5","29.7","25.3","77","2.7","180","5.3","150","0.0","0.0","0.1","0.66","5.0","1","9.0"
"18","1002.8","1005.8","28.6","24.5","79","3.5","180","6.1","190","0.0","0.0","0.0","0.16","--","0","--"
"19","1003.6","1006.7","28.1","24.3","80","1.8","150","5.0","140","0.0","0.0","0.0","0.00","--","0","--"
"20","1003.9","1007.0","28.0","24.4","81","1.8","170","4.7","180","0.0","0.0","--","0.00","6.0","0","7.0"
"21","1004.5","1007.6","28.0","24.4","81","1.6","150","4.4","140","0.0","0.0","--","0.00","6.0","0","8.0"
"22","1005.0","1008.1","27.8","24.3","81","0.6","80","3.3","30","0.0","0.0","--","0.00","--","0","--"
"23","1005.1","1008.2","28.1","24.3","80","2.1","20","3.5","60","0.0","0.0","--","0.00","6.0","0","8.0"
"24","1005.0","1008.1","28.2","23.1","74","0.5","80","3.2","20","0.0","0.0","--","0.00","--","0","--"
