"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.4","1009.5","26.8","22.6","78","3.8","110","7.1","100","0.0","0.0","--","0.00","--","0","--"
"02","1005.4","1008.5","25.9","22.2","80","2.3","160","4.8","150","0.0","0.0","--","0.00","12.0","0","1.0"
"03","1006.0","1009.1","26.6","22.7","79","2.7","220","5.0","240","0.0","0.0","--","0.00","--","0","--"
"04","1006.8","1009.9","26.8","23.0","80","2.1","260","5.5","210","0.0","0.0","--","0.00","--","0","--"
"05","1007.8","1010.9","26.7","23.1","81","0.7","320","5.1","260","0.0","0.0","--","0.00","12.0","0","1.0"
"06","1008.6","1011.7","25.8","22.3","81","1.7","80","4.7","70","0.0","0.0","0.0","0.00","--","0","--"
"07","1009.2","1012.3","26.9","23.0","79","0.7","70","3.4","40","0.0","0.0","0.4","0.28","--","0","--"
"08","1009.5","1012.6","28.2","23.3","75","0.5","140","2.3","40","0.0","0.0","0.8","0.97","12.0","1","3.0"
"09","1009.6","1012.7","28.7","23.0","71","2.0","280","4.1","280","0.0","0.0","0.4","1.29","18.0","3","5.0"
"10","1009.3","1012.4","29.7","23.3","69","1.5","280","4.2","300","0.0","0.0","0.5","1.91","--","4","7.0"
"11","1009.1","1012.2","30.3","23.1","65","2.5","260","5.6","260","0.0","0.0","0.7","2.44","25.0","7","2.0"
"12","1008.9","1011.9","30.9","23.2","64","2.7","270","6.3","230","0.0","0.0","1.0","3.60","--","10","2.0"
"13","1008.2","1011.2","30.7","22.7","62","3.2","230","6.2","280","0.0","0.0","1.0","3.54","--","10","2.0"
"14","1007.5","1010.5","30.0","22.5","64","3.6","260","6.4","240","0.0","0.0","1.0","3.00","25.0","9","1.0"
"15","1007.3","1010.3","30.1","22.1","62","3.8","250","7.2","220","0.0","0.0","1.0","2.59","--","6","1.0"
"16","1006.9","1010.0","29.5","22.2","65","3.2","260","6.7","250","0.0","0.0","1.0","1.90","--","3","1.0"
"17","1006.9","1010.0","28.6","21.9","67","3.8","250","6.2","250","0.0","0.0","1.0","0.99","25.0","1","1.0"
"18","1007.2","1010.3","28.0","22.0","70","2.3","270","6.6","250","0.0","0.0","0.7","0.32","--","0","--"
"19","1007.8","1010.9","27.9","22.1","71","1.9","300","5.5","250","0.0","0.0","0.0","0.00","--","0","--"
"20","1008.5","1011.6","27.9","21.8","69","1.6","290","3.7","240","0.0","0.0","--","0.00","20.0","0","2.0"
"21","1009.2","1012.3","27.9","21.5","68","1.0","280","3.0","310","0.0","0.0","--","0.00","20.0","0","2.0"
"22","1009.6","1012.7","27.9","21.3","67","0.0","0","2.3","290","0.0","0.0","--","0.00","--","0","--"
"23","1009.2","1012.3","27.2","21.8","72","1.9","90","3.3","90","0.0","0.0","--","0.00","15.0","0","3.0"
"24","1008.0","1011.1","27.2","21.5","71","2.5","100","4.0","110","0.0","0.0","--","0.00","--","0","--"
