"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1008.5","1011.6","26.0","24.0","89","2.0","30","3.4","20","0.0","0.0","--","0.00","--","0","--"
"02","1007.8","1010.9","26.0","23.5","86","0.5","10","4.7","30","0.0","0.0","--","0.00","3.0","0","5.0"
"03","1007.3","1010.4","26.1","23.4","85","1.6","30","2.6","30","0.0","0.0","--","0.00","--","0","--"
"04","1006.8","1009.9","26.3","23.4","84","2.3","20","3.8","20","0.0","0.0","--","0.00","--","0","--"
"05","1006.7","1009.8","26.1","23.5","86","2.0","20","5.3","20","0.0","0.0","--","0.00","5.0","0","7.0"
"06","1007.2","1010.3","25.8","23.6","88","2.4","30","4.5","30","0.0","0.0","0.0","0.00","--","0","--"
"07","1007.7","1010.8","26.3","23.7","86","2.8","30","4.8","30","0.0","0.0","0.0","0.05","--","0","--"
"08","1008.0","1011.1","27.7","24.3","82","2.8","30","4.9","30","0.0","0.0","0.4","0.82","7.0","1","7.0"
"09","1007.9","1011.0","29.3","24.2","74","3.8","10","7.2","20","0.0","0.0","1.0","1.79","10.0","3","4.0"
"10","1007.9","1010.9","30.1","23.6","68","4.7","360","8.0","40","0.0","0.0","1.0","2.18","--","5","--"
"11","1007.6","1010.6","31.2","23.9","65","3.7","350","8.8","50","0.0","0.0","0.8","2.39","15.0","6","7.0"
"12","1006.7","1009.7","31.8","23.7","62","4.7","10","10.4","20","0.0","0.0","0.8","2.42","--","7","--"
"13","1006.2","1009.2","32.3","24.0","62","4.5","350","8.6","330","0.0","0.0","0.7","2.41","--","6","--"
"14","1005.6","1008.6","32.0","23.2","60","5.5","350","11.0","10","0.0","0.0","1.0","2.52","15.0","6","5.0"
"15","1005.0","1008.0","31.2","23.9","65","5.0","350","10.7","360","0.0","0.0","1.0","2.10","--","4","--"
"16","1004.8","1007.8","31.0","23.5","64","5.3","360","9.2","10","0.0","0.0","1.0","1.43","--","2","--"
"17","1004.5","1007.5","30.0","24.5","72","4.1","360","7.8","10","0.0","0.0","1.0","0.73","12.0","1","2.0"
"18","1005.1","1008.2","29.1","24.5","76","2.9","10","7.7","360","0.0","0.0","0.4","0.04","--","0","--"
"19","1005.8","1008.9","28.1","24.8","82","3.1","360","5.7","10","0.0","0.0","0.0","0.00","--","0","--"
"20","1006.4","1009.5","28.1","24.7","82","2.4","10","4.7","360","0.0","0.0","--","0.00","8.0","0","2.0"
"21","1006.7","1009.8","28.1","24.5","81","2.3","10","5.2","20","0.0","0.0","--","0.00","4.0","0","8.0"
"22","1006.7","1009.8","27.6","24.1","81","2.2","10","4.3","30","0.0","0.0","--","0.00","--","0","--"
"23","1006.3","1009.4","27.4","24.2","83","1.8","20","3.9","60","0.0","0.0","--","0.00","2.0","0","0.0"
"24","1006.0","1009.1","27.0","24.3","85","1.6","40","3.6","50","0.0","0.0","--","0.00","--","0","--"
