"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1009.3","1012.4","26.5","21.9","76","1.4","190","2.2","200","0.0","0.0","--","0.00","--","0","--"
"02","1008.7","1011.8","26.2","22.3","79","0.9","140","2.6","180","0.0","0.0","--","0.00","--","0","--"
"03","1008.6","1011.7","26.5","21.9","76","2.2","360","3.2","350","0.0","0.0","--","0.00","--","0","--"
"04","1008.6","1011.7","25.8","21.9","79","2.2","10","4.0","360","0.0","0.0","--","0.00","--","0","--"
"05","1008.8","1011.9","25.4","22.3","83","0.9","30","2.8","10","0.0","0.0","--","0.00","--","0","--"
"06","1009.2","1012.3","25.5","22.2","82","1.1","20","2.1","20","0.0","0.0","0.0","0.01","--","0","--"
"07","1009.6","1012.7","25.9","21.6","77","2.4","10","4.1","360","0.0","0.0","0.3","0.29","--","0","--"
"08","1009.9","1013.0","27.0","21.5","72","1.6","20","3.7","350","0.0","0.0","1.0","0.94","12.0","1","0.0"
"09","1010.2","1013.3","28.7","21.2","64","0.7","260","2.6","360","0.0","0.0","1.0","1.69","10.0","3","1.0"
"10","1010.0","1013.1","30.0","21.9","62","1.2","160","3.4","260","0.0","0.0","1.0","2.38","--","5","--"
"11","1010.1","1013.2","29.5","22.5","66","3.1","260","5.5","230","0.0","0.0","1.0","2.77","10.0","6","4.0"
"12","1009.8","1012.9","29.7","22.9","67","3.3","270","6.2","250","0.0","0.0","1.0","3.18","--","8","--"
"13","1009.3","1012.4","29.5","23.0","68","4.3","260","7.3","300","0.0","0.0","1.0","3.20","--","8","--"
"14","1008.6","1011.7","29.7","22.9","67","3.3","290","7.6","250","0.0","0.0","0.8","2.76","10.0","7","7.0"
"15","1008.6","1011.7","29.7","21.9","63","3.5","290","6.9","290","0.0","0.0","1.0","2.37","--","5","--"
"16","1008.4","1011.5","29.1","21.9","65","3.3","300","7.1","310","0.0","0.0","0.7","1.51","--","2","--"
"17","1008.9","1012.0","28.6","21.9","67","2.4","310","5.0","300","0.0","0.0","0.0","0.45","15.0","1","10.0"
"18","1009.3","1012.4","27.8","22.1","71","2.7","320","5.1","280","0.0","0.0","0.0","0.21","--","0","--"
"19","1009.5","1012.6","27.3","21.6","71","2.6","340","4.7","300","0.0","0.0","0.0","0.01","--","0","--"
"20","1009.7","1012.8","27.2","21.7","72","1.9","20","4.1","350","0.0","0.0","--","0.00","--","0","--"
"21","1010.2","1013.3","26.8","22.7","78","2.2","20","3.9","50","0.0","0.0","--","0.00","--","0","--"
"22","1010.3","1013.4","26.8","22.7","78","1.4","20","4.1","20","0.0","0.0","--","0.00","--","0","--"
"23","1010.4","1013.5","26.6","22.7","79","1.7","20","3.5","360","0.0","0.0","--","0.00","--","0","--"
"24","1009.9","1013.0","26.4","22.5","79","1.3","20","3.1","10","0.0","0.0","--","0.00","--","0","--"
