"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1012.0","1015.2","21.4","14.6","65","2.5","360","5.1","360","0.0","0.0","--","0.00","--","0","--"
"02","1011.8","1015.0","21.4","14.6","65","3.6","10","5.5","360","0.0","0.0","--","0.00","10.0","0","7.0"
"03","1011.9","1015.1","21.3","14.7","66","2.0","10","5.7","30","0.0","0.0","--","0.00","--","0","--"
"04","1012.0","1015.2","20.7","14.1","66","2.6","10","4.8","10","0.0","0.0","--","0.00","--","0","--"
"05","1012.3","1015.5","20.7","14.4","67","2.0","10","4.4","20","0.0","0.0","--","0.00","10.0","0","7.0"
"06","1012.9","1016.1","21.0","14.4","66","2.0","10","4.9","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1013.4","1016.6","21.4","14.8","66","1.7","10","3.3","20","0.0","0.0","0.0","0.00","--","0","--"
"08","1013.5","1016.7","21.9","15.0","65","1.7","360","3.0","360","0.0","0.0","0.0","0.40","8.0","1","8.0"
"09","1013.8","1016.9","24.0","15.0","57","2.5","350","4.2","10","0.0","0.0","1.0","1.39","12.0","2","4.0"
"10","1013.7","1016.8","25.9","15.6","53","0.9","360","4.4","360","0.0","0.0","1.0","1.97","--","4","--"
"11","1012.8","1015.9","27.4","15.5","48","0.9","V","3.6","360","0.0","0.0","1.0","2.34","9.0","5","1.0"
"12","1012.0","1015.1","28.4","15.3","45","3.2","250","5.8","240","0.0","0.0","1.0","2.43","--","6","--"
"13","1011.3","1014.4","28.2","15.1","45","2.4","240","6.4","210","0.0","0.0","1.0","2.40","--","6","--"
"14","1010.9","1014.0","27.9","15.2","46","3.3","230","5.8","240","0.0","0.0","1.0","2.31","18.0","5","1.0"
"15","1010.7","1013.8","27.4","14.8","46","2.5","240","5.7","240","0.0","0.0","1.0","1.72","--","3","--"
"16","1011.1","1014.2","27.7","15.4","47","1.6","280","5.5","200","0.0","0.0","1.0","1.03","--","1","--"
"17","1011.7","1014.8","26.6","15.9","52","2.3","220","4.3","240","0.0","0.0","0.8","0.41","18.0","0","6.0"
"18","1012.0","1015.1","26.2","17.3","58","1.2","210","3.0","240","0.0","0.0","0.0","0.00","--","0","--"
"19","1012.7","1015.8","25.4","17.3","61","2.8","360","5.0","10","0.0","0.0","0.0","0.00","--","0","--"
"20","1013.6","1016.7","25.0","17.3","62","2.5","10","4.6","10","0.0","0.0","--","0.00","15.0","0","9.0"
"21","1013.9","1017.0","24.7","17.3","63","2.5","10","3.9","10","0.0","0.0","--","0.00","10.0","0","9.0"
"22","1013.8","1016.9","24.6","17.4","64","2.5","10","4.2","10","0.0","0.0","--","0.00","--","0","--"
"23","1013.8","1016.9","24.0","17.1","65","1.9","10","3.5","20","0.0","0.0","--","0.00","12.0","0","9.0"
"24","1013.4","1016.5","23.8","16.0","62","1.9","10","3.1","360","0.0","0.0","--","0.00","--","0","--"
