"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1014.2","1017.4","21.2","14.7","66","3.8","30","6.9","40","0.0","0.0","--","0.00","--","0","--"
"02","1013.7","1016.9","20.9","14.6","67","4.6","40","7.7","40","0.0","0.0","--","0.00","15.0","0","8.0"
"03","1013.4","1016.6","20.6","14.6","68","4.6","30","7.7","40","0.0","0.0","--","0.00","--","0","--"
"04","1013.3","1016.5","20.2","14.3","69","4.3","30","8.0","30","0.0","0.0","--","0.00","--","0","--"
"05","1013.4","1016.6","20.4","14.3","68","4.0","30","7.7","30","0.0","0.0","--","0.00","15.0","0","8.0"
"06","1014.0","1017.2","20.5","14.4","68","3.2","30","7.3","40","0.0","0.0","0.0","0.00","--","0","--"
"07","1014.3","1017.5","20.9","14.9","69","3.8","30","6.8","30","0.0","0.0","0.0","0.00","--","0","--"
"08","1014.8","1018.0","21.9","15.9","69","3.1","30","5.8","20","0.0","0.0","0.3","0.68","20.0","0","7.0"
"09","1015.1","1018.2","23.2","16.6","66","2.9","40","6.3","40","0.0","0.0","1.0","1.41","10.0","2","1.0"
"10","1015.0","1018.1","26.0","18.0","61","1.1","30","4.9","50","0.0","0.0","1.0","1.91","--","3","--"
"11","1014.2","1017.3","27.3","18.6","59","1.0","360","4.3","30","0.0","0.0","1.0","2.40","7.0","4","0.0"
"12","1013.1","1016.2","28.4","18.6","55","3.4","340","6.1","300","0.0","0.0","1.0","2.40","--","5","--"
"13","1012.1","1015.2","28.5","18.3","54","2.5","350","6.0","320","0.0","0.0","1.0","2.40","--","5","--"
"14","1011.5","1014.6","28.3","18.6","56","3.0","300","6.0","310","0.0","0.0","1.0","2.06","8.0","4","2.0"
"15","1011.2","1014.3","27.9","18.7","57","3.4","320","6.8","320","0.0","0.0","1.0","1.63","--","2","--"
"16","1011.1","1014.2","27.1","18.5","59","3.6","350","6.8","320","0.0","0.0","1.0","0.99","--","1","--"
"17","1011.2","1014.3","26.0","18.0","61","4.1","330","6.4","340","0.0","0.0","0.6","0.31","8.0","0","3.0"
"18","1011.5","1014.6","25.7","18.4","64","1.9","330","5.2","340","0.0","0.0","0.0","0.00","--","0","--"
"19","1011.7","1014.8","25.3","18.5","66","3.0","360","5.5","20","0.0","0.0","0.0","0.00","--","0","--"
"20","1012.4","1015.5","25.2","17.9","64","2.4","350","4.3","10","0.0","0.0","--","0.00","8.0","0","6.0"
"21","1012.4","1015.5","24.6","17.4","64","2.6","10","5.1","30","0.0","0.0","--","0.00","8.0","0","0.0"
"22","1012.5","1015.6","23.8","17.4","67","1.4","10","4.1","20","0.0","0.0","--","0.00","--","0","--"
"23","1012.5","1015.6","23.1","17.0","69","2.5","20","4.0","20","0.0","0.0","--","0.00","6.0","0","0.0"
"24","1011.9","1015.0","22.6","16.9","70","2.4","20","5.1","20","0.0","0.0","--","0.00","--","0","--"
