"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1001.8","1004.8","28.7","24.7","79","1.1","60","3.2","90","0.0","0.0","--","0.00","--","0","--"
"02","1001.4","1004.4","28.9","24.5","77","0.7","70","2.4","80","0.0","0.0","--","0.00","--","0","--"
"03","1001.3","1004.3","28.9","24.5","77","1.2","20","2.6","80","0.0","0.0","--","0.00","--","0","--"
"04","1001.2","1004.2","28.3","24.3","79","1.6","70","2.7","20","0.0","0.0","--","0.00","--","0","--"
"05","1000.8","1003.8","28.2","24.2","79","1.8","20","3.1","20","0.0","0.0","--","0.00","--","0","--"
"06","1000.9","1003.9","28.0","24.4","81","1.3","30","3.7","20","0.0","0.0","0.0","0.02","--","0","--"
"07","1001.0","1004.0","28.7","24.7","79","2.2","20","4.5","30","0.0","0.0","0.9","0.42","--","0","--"
"08","1001.2","1004.2","29.7","24.6","74","2.9","10","5.6","10","0.0","0.0","1.0","1.19","30.0","1","8.0"
"09","1001.1","1004.1","31.1","23.5","64","2.8","40","6.9","20","0.0","0.0","1.0","1.98","30.0","3","6.0"
"10","1001.1","1004.1","32.1","23.9","62","2.2","10","6.2","20","0.0","0.0","1.0","2.62","--","6","--"
"11","1000.4","1003.4","33.0","23.7","58","3.1","360","6.8","360","0.0","0.0","1.0","3.13","15.0","9","7.0"
"12","999.7","1002.7","33.5","25.2","62","4.8","300","7.5","300","0.0","0.0","0.6","2.63","--","8","--"
"13","999.3","1002.3","33.3","25.6","64","5.1","330","9.3","300","0.0","0.0","0.8","2.90","--","9","--"
"14","998.7","1001.7","33.7","24.6","59","5.4","310","10.3","280","0.0","0.0","1.0","3.17","20.0","9","7.0"
"15","998.4","1001.4","33.4","23.7","57","5.8","310","10.2","320","0.0","0.0","1.0","2.86","--","7","--"
"16","998.6","1001.6","32.2","24.3","63","4.3","310","9.5","310","0.0","0.0","0.2","1.16","--","2","--"
"17","998.7","1001.7","31.1","24.5","68","3.8","320","8.0","340","0.0","0.0","0.0","0.41","14.0","1","10.0"
"18","999.1","1002.1","31.0","24.9","70","2.7","10","5.5","340","0.0","0.0","0.0","0.11","--","0","--"
"19","999.4","1002.4","30.5","25.4","74","2.4","320","4.8","20","0.0","0.0","0.0","0.01","--","0","--"
"20","999.8","1002.8","30.3","25.6","76","2.0","350","4.4","300","0.0","0.0","--","0.00","--","0","--"
"21","1000.2","1003.2","30.1","25.9","78","2.6","360","5.1","350","0.0","0.0","--","0.00","--","0","--"
"22","1000.8","1003.8","29.5","26.1","82","1.8","170","4.2","40","0.0","0.0","--","0.00","--","0","--"
"23","1000.4","1003.4","29.5","25.9","81","0.3","180","2.7","170","T","0.1","--","0.00","--","0","--"
"24","1000.3","1003.3","29.9","26.3","81","1.5","320","3.7","320","0.0","0.0","--","0.00","--","0","--"
