"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1011.9","1015.1","19.6","15.7","78","3.0","360","7.2","340","0.0","0.0","--","0.00","--","0","--"
"02","1011.7","1014.9","19.0","15.3","79","4.8","360","8.9","20","0.0","0.0","--","0.00","13.0","0","8.0"
"03","1011.1","1014.3","19.0","15.3","79","3.2","10","8.6","10","0.0","0.0","--","0.00","--","0","--"
"04","1011.1","1014.3","19.2","15.3","78","3.4","10","7.8","350","0.0","0.0","--","0.00","--","0","--"
"05","1011.4","1014.6","19.2","15.1","77","2.9","10","7.2","20","0.0","0.0","--","0.00","12.0","0","10.0"
"06","1012.0","1015.2","18.8","14.7","77","3.7","10","7.5","10","0.0","0.0","0.0","0.01","--","0","--"
"07","1012.8","1016.0","19.0","14.9","77","3.1","20","6.2","10","0.0","0.0","0.0","0.10","--","0","--"
"08","1013.5","1016.7","19.3","14.8","75","4.3","360","6.8","340","0.0","0.0","0.0","0.39","10.0","1","10.0"
"09","1013.9","1017.1","21.2","15.3","69","3.8","10","7.4","10","0.0","0.0","0.2","1.32","10.0","3","9.0"
"10","1013.9","1017.0","22.6","15.9","66","4.0","10","8.3","10","0.0","0.0","0.5","2.21","--","6","--"
"11","1013.7","1016.8","24.0","16.0","61","3.3","360","8.5","10","0.0","0.0","0.6","2.77","10.0","8","9.0"
"12","1013.4","1016.5","23.7","16.0","62","4.1","340","7.0","310","0.0","0.0","0.0","1.64","--","6","--"
"13","1012.9","1016.0","23.9","15.9","61","4.7","340","9.1","350","0.0","0.0","0.0","1.45","--","5","--"
"14","1012.1","1015.2","25.3","16.2","57","4.5","350","7.7","350","0.0","0.0","0.0","1.59","12.0","6","9.0"
"15","1011.8","1014.9","25.1","16.6","59","4.6","320","8.1","340","0.0","0.0","0.0","1.12","--","3","--"
"16","1011.8","1014.9","24.0","16.0","61","4.1","330","10.4","330","0.0","0.0","0.1","0.92","--","2","--"
"17","1012.2","1015.3","22.7","15.6","64","4.6","350","9.3","340","0.0","0.0","0.0","0.37","8.0","1","9.0"
"18","1012.7","1015.9","21.5","15.1","67","5.5","10","10.3","20","0.0","0.0","0.1","0.28","--","0","--"
"19","1013.2","1016.4","20.8","14.9","69","4.5","360","8.6","10","0.0","0.0","0.0","0.01","--","0","--"
"20","1013.7","1016.9","20.1","14.7","71","4.6","360","7.7","30","0.0","0.0","--","0.00","8.0","0","4.0"
"21","1014.2","1017.4","19.6","14.6","73","3.4","360","8.2","10","0.0","0.0","--","0.00","6.0","0","4.0"
"22","1014.7","1017.9","19.0","14.7","76","3.2","10","7.4","10","0.0","0.0","--","0.00","--","0","--"
"23","1014.8","1018.0","18.5","14.4","77","3.6","360","8.5","10","0.0","0.0","--","0.00","5.0","0","0.0"
"24","1014.7","1017.9","18.3","14.2","77","3.1","360","8.4","40","0.0","0.0","--","0.00","--","0","--"
