"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1000.8","1003.9","26.6","23.2","82","2.0","320","4.1","350","0.0","0.0","--","0.00","--","0","--"
"02","1000.7","1003.8","26.0","22.7","82","2.2","350","4.3","350","0.0","0.0","--","0.00","5.0","0","8.0"
"03","1000.5","1003.6","25.9","22.2","80","2.6","340","4.6","350","0.0","0.0","--","0.00","--","0","--"
"04","1000.9","1004.0","25.6","22.0","81","2.0","350","4.0","320","0.0","0.0","--","0.00","--","0","--"
"05","1001.3","1004.4","25.7","22.1","81","2.0","350","3.7","360","0.0","0.0","--","0.00","6.0","0","10.0"
"06","1002.0","1005.1","25.3","22.2","83","1.5","340","4.0","340","0.0","0.0","0.0","0.00","--","0","--"
"07","1002.6","1005.7","25.7","22.4","82","2.2","330","4.3","340","0.0","0.0","0.0","0.38","--","0","--"
"08","1003.0","1006.1","26.3","22.3","79","2.0","350","4.5","340","0.0","0.0","0.0","0.77","6.0","1","9.0"
"09","1003.3","1006.4","27.4","22.9","76","2.2","340","4.9","330","0.0","0.0","0.6","1.55","6.0","3","8.0"
"10","1003.6","1006.6","29.4","23.7","71","2.8","340","5.0","330","0.0","0.0","1.0","2.29","--","5","8.0"
"11","1003.2","1006.2","30.7","24.1","68","1.6","330","5.6","340","0.0","0.0","0.9","2.93","8.0","7","7.0"
"12","1002.4","1005.4","31.9","23.4","61","2.2","290","5.3","340","0.0","0.0","0.6","2.73","--","7","8.0"
"13","1002.0","1005.0","32.3","23.4","59","3.2","300","5.8","290","0.0","0.0","0.6","2.87","--","7","9.0"
"14","1001.7","1004.7","32.4","23.3","59","4.1","290","7.3","280","0.0","0.0","0.9","2.72","12.0","7","7.0"
"15","1001.7","1004.7","31.8","23.0","60","4.2","300","7.7","280","0.0","0.0","1.0","2.84","--","6","6.0"
"16","1001.6","1004.6","31.6","22.7","59","2.4","270","6.4","280","0.0","0.0","0.9","2.13","--","3","6.0"
"17","1002.0","1005.0","30.0","22.4","64","1.9","260","6.3","290","0.0","0.0","0.6","1.03","15.0","1","7.0"
"18","1002.4","1005.4","29.9","22.4","64","1.5","290","5.1","240","0.0","0.0","0.1","0.55","--","0","--"
"19","1002.8","1005.8","29.3","22.0","65","1.8","190","4.4","230","0.0","0.0","0.0","0.00","--","0","--"
"20","1003.5","1006.5","28.9","22.0","66","1.7","230","3.1","230","0.0","0.0","--","0.00","15.0","0","6.0"
"21","1003.9","1006.9","29.1","22.0","66","0.6","210","2.4","230","0.0","0.0","--","0.00","10.0","0","7.0"
"22","1004.5","1007.6","28.7","22.2","68","1.4","340","3.1","280","0.0","0.0","--","0.00","--","0","--"
"23","1004.5","1007.6","27.8","21.9","70","1.6","340","3.2","360","0.0","0.0","--","0.00","8.0","0","0.0"
"24","1004.1","1007.2","27.4","21.9","72","0.8","360","2.7","320","0.0","0.0","--","0.00","--","0","--"
