"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1002.8","1005.9","27.6","23.2","77","1.9","340","3.8","350","0.0","0.0","--","0.00","--","0","--"
"02","1002.7","1005.8","27.3","23.3","79","2.3","10","3.7","340","0.0","0.0","--","0.00","--","0","--"
"03","1002.5","1005.6","27.0","23.3","80","1.3","20","2.9","350","0.0","0.0","--","0.00","--","0","--"
"04","1002.7","1005.8","26.6","23.3","82","1.0","30","2.8","20","0.0","0.0","--","0.00","--","0","--"
"05","1002.9","1006.0","26.6","23.5","83","0.7","20","2.0","40","0.0","0.0","--","0.00","--","0","--"
"06","1003.5","1006.6","26.7","23.4","82","0.4","340","1.6","60","0.0","0.0","0.0","0.01","--","0","--"
"07","1004.0","1007.1","27.2","23.9","82","0.8","40","2.1","300","0.0","0.0","0.3","0.29","--","0","--"
"08","1004.4","1007.5","28.0","23.8","78","1.5","340","3.0","320","0.0","0.0","0.8","0.93","10.0","1","8.0"
"09","1004.4","1007.4","29.1","24.0","74","1.2","300","3.5","290","0.0","0.0","0.1","1.00","10.0","2","8.0"
"10","1004.4","1007.4","29.7","23.7","70","2.3","320","4.2","320","0.0","0.0","0.0","1.30","--","4","--"
"11","1003.8","1006.8","30.6","23.3","65","2.0","280","4.1","330","0.0","0.0","0.2","1.91","12.0","6","10.0"
"12","1003.1","1006.1","30.3","23.0","65","2.3","280","4.9","300","0.0","0.0","0.0","1.52","--","5","--"
"13","1002.3","1005.3","30.9","22.5","61","2.3","260","5.4","250","0.0","0.0","0.1","1.70","--","6","--"
"14","1001.8","1004.8","30.9","19.3","50","3.9","260","6.2","260","0.0","0.0","0.9","2.80","20.0","8","8.0"
"15","1001.4","1004.4","31.0","20.0","52","2.8","240","6.1","250","0.0","0.0","1.0","2.06","--","5","--"
"16","1001.3","1004.3","30.3","21.7","60","2.5","270","5.4","260","0.0","0.0","1.0","1.43","--","3","--"
"17","1001.4","1004.4","29.7","22.7","66","2.3","230","5.4","220","0.0","0.0","1.0","0.78","20.0","1","8.0"
"18","1001.9","1004.9","28.6","24.2","77","2.5","250","5.2","250","0.0","0.0","0.0","0.16","--","0","--"
"19","1002.8","1005.9","28.4","24.2","78","2.8","200","4.2","210","0.0","0.0","0.0","0.00","--","0","--"
"20","1003.6","1006.7","28.3","23.9","77","2.4","190","4.7","180","0.0","0.0","--","0.00","--","0","--"
"21","1004.3","1007.4","28.2","24.2","79","1.8","190","3.8","200","0.0","0.0","--","0.00","--","0","--"
"22","1004.6","1007.7","28.0","24.4","81","1.7","150","3.0","190","0.0","0.0","--","0.00","--","0","--"
"23","1004.3","1007.4","27.7","24.4","82","1.9","130","3.0","110","0.0","0.0","--","0.00","--","0","--"
"24","1003.8","1006.9","27.4","24.1","82","2.2","140","3.9","150","0.0","0.0","--","0.00","--","0","--"
