"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1013.7","1016.8","22.1","17.7","76","1.1","30","3.4","350","0.0","0.0","--","0.00","--","0","--"
"02","1013.4","1016.5","22.5","17.9","75","0.7","10","2.6","40","0.0","0.0","--","0.00","20.0","0","6.0"
"03","1013.2","1016.3","22.7","18.1","75","0.4","170","1.5","130","0.0","0.0","--","0.00","--","0","--"
"04","1013.0","1016.1","23.0","18.1","74","0.7","130","1.9","50","0.0","0.0","--","0.00","--","0","--"
"05","1013.1","1016.2","23.3","18.4","74","1.1","190","2.2","150","0.0","0.0","--","0.00","12.0","0","9.0"
"06","1013.9","1017.0","23.1","18.7","76","1.5","300","3.2","280","0.0","0.0","0.0","0.00","--","0","--"
"07","1014.6","1017.7","23.2","18.5","75","1.5","320","2.4","300","0.0","0.0","0.6","0.21","--","0","--"
"08","1014.8","1017.9","23.9","19.0","74","2.3","350","3.7","330","0.0","0.0","0.8","0.81","15.0","1","1.0"
"09","1015.1","1018.2","25.2","19.4","70","0.7","280","2.8","360","0.0","0.0","1.0","1.65","12.0","3","3.0"
"10","1015.0","1018.1","27.8","19.6","61","0.9","30","2.9","320","0.0","0.0","1.0","2.34","--","5","--"
"11","1014.4","1017.5","28.1","19.1","58","1.7","60","4.0","50","0.0","0.0","1.0","2.76","13.0","7","8.0"
"12","1013.9","1017.0","28.7","17.9","52","2.4","250","4.4","260","0.0","0.0","0.0","1.31","--","4","--"
"13","1013.6","1016.7","28.3","20.3","62","3.6","250","6.7","240","0.0","0.0","0.9","3.10","--","8","--"
"14","1013.2","1016.3","28.2","20.5","63","3.5","300","6.9","290","0.0","0.0","0.8","2.48","12.0","6","8.0"
"15","1012.9","1016.0","28.8","20.3","60","2.0","310","6.4","270","0.0","0.0","0.3","1.57","--","3","--"
"16","1013.3","1016.4","27.7","20.5","65","3.1","300","5.4","300","0.0","0.0","0.5","0.95","--","1","--"
"17","1013.6","1016.7","27.2","20.6","67","3.4","300","4.7","320","0.0","0.0","0.0","0.26","12.0","0","8.0"
"18","1014.0","1017.1","25.8","20.8","74","3.5","300","6.0","300","0.0","0.0","0.0","0.02","--","0","--"
"19","1014.3","1017.4","25.3","21.2","78","2.9","340","6.7","300","0.0","0.0","0.0","0.00","--","0","--"
"20","1015.1","1018.2","25.1","21.0","78","2.5","340","5.1","340","0.0","0.0","--","0.00","12.0","0","2.0"
"21","1015.3","1018.4","25.2","21.1","78","2.0","350","4.9","350","0.0","0.0","--","0.00","12.0","0","2.0"
"22","1015.4","1018.5","25.0","20.5","76","2.0","10","4.0","20","0.0","0.0","--","0.00","--","0","--"
"23","1015.0","1018.1","25.0","20.7","77","0.9","10","3.4","360","0.0","0.0","--","0.00","12.0","0","7.0"
"24","1014.9","1018.0","24.7","20.8","79","1.8","330","4.8","320","0.0","0.0","--","0.00","--","0","--"
