"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1012.1","1015.3","17.0","15.3","90","3.8","350","7.3","350","0.0","0.0","--","0.00","--","0","--"
"02","1011.5","1014.7","16.9","15.4","91","4.5","350","8.6","20","0.0","0.0","--","0.00","4.0","0","10.0"
"03","1010.7","1013.9","17.0","15.3","90","3.7","360","8.0","20","0.0","0.0","--","0.00","--","0","--"
"04","1010.0","1013.2","17.1","15.4","90","1.9","350","5.0","360","0.0","0.0","--","0.00","--","0","--"
"05","1009.8","1013.0","16.9","15.4","91","2.8","350","4.5","350","0.0","0.0","--","0.00","3.0","0","5.0"
"06","1010.7","1013.9","16.6","15.5","93","3.8","340","6.9","320","0.0","0.0","0.0","0.00","--","0","--"
"07","1011.2","1014.4","16.9","15.5","91","4.2","360","8.8","340","0.0","0.0","0.0","0.00","--","0","--"
"08","1012.2","1015.4","17.1","15.6","91","5.2","360","8.8","360","0.0","0.0","0.0","0.00","3.0","0","10.0"
"09","1012.4","1015.6","17.8","16.1","90","3.8","360","9.7","360","0.0","0.0","0.0","0.41","4.0","1","8.0"
"10","1012.2","1015.4","19.1","15.7","81","4.6","360","7.9","360","0.0","0.0","0.1","0.73","--","2","--"
"11","1011.7","1014.8","22.1","16.8","72","3.4","360","7.7","10","0.0","0.0","0.7","2.39","5.0","5","9.0"
"12","1011.0","1014.1","21.4","16.5","74","4.2","350","7.7","350","0.0","0.0","0.4","2.01","--","5","--"
"13","1009.9","1013.0","22.2","16.4","70","4.1","360","8.5","360","0.0","0.0","0.8","2.32","--","6","--"
"14","1009.1","1012.2","24.3","16.9","63","2.7","350","8.0","20","0.0","0.0","0.9","2.31","5.0","5","5.0"
"15","1008.6","1011.7","22.3","16.7","71","4.9","350","9.5","350","0.0","0.0","0.1","1.05","--","3","--"
"16","1008.9","1012.0","21.6","15.9","70","5.9","340","10.1","20","0.0","0.0","0.4","1.08","--","2","--"
"17","1009.1","1012.3","20.3","15.4","73","5.0","350","10.5","340","0.0","0.0","0.2","0.54","7.0","0","7.0"
"18","1009.7","1012.9","18.8","14.6","77","6.7","350","10.7","360","0.0","0.0","0.0","0.00","--","0","--"
"19","1010.2","1013.4","18.4","14.0","76","5.0","340","12.1","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1010.6","1013.8","17.8","13.9","78","5.6","350","12.8","350","0.0","0.0","--","0.00","10.0","0","9.0"
"21","1010.8","1014.0","17.3","13.9","80","4.8","350","10.7","340","0.0","0.0","--","0.00","10.0","0","9.0"
"22","1011.0","1014.2","16.9","14.0","83","5.2","350","9.4","360","0.0","0.0","--","0.00","--","0","--"
"23","1011.4","1014.6","15.5","14.0","91","5.5","350","9.9","360","T","0.2","--","0.00","6.0","0","9.0"
"24","1011.4","1014.6","15.4","13.6","89","6.9","350","11.0","340","0.0","0.0","--","0.00","--","0","--"
