"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1005.8","1008.9","28.0","25.2","85","1.8","310","3.4","310","0.0","0.0","--","0.00","--","0","--"
"02","1005.7","1008.8","27.8","25.1","85","0.8","340","3.9","310","0.0","0.0","--","0.00","--","0","--"
"03","1005.2","1008.3","27.3","24.6","85","2.1","100","3.3","90","0.0","0.0","--","0.00","--","0","--"
"04","1004.9","1008.0","27.2","23.7","81","2.1","120","3.9","80","0.0","0.0","--","0.00","--","0","--"
"05","1004.7","1007.8","27.1","23.8","82","1.7","160","4.0","120","0.0","0.0","--","0.00","--","0","--"
"06","1005.0","1008.1","26.4","24.1","87","2.4","130","4.2","130","0.0","0.0","0.0","0.00","--","0","--"
"07","1005.3","1008.4","27.2","23.0","78","1.8","140","4.1","140","0.0","0.0","0.8","0.32","--","0","--"
"08","1005.8","1008.9","29.1","22.1","66","1.7","110","4.0","120","0.0","0.0","1.0","1.11","20.0","1","1.0"
"09","1006.1","1009.1","30.7","22.1","60","1.4","220","3.0","240","0.0","0.0","1.0","1.88","12.0","4","2.0"
"10","1006.3","1009.3","30.6","24.0","68","3.0","280","5.9","240","0.0","0.0","1.0","2.51","--","7","--"
"11","1006.1","1009.1","31.0","24.2","67","2.9","240","5.9","230","0.0","0.0","0.6","2.35","13.0","8","6.0"
"12","1005.6","1008.6","31.2","24.9","69","2.8","260","7.2","240","0.0","0.0","0.6","2.57","--","9","--"
"13","1004.9","1007.9","31.8","24.4","65","3.5","300","6.8","260","0.0","0.0","0.7","2.64","--","10","--"
"14","1004.4","1007.4","32.3","23.0","58","3.1","280","7.3","290","0.0","0.0","1.0","2.92","18.0","9","2.0"
"15","1004.0","1007.0","31.9","23.5","61","4.2","300","6.4","280","0.0","0.0","1.0","2.36","--","6","--"
"16","1003.9","1006.9","31.8","22.8","59","3.6","300","7.1","310","0.0","0.0","1.0","1.61","--","3","--"
"17","1004.4","1007.4","30.5","23.9","68","2.5","340","6.5","300","0.0","0.0","1.0","0.76","18.0","1","2.0"
"18","1004.7","1007.7","29.7","24.4","73","3.3","300","4.8","300","0.0","0.0","0.2","0.13","--","0","--"
"19","1005.3","1008.4","29.1","24.9","78","2.9","310","5.4","300","0.0","0.0","0.0","0.00","--","0","--"
"20","1005.9","1009.0","29.3","24.0","73","2.4","350","4.5","330","0.0","0.0","--","0.00","--","0","--"
"21","1006.3","1009.4","29.1","24.4","76","0.5","240","3.7","330","0.0","0.0","--","0.00","--","0","--"
"22","1006.6","1009.7","29.5","23.2","69","1.6","180","2.7","200","0.0","0.0","--","0.00","--","0","--"
"23","1006.4","1009.5","29.3","23.5","71","1.5","180","2.5","190","0.0","0.0","--","0.00","--","0","--"
"24","1006.3","1009.4","28.8","25.4","82","1.1","200","2.9","180","0.0","0.0","--","0.00","--","0","--"
