"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1008.3","1011.4","28.9","24.3","76","1.4","100","3.7","90","0.0","0.0","--","0.00","--","0","--"
"02","1008.2","1011.3","29.3","24.6","76","1.5","130","2.8","150","0.0","0.0","--","0.00","--","0","--"
"03","1008.1","1011.2","29.5","24.4","74","2.1","150","3.7","130","0.0","0.0","--","0.00","--","0","--"
"04","1008.3","1011.4","28.6","24.2","77","2.2","120","4.2","110","0.0","0.0","--","0.00","--","0","--"
"05","1008.8","1011.9","28.6","24.0","76","1.0","90","4.4","110","0.0","0.0","--","0.00","--","0","--"
"06","1009.4","1012.5","28.8","23.9","75","1.2","80","2.9","80","0.0","0.0","0.3","0.07","--","0","--"
"07","1010.4","1013.5","29.8","24.2","72","1.6","90","3.1","70","0.0","0.0","1.0","0.65","--","0","--"
"08","1010.9","1013.9","31.5","23.4","62","2.6","200","5.5","200","0.0","0.0","1.0","1.43","70.0","2","2.0"
"09","1010.9","1013.9","32.6","24.1","61","2.6","170","5.9","210","0.0","0.0","1.0","2.19","70.0","4","2.0"
"10","1010.7","1013.7","33.2","23.8","58","2.9","210","7.2","200","0.0","0.0","1.0","2.83","--","7","--"
"11","1010.4","1013.4","34.7","23.7","53","1.4","200","5.3","270","0.0","0.0","1.0","3.32","70.0","10","3.0"
"12","1010.0","1013.0","34.6","24.3","55","5.6","210","9.3","200","0.0","0.0","1.0","3.69","--","11","--"
"13","1009.5","1012.5","34.9","24.5","55","6.2","200","10.1","210","0.0","0.0","1.0","3.58","--","11","--"
"14","1009.4","1012.4","33.9","24.8","59","7.7","200","12.1","210","0.0","0.0","1.0","3.34","70.0","10","1.0"
"15","1009.2","1012.2","33.6","24.8","60","7.3","200","11.7","190","0.0","0.0","1.0","2.88","--","7","--"
"16","1008.5","1011.5","33.1","25.7","65","6.1","210","10.5","220","0.0","0.0","1.0","2.26","--","4","--"
"17","1009.0","1012.0","32.7","26.0","68","5.2","200","10.7","200","0.0","0.0","1.0","1.52","70.0","2","4.0"
"18","1009.9","1012.9","32.2","25.6","68","4.9","210","9.4","200","0.0","0.0","0.3","0.47","--","0","--"
"19","1010.5","1013.5","31.6","25.2","69","2.4","160","9.0","210","0.0","0.0","0.3","0.12","--","0","--"
"20","1011.1","1014.1","31.6","25.0","68","1.4","340","4.1","180","0.0","0.0","--","0.00","--","0","--"
"21","1011.6","1014.7","30.9","23.3","64","2.4","20","4.5","30","0.0","0.0","--","0.00","--","0","--"
"22","1012.0","1015.1","30.8","23.7","66","2.8","20","5.1","20","0.0","0.0","--","0.00","--","0","--"
"23","1012.0","1015.1","30.5","24.4","70","2.5","10","5.5","20","0.0","0.0","--","0.00","--","0","--"
"24","1011.7","1014.8","29.9","25.2","76","3.2","20","5.4","20","0.0","0.0","--","0.00","--","0","--"
