"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.6","1010.7","26.5","19.4","65","1.0","360","5.0","360","0.0","0.0","--","0.00","--","0","--"
"02","1006.8","1009.9","26.4","19.8","67","1.0","360","2.8","20","0.0","0.0","--","0.00","--","0","--"
"03","1006.3","1009.4","26.6","20.0","67","0.3","360","2.5","90","0.0","0.0","--","0.00","--","0","--"
"04","1006.0","1009.1","26.4","20.3","69","0.8","70","1.9","20","0.0","0.0","--","0.00","--","0","--"
"05","1006.4","1009.5","26.1","21.1","74","0.9","110","2.4","90","0.0","0.0","--","0.00","--","0","--"
"06","1006.6","1009.7","25.6","21.9","80","2.8","20","4.4","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1007.2","1010.3","24.9","20.2","75","3.2","10","5.4","10","0.0","0.0","0.6","0.28","--","0","--"
"08","1007.7","1010.8","26.8","20.9","70","1.9","30","6.5","20","0.0","0.0","1.0","1.02","15.0","1","0.0"
"09","1007.8","1010.9","28.8","21.3","64","3.1","10","6.0","30","0.0","0.0","1.0","1.80","12.0","3","1.0"
"10","1007.8","1010.8","30.1","21.5","60","2.5","330","4.3","350","0.0","0.0","1.0","2.38","--","6","--"
"11","1007.2","1010.2","30.1","21.2","59","1.3","320","4.2","330","0.0","0.0","0.3","1.69","12.0","6","7.0"
"12","1006.4","1009.4","30.9","21.4","57","3.4","300","6.6","300","0.0","0.0","0.4","1.99","--","7","--"
"13","1005.7","1008.7","31.6","21.8","56","4.4","300","8.9","300","0.0","0.0","0.9","3.13","--","9","--"
"14","1005.0","1008.0","30.7","21.5","58","4.5","310","8.4","310","0.0","0.0","0.2","1.56","14.0","5","10.0"
"15","1004.7","1007.7","31.2","21.4","56","3.7","340","9.4","330","0.0","0.0","0.3","1.28","--","3","--"
"16","1004.7","1007.7","30.9","21.7","58","3.9","340","9.1","320","0.0","0.0","0.6","1.35","--","2","--"
"17","1004.7","1007.7","30.1","21.2","59","3.3","340","7.7","330","0.0","0.0","0.1","0.57","12.0","1","10.0"
"18","1005.0","1008.0","29.3","21.5","63","3.9","350","7.4","360","0.0","0.0","0.0","0.08","--","0","--"
"19","1005.8","1008.9","28.6","21.4","65","4.7","360","7.5","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1006.3","1009.4","28.3","21.4","66","2.6","10","7.3","10","0.0","0.0","--","0.00","--","0","--"
"21","1007.1","1010.2","27.8","21.6","69","2.5","20","5.3","350","0.0","0.0","--","0.00","--","0","--"
"22","1007.5","1010.6","27.1","21.4","71","1.4","10","5.5","360","0.0","0.0","--","0.00","--","0","--"
"23","1006.9","1010.0","27.0","21.5","72","2.9","20","4.4","10","0.0","0.0","--","0.00","--","0","--"
"24","1006.7","1009.8","26.6","21.6","74","2.1","20","4.9","20","0.0","0.0","--","0.00","--","0","--"
