"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1017.9","1021.1","17.1","14.9","87","2.0","20","4.9","30","0.0","0.0","--","0.00","--","0","--"
"02","1017.8","1021.0","16.9","15.3","90","2.0","20","3.9","20","0.0","0.0","--","0.00","--","0","--"
"03","1017.6","1020.8","16.8","15.2","90","2.7","20","4.2","20","0.0","0.0","--","0.00","--","0","--"
"04","1017.3","1020.5","16.8","15.3","91","1.8","20","4.1","30","0.0","0.0","--","0.00","--","0","--"
"05","1017.5","1020.7","16.8","15.2","90","1.9","20","3.7","20","0.0","0.0","--","0.00","--","0","--"
"06","1017.9","1021.1","16.7","14.7","88","1.9","20","3.6","30","0.0","0.0","0.0","0.00","--","0","--"
"07","1018.5","1021.7","16.4","13.9","85","2.3","20","2.9","20","0.0","0.0","0.0","0.01","--","0","--"
"08","1019.2","1022.4","17.5","14.0","80","2.7","20","4.1","10","0.0","0.0","0.9","0.36","8.0","0","0.0"
"09","1019.6","1022.8","19.2","15.1","77","4.4","20","8.1","40","0.0","0.0","1.0","1.10","10.0","1","0.0"
"10","1019.4","1022.6","21.4","13.3","60","3.0","10","7.3","20","0.0","0.0","1.0","1.80","--","3","--"
"11","1019.1","1022.3","22.7","12.7","53","4.1","350","7.3","340","0.0","0.0","1.0","2.29","15.0","5","0.0"
"12","1017.9","1021.0","24.3","11.6","45","3.7","20","7.2","10","0.0","0.0","1.0","2.61","--","6","--"
"13","1016.8","1019.9","24.9","14.1","51","4.0","340","8.2","330","0.0","0.0","1.0","2.64","--","6","--"
"14","1016.2","1019.3","24.3","15.0","56","4.3","350","8.8","320","0.0","0.0","1.0","2.44","15.0","5","0.0"
"15","1016.3","1019.4","23.4","15.0","59","4.9","320","8.7","310","0.0","0.0","1.0","1.96","--","4","--"
"16","1016.6","1019.8","22.9","14.7","60","3.6","330","7.3","340","0.0","0.0","1.0","1.29","--","2","--"
"17","1016.9","1020.1","22.1","15.2","65","3.2","340","7.4","330","0.0","0.0","1.0","0.56","13.0","0","0.0"
"18","1017.5","1020.7","20.8","14.7","68","4.2","10","8.0","20","0.0","0.0","0.2","0.05","--","0","--"
"19","1018.1","1021.3","19.6","14.9","74","3.8","360","6.8","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1018.3","1021.5","19.0","14.9","77","2.8","10","6.3","10","0.0","0.0","--","0.00","--","0","--"
"21","1018.4","1021.6","18.4","14.9","80","2.7","360","5.5","20","0.0","0.0","--","0.00","--","0","--"
"22","1018.6","1021.8","17.5","14.4","82","3.5","360","6.4","350","0.0","0.0","--","0.00","--","0","--"
"23","1018.7","1021.9","16.9","14.2","84","3.7","10","6.9","340","0.0","0.0","--","0.00","--","0","--"
"24","1018.7","1021.9","16.6","13.9","84","2.2","10","6.5","350","0.0","0.0","--","0.00","--","0","--"
