"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1008.3","1011.4","24.7","21.4","82","0.7","160","2.4","140","0.0","0.0","--","0.00","--","0","--"
"02","1007.7","1010.8","24.6","20.7","79","0.2","0","3.3","220","0.0","0.0","--","0.00","12.0","0","6.0"
"03","1007.5","1010.6","24.4","20.9","81","0.0","0","1.7","160","0.0","0.0","--","0.00","--","0","--"
"04","1007.3","1010.4","24.5","20.5","78","0.0","0","1.6","160","0.0","0.0","--","0.00","--","0","--"
"05","1007.2","1010.3","24.5","20.4","78","0.1","0","1.7","70","0.0","0.0","--","0.00","20.0","0","9.0"
"06","1007.2","1010.3","24.4","19.9","76","1.1","150","2.7","150","0.0","0.0","0.0","0.00","--","0","--"
"07","1007.7","1010.8","24.3","20.2","78","1.9","140","3.9","120","0.0","0.0","0.0","0.00","--","0","--"
"08","1008.5","1011.6","25.0","20.0","74","2.1","160","4.0","160","0.0","0.0","0.0","0.04","12.0","0","10.0"
"09","1010.0","1013.2","20.3","16.5","79","8.6","360","15.4","340","3.0","0.2","0.0","0.20","2.0","0","10.0"
"10","1010.1","1013.3","20.4","X","X","6.6","10","16.2","20","3.0","0.5","0.0","0.58","--","2","--"
"11","1010.5","1013.6","22.0","X","X","4.9","20","11.1","20","0.0","0.0","0.0","1.20","20.0","4","10.0"
"12","1009.7","1012.8","24.1","X","X","3.1","10","8.8","10","0.0","0.0","0.1","1.73","--","5","--"
"13","1009.1","1012.2","24.3","X","X","3.4","360","6.3","340","0.0","0.0","0.0","1.42","--","4","--"
"14","1008.9","1012.0","25.7","X","X","2.2","340","7.0","10","0.0","0.0","0.1","1.72","15.0","5","8.0"
"15","1008.9","1012.0","25.8","X","X","5.4","330","11.1","350","0.0","0.0","0.9","2.33","--","5","--"
"16","1009.4","1012.5","24.5","X","X","4.3","360","11.6","340","0.0","0.0","0.2","0.96","--","2","--"
"17","1010.0","1013.1","22.9","X","X","5.7","360","10.0","360","0.0","0.0","0.8","0.81","10.0","1","3.0"
"18","1010.2","1013.3","22.3","X","X","5.0","360","9.7","360","0.0","0.0","0.4","0.19","--","0","--"
"19","1011.2","1014.4","21.2","X","X","4.7","360","9.4","340","0.0","0.0","0.0","0.00","--","0","--"
"20","1012.1","1015.3","20.2","X","X","5.0","360","10.4","360","0.0","0.0","--","0.00","10.0","0","8.0"
"21","1013.3","1016.5","19.2","X","X","5.9","360","11.8","350","0.0","0.0","--","0.00","15.0","0","7.0"
"22","1013.5","1016.7","19.4","X","X","5.8","360","14.5","360","0.0","0.0","--","0.00","--","0","--"
"23","1013.9","1017.1","19.0","X","X","6.0","360","10.8","360","0.0","0.0","--","0.00","20.0","0","6.0"
"24","1013.7","1016.9","18.7","X","X","5.6","360","10.5","360","0.0","0.0","--","0.00","--","0","--"
