"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1014.6","1017.7","24.2","20.3","79","3.2","350","5.5","340","0.0","0.0","--","0.00","--","0","--"
"02","1013.9","1017.0","24.0","20.1","79","1.7","10","5.5","350","0.0","0.0","--","0.00","12.0","0","7.0"
"03","1013.8","1016.9","24.2","20.1","78","1.5","20","3.7","40","0.0","0.0","--","0.00","--","0","--"
"04","1013.5","1016.6","24.1","19.8","77","1.4","310","3.2","310","0.0","0.0","--","0.00","--","0","--"
"05","1013.3","1016.4","24.2","19.7","76","2.1","330","3.4","310","0.0","0.0","--","0.00","10.0","0","9.0"
"06","1013.8","1016.9","24.2","20.1","78","2.4","340","5.0","330","0.0","0.0","0.0","0.00","--","0","--"
"07","1014.2","1017.3","24.1","20.4","80","4.4","350","7.8","350","0.0","0.0","0.0","0.12","--","0","--"
"08","1014.6","1017.7","24.6","20.3","77","3.1","350","6.2","360","0.0","0.0","0.0","0.47","12.0","1","8.0"
"09","1014.9","1018.0","25.6","19.7","70","4.1","350","7.1","320","0.0","0.0","0.7","1.34","15.0","3","6.0"
"10","1014.6","1017.7","27.3","20.2","65","2.6","330","7.3","360","0.0","0.0","1.0","2.39","--","5","--"
"11","1014.0","1017.1","27.9","19.4","60","2.5","360","5.8","10","0.0","0.0","0.6","2.22","15.0","6","9.0"
"12","1013.0","1016.1","29.0","19.4","56","1.6","330","4.6","340","0.0","0.0","0.1","1.74","--","5","--"
"13","1012.0","1015.1","29.8","21.0","59","3.5","320","7.7","280","0.0","0.0","0.6","2.25","--","6","--"
"14","1011.3","1014.4","28.9","21.2","63","4.5","300","9.3","290","0.0","0.0","0.9","2.33","12.0","5","3.0"
"15","1011.0","1014.1","27.6","20.9","67","5.1","320","9.8","320","0.0","0.0","0.9","1.78","--","3","--"
"16","1011.4","1014.5","27.5","21.1","68","4.1","340","9.9","320","0.0","0.0","1.0","1.19","--","1","--"
"17","1011.7","1014.8","26.6","20.0","67","5.3","340","10.3","360","0.0","0.0","0.7","0.53","15.0","0","6.0"
"18","1012.4","1015.5","25.0","19.6","72","4.3","350","11.3","350","0.0","0.0","0.0","0.03","--","0","--"
"19","1013.0","1016.1","24.7","18.9","70","4.3","350","11.2","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1013.6","1016.7","24.0","18.9","73","5.8","360","11.7","350","0.0","0.0","--","0.00","15.0","0","8.0"
"21","1013.7","1016.8","23.5","18.8","75","3.8","350","11.2","350","0.0","0.0","--","0.00","15.0","0","8.0"
"22","1013.6","1016.7","22.7","18.9","79","3.9","360","8.5","340","0.0","0.0","--","0.00","--","0","--"
"23","1013.4","1016.5","22.6","19.0","80","4.1","350","8.4","360","0.0","0.0","--","0.00","15.0","0","0.0"
"24","1013.4","1016.5","22.2","19.0","82","4.6","350","9.7","350","0.0","0.0","--","0.00","--","0","--"
