"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1008.6","1011.7","28.7","24.5","78","1.6","10","2.5","10","0.0","0.0","--","0.00","--","0","--"
"02","1008.3","1011.4","28.2","24.6","81","1.1","60","2.3","90","0.0","0.0","--","0.00","--","0","--"
"03","1008.1","1011.2","28.2","24.2","79","1.2","40","2.2","70","0.0","0.0","--","0.00","--","0","--"
"04","1007.8","1010.9","28.2","24.6","81","0.8","10","2.0","10","0.0","0.0","--","0.00","--","0","--"
"05","1008.3","1011.4","27.9","25.0","84","0.8","80","2.0","10","0.0","0.0","--","0.00","--","0","--"
"06","1008.6","1011.7","27.8","24.9","84","1.1","30","2.0","80","0.0","0.0","0.0","0.01","--","0","--"
"07","1009.4","1012.5","28.2","24.8","82","2.3","20","3.2","20","0.0","0.0","0.0","0.22","--","0","--"
"08","1009.7","1012.8","29.3","24.6","76","2.3","360","3.9","10","0.0","0.0","0.8","0.93","10.0","1","0.0"
"09","1009.9","1013.0","30.5","23.4","66","2.7","30","5.1","10","0.0","0.0","1.0","1.76","10.0","3","2.0"
"10","1009.8","1012.8","31.5","22.8","60","2.8","350","5.2","340","0.0","0.0","0.9","2.30","--","5","--"
"11","1009.5","1012.5","32.2","22.3","56","3.0","10","7.7","340","0.0","0.0","0.9","2.89","12.0","8","3.0"
"12","1009.1","1012.1","33.2","23.0","55","4.0","330","6.9","310","0.0","0.0","0.8","2.91","--","8","--"
"13","1008.8","1011.8","32.9","22.1","53","5.6","320","8.5","300","0.0","0.0","1.0","3.35","--","10","--"
"14","1008.0","1011.0","33.3","21.8","51","3.7","320","8.4","310","0.0","0.0","1.0","3.02","20.0","8","3.0"
"15","1007.8","1010.8","32.7","21.3","51","4.8","320","10.1","310","0.0","0.0","1.0","2.53","--","5","--"
"16","1008.1","1011.1","32.2","21.7","54","5.7","310","9.2","310","0.0","0.0","1.0","2.13","--","3","--"
"17","1008.7","1011.7","31.3","21.5","56","5.0","360","9.0","350","0.0","0.0","0.6","1.13","18.0","1","9.0"
"18","1008.7","1011.7","30.9","21.4","57","2.9","350","7.4","10","0.0","0.0","0.1","0.37","--","0","--"
"19","1009.1","1012.2","30.0","21.9","62","3.7","10","6.6","10","0.0","0.0","0.0","0.00","--","0","--"
"20","1009.7","1012.8","29.9","21.9","62","3.0","360","6.9","350","0.0","0.0","--","0.00","--","0","--"
"21","1009.9","1013.0","29.6","22.6","66","1.6","350","5.1","20","0.0","0.0","--","0.00","--","0","--"
"22","1009.9","1013.0","29.5","22.7","67","0.6","30","3.9","10","0.0","0.0","--","0.00","--","0","--"
"23","1009.8","1012.9","29.4","22.7","67","0.2","0","1.8","20","0.0","0.0","--","0.00","--","0","--"
"24","1009.5","1012.6","28.5","23.2","73","1.8","140","3.0","140","0.0","0.0","--","0.00","--","0","--"
