"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1008.4","1011.5","23.3","22.1","93","3.9","350","9.7","330","0.5","0.5","--","0.00","--","0","--"
"02","1009.0","1012.1","23.3","22.5","95","3.1","310","7.6","350","4.0","1.0","--","0.00","--","0","--"
"03","1007.7","1010.8","22.3","21.6","96","1.7","120","5.4","350","7.0","1.0","--","0.00","--","0","--"
"04","1008.2","1011.3","22.3","21.5","95","2.2","340","3.9","350","4.0","1.0","--","0.00","--","0","--"
"05","1007.6","1010.7","22.0","20.5","91","1.3","30","4.7","310","1.5","0.3","--","0.00","--","0","--"
"06","1008.1","1011.2","22.7","20.4","87","1.0","160","4.8","60","0.0","0.0","0.0","0.01","--","0","--"
"07","1008.7","1011.8","23.4","21.7","90","1.4","90","3.8","80","0.0","0.0","0.0","0.14","--","0","--"
"08","1010.0","1013.1","23.5","21.4","88","4.3","340","8.0","320","0.0","0.0","0.0","0.23","20.0","0","10.0"
"09","1011.0","1014.1","25.0","20.9","78","3.7","360","8.4","350","0.0","0.0","0.2","1.19","17.0","2","9.0"
"10","1011.3","1014.4","25.8","21.5","77","4.3","10","9.4","360","0.0","0.0","0.3","1.90","--","5","--"
"11","1011.3","1014.4","25.8","20.8","74","5.1","20","10.6","20","0.0","0.0","0.0","1.83","30.0","5","10.0"
"12","1011.2","1014.3","25.4","20.7","75","5.4","20","11.6","10","0.0","0.0","0.0","1.00","--","3","--"
"13","1010.9","1014.0","25.8","20.8","74","5.3","10","9.0","360","T","0.1","0.0","1.10","--","3","--"
"14","1008.7","1011.8","26.2","19.4","66","2.6","30","9.6","10","0.0","0.0","0.0","1.28","30.0","4","10.0"
"15","1006.0","1009.1","26.9","19.5","64","3.7","140","8.1","120","T","0.1","0.0","0.91","--","3","--"
"16","1004.8","1007.9","27.9","20.7","65","4.0","140","8.8","100","T","0.1","0.0","0.54","--","1","--"
"17","1004.8","1007.9","28.5","21.3","65","2.1","130","9.5","140","0.0","0.0","0.0","0.34","35.0","0","9.0"
"18","1005.8","1008.9","28.6","21.1","64","0.4","270","4.5","130","0.0","0.0","0.0","0.15","--","0","--"
"19","1007.2","1010.3","27.9","21.5","68","0.8","250","2.4","160","0.0","0.0","0.0","0.01","--","0","--"
"20","1008.2","1011.3","27.5","22.2","73","0.3","160","2.5","200","0.0","0.0","--","0.00","--","0","--"
"21","1008.3","1011.4","27.3","22.1","73","1.3","30","2.5","20","0.0","0.0","--","0.00","--","0","--"
"22","1009.1","1012.2","26.5","22.4","78","1.0","360","3.2","360","0.0","0.0","--","0.00","--","0","--"
"23","1009.2","1012.3","25.8","23.7","88","2.5","310","4.4","300","0.0","0.0","--","0.00","--","0","--"
"24","1009.2","1012.3","25.2","23.8","92","2.2","340","4.6","310","0.0","0.0","--","0.00","--","0","--"
