"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1016.6","1019.8","21.5","14.5","64","2.7","30","4.0","30","0.0","0.0","--","0.00","--","0","--"
"02","1016.2","1019.4","21.2","15.3","69","1.2","40","2.9","40","0.0","0.0","--","0.00","5.0","0","9.0"
"03","1015.5","1018.7","21.2","14.6","66","1.8","40","3.4","20","0.0","0.0","--","0.00","--","0","--"
"04","1015.3","1018.5","21.3","13.7","62","1.1","40","2.7","70","0.0","0.0","--","0.00","--","0","--"
"05","1015.5","1018.7","21.3","13.1","60","1.2","70","3.0","20","0.0","0.0","--","0.00","5.0","0","7.0"
"06","1016.4","1019.6","21.2","13.4","61","1.3","30","3.4","50","0.0","0.0","0.0","0.00","--","0","--"
"07","1017.5","1020.7","21.3","14.1","64","1.3","30","2.6","40","0.0","0.0","0.0","0.00","--","0","--"
"08","1017.9","1021.1","22.4","12.5","53","2.2","40","4.4","50","0.0","0.0","0.0","0.33","5.0","0","10.0"
"09","1018.2","1021.4","23.3","11.3","47","4.2","30","6.7","40","0.0","0.0","0.1","0.96","9.0","1","9.0"
"10","1018.4","1021.5","24.9","13.5","49","3.0","20","8.4","40","0.0","0.0","0.5","2.08","--","3","--"
"11","1018.4","1021.5","25.4","14.0","49","2.5","30","7.7","30","0.0","0.0","0.0","1.25","9.0","3","9.0"
"12","1017.5","1020.6","26.2","14.4","48","3.2","20","6.7","40","0.0","0.0","0.0","1.43","--","3","--"
"13","1016.4","1019.5","26.9","14.0","45","3.4","10","7.0","360","0.0","0.0","0.3","2.02","--","5","--"
"14","1015.3","1018.4","27.9","14.7","44","1.6","30","5.3","330","0.0","0.0","0.6","2.31","10.0","5","5.0"
"15","1014.7","1017.8","28.6","15.5","45","2.5","330","5.7","330","0.0","0.0","1.0","2.31","--","4","--"
"16","1014.3","1017.4","28.9","15.5","44","2.5","360","6.2","320","0.0","0.0","1.0","1.65","--","2","--"
"17","1014.5","1017.6","27.2","15.1","48","3.6","330","7.0","350","0.0","0.0","1.0","0.94","10.0","1","1.0"
"18","1015.1","1018.2","25.3","15.4","54","3.1","340","7.0","320","0.0","0.0","0.5","0.17","--","0","--"
"19","1015.7","1018.8","24.2","16.4","62","3.5","20","7.2","20","0.0","0.0","0.0","0.00","--","0","--"
"20","1016.5","1019.6","23.8","16.8","65","3.4","30","6.3","20","0.0","0.0","--","0.00","5.0","0","0.0"
"21","1017.2","1020.4","23.0","16.5","67","3.7","30","7.8","30","0.0","0.0","--","0.00","5.0","0","0.0"
"22","1017.2","1020.4","22.3","16.7","71","3.7","30","7.4","40","0.0","0.0","--","0.00","--","0","--"
"23","1017.3","1020.5","22.4","16.7","70","1.4","50","4.5","40","0.0","0.0","--","0.00","4.0","0","0.0"
"24","1017.0","1020.2","22.4","16.5","69","1.5","50","4.7","30","0.0","0.0","--","0.00","--","0","--"
