"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.8","1009.9","29.3","23.0","69","4.3","160","7.0","160","0.0","0.0","--","0.00","--","0","--"
"02","1006.1","1009.2","29.0","22.8","69","3.7","140","6.3","140","0.0","0.0","--","0.00","--","0","--"
"03","1005.8","1008.9","28.8","22.6","69","2.9","150","6.4","140","0.0","0.0","--","0.00","--","0","--"
"04","1005.8","1008.9","28.6","22.4","69","2.8","140","5.9","150","0.0","0.0","--","0.00","--","0","--"
"05","1006.3","1009.4","28.6","21.9","67","2.9","150","5.6","140","0.0","0.0","--","0.00","--","0","--"
"06","1006.2","1009.3","28.0","22.0","70","1.4","170","4.9","150","0.0","0.0","0.0","0.01","--","0","--"
"07","1007.2","1010.3","29.1","21.9","65","1.5","160","3.1","150","0.0","0.0","1.0","0.43","--","0","--"
"08","1007.9","1010.9","30.2","23.4","67","2.8","160","5.4","170","0.0","0.0","1.0","1.22","30.0","2","2.0"
"09","1008.0","1011.0","31.7","23.8","63","3.7","160","6.1","170","0.0","0.0","1.0","2.01","70.0","5","4.0"
"10","1008.2","1011.2","32.8","24.0","60","3.9","170","7.1","160","0.0","0.0","0.9","2.45","--","8","--"
"11","1008.0","1011.0","33.2","23.3","56","5.8","180","8.9","200","0.0","0.0","0.7","2.69","70.0","10","3.0"
"12","1007.7","1010.7","32.7","23.1","57","6.2","200","10.0","200","0.0","0.0","1.0","3.53","--","14","--"
"13","1007.4","1010.4","32.6","24.4","62","6.2","210","10.8","240","0.0","0.0","1.0","3.51","--","14","--"
"14","1007.2","1010.2","32.3","24.1","62","7.0","190","10.8","200","0.0","0.0","1.0","3.28","30.0","12","3.0"
"15","1007.1","1010.1","32.0","24.1","63","6.3","190","11.6","200","0.0","0.0","1.0","2.78","--","9","--"
"16","1006.7","1009.7","31.7","23.8","63","6.3","200","10.1","200","0.0","0.0","1.0","2.08","--","5","--"
"17","1007.4","1010.4","31.1","24.8","69","4.7","190","9.8","190","0.0","0.0","1.0","1.27","30.0","2","6.0"
"18","1008.2","1011.2","30.5","24.4","70","4.4","180","8.3","180","0.0","0.0","0.5","0.33","--","0","--"
"19","1008.8","1011.9","30.2","24.6","72","3.1","190","6.0","210","0.0","0.0","0.0","0.01","--","0","--"
"20","1009.4","1012.5","30.0","24.4","72","3.0","190","4.6","200","0.0","0.0","--","0.00","--","0","--"
"21","1010.1","1013.2","29.9","24.8","74","1.9","180","4.1","180","0.0","0.0","--","0.00","--","0","--"
"22","1010.3","1013.4","29.7","25.0","76","1.6","160","3.5","180","0.0","0.0","--","0.00","--","0","--"
"23","1010.4","1013.5","29.6","25.2","77","2.1","180","3.2","190","0.0","0.0","--","0.00","--","0","--"
"24","1010.0","1013.1","29.5","24.6","75","2.1","180","3.6","190","0.0","0.0","--","0.00","--","0","--"
