"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1017.5","1020.7","16.4","13.1","81","4.0","340","7.6","330","0.0","0.0","--","0.00","--","0","--"
"02","1017.2","1020.4","16.4","12.9","80","4.7","340","7.9","340","0.0","0.0","--","0.00","10.0","0","10.0"
"03","1016.8","1020.0","16.2","12.7","80","4.8","340","9.3","330","0.0","0.0","--","0.00","--","0","--"
"04","1016.6","1019.8","15.8","12.5","81","5.6","330","9.8","340","0.0","0.0","--","0.00","--","0","--"
"05","1016.7","1019.9","15.9","12.6","81","4.0","330","9.8","340","0.0","0.0","--","0.00","12.0","0","9.0"
"06","1017.2","1020.4","15.7","12.5","81","6.2","330","11.3","340","0.0","0.0","0.0","0.00","--","0","--"
"07","1017.3","1020.5","15.9","12.5","80","6.6","330","13.2","340","0.0","0.0","0.0","0.00","--","0","--"
"08","1017.7","1020.9","16.0","12.5","80","6.7","340","13.9","320","0.0","0.0","0.0","0.00","25.0","0","10.0"
"09","1018.3","1021.5","16.3","13.0","81","5.0","330","10.4","320","0.0","0.0","0.0","0.27","10.0","1","10.0"
"10","1018.5","1021.7","16.7","13.6","82","5.6","330","11.0","340","0.0","0.0","0.0","0.95","--","2","--"
"11","1017.6","1020.8","17.1","13.5","79","6.3","330","13.3","330","0.0","0.0","0.0","1.05","10.0","3","9.0"
"12","1016.8","1020.0","17.3","13.7","79","6.6","330","14.6","340","0.0","0.0","0.0","0.77","--","3","--"
"13","1015.9","1019.1","17.3","13.7","79","6.1","330","13.5","330","0.0","0.0","0.0","0.63","--","2","--"
"14","1015.5","1018.7","17.1","13.6","80","6.8","330","13.4","350","0.0","0.0","0.0","0.47","10.0","1","10.0"
"15","1015.9","1019.1","16.3","12.9","80","7.3","330","14.5","340","0.0","0.0","0.0","0.04","--","1","--"
"16","1016.7","1019.9","15.7","13.7","88","6.2","330","15.6","340","0.5","0.3","0.0","0.00","--","0","--"
"17","1016.9","1020.1","15.4","13.7","90","6.8","330","14.0","340","0.0","0.0","0.0","0.00","8.0","0","10.0"
"18","1017.7","1020.9","15.0","13.5","91","7.7","330","13.8","320","0.6","0.9","0.0","0.00","--","0","--"
"19","1018.6","1021.8","14.8","13.4","91","6.4","330","13.5","320","1.6","1.0","0.0","0.00","--","0","--"
"20","1018.2","1021.4","14.7","13.4","92","6.4","330","12.2","330","0.6","0.7","--","0.00","8.0","0","10.0"
"21","1017.6","1020.8","15.0","13.7","92","6.5","330","12.8","340","0.5","0.8","--","0.00","5.0","0","9.0"
"22","1018.0","1021.2","15.1","13.7","91","4.7","340","12.3","340","0.0","0.0","--","0.00","--","0","--"
"23","1018.1","1021.3","15.0","13.6","91","5.1","330","9.1","330","1.0","0.8","--","0.00","3.0","0","8.0"
"24","1017.6","1020.8","15.0","13.7","92","5.0","330","9.4","310","1.4","1.0","--","0.00","--","0","--"
