"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1003.9","1007.0","26.7","24.3","87","3.1","110","9.7","120","2.5","0.2","--","0.00","--","0","--"
"02","1004.3","1007.4","26.5","24.4","88","3.4","110","11.4","170","3.0","0.2","--","0.00","8.0","0","10.0"
"03","1004.3","1007.4","26.4","24.5","89","3.0","90","6.7","110","0.0","0.0","--","0.00","--","0","--"
"04","1005.3","1008.4","25.9","23.6","87","5.2","120","13.8","140","4.5","0.7","--","0.00","--","0","--"
"05","1005.0","1008.1","25.3","23.0","87","4.8","100","14.0","150","3.5","0.7","--","0.00","6.0","0","10.0"
"06","1005.5","1008.6","25.8","23.6","88","4.8","90","9.5","100","1.0","0.4","0.0","0.00","--","0","--"
"07","1007.0","1010.1","25.5","23.5","89","3.7","140","12.4","110","27.5","0.7","0.0","0.00","--","0","--"
"08","1006.4","1009.5","25.6","23.5","88","3.6","80","7.2","90","33.0","0.8","0.0","0.00","6.0","0","10.0"
"09","1006.7","1009.8","26.9","24.5","87","2.5","100","11.3","110","6.5","0.4","0.0","0.29","18.0","1","10.0"
"10","1007.1","1010.2","25.7","23.6","88","0.5","240","14.2","180","10.5","0.5","0.0","0.47","--","2","10.0"
"11","1007.9","1011.0","26.1","23.8","87","2.0","70","6.1","80","T","0.1","0.0","0.03","12.0","1","10.0"
"12","1007.2","1010.3","27.0","24.7","87","3.2","110","5.1","50","1.0","0.3","0.0","0.58","--","2","10.0"
"13","1006.4","1009.4","30.1","28.5","91","2.9","150","8.0","110","0.0","0.0","0.0","1.72","--","6","9.0"
"14","1006.3","1009.4","27.3","24.7","86","1.5","230","7.3","280","2.0","0.3","0.0","0.57","6.0","2","10.0"
"15","1007.2","1010.3","25.6","23.3","87","3.7","110","12.9","140","18.0","0.9","0.0","0.04","--","0","10.0"
"16","1006.6","1009.7","25.7","23.3","87","4.2","90","8.6","100","3.5","0.7","0.0","0.00","--","0","10.0"
"17","1006.8","1009.9","26.2","23.5","85","4.5","100","8.4","70","1.5","0.4","0.0","0.26","5.0","1","10.0"
"18","1006.6","1009.7","26.2","23.8","87","3.5","100","6.3","90","5.5","1.0","0.0","0.00","--","0","--"
"19","1008.1","1011.2","25.0","22.8","88","5.0","140","13.1","170","3.0","1.0","0.0","0.00","--","0","--"
"20","1008.8","1011.9","25.0","22.6","87","3.3","90","6.9","140","2.0","1.0","--","0.00","8.0","0","10.0"
"21","1008.8","1011.9","25.3","22.8","86","4.3","80","8.2","80","1.0","1.0","--","0.00","8.0","0","10.0"
"22","1008.7","1011.8","25.6","23.3","87","2.5","100","6.7","100","T","0.5","--","0.00","--","0","--"
"23","1008.1","1011.2","26.6","24.5","88","3.6","90","6.0","100","0.0","0.0","--","0.00","10.0","0","10.0"
"24","1007.9","1011.0","26.5","24.2","87","3.9","110","6.8","110","0.0","0.0","--","0.00","--","0","--"
