"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1013.2","1016.4","19.2","17.0","87","5.4","10","11.6","40","T","0.7","--","0.00","--","0","--"
"02","1012.8","1016.0","18.8","17.3","91","6.1","360","10.7","40","T","0.1","--","0.00","--","0","--"
"03","1012.7","1015.9","18.4","17.3","93","6.6","360","12.3","350","T","0.3","--","0.00","--","0","--"
"04","1012.4","1015.6","18.0","17.0","94","7.1","10","12.8","20","T","0.6","--","0.00","--","0","--"
"05","1013.0","1016.2","17.4","16.3","93","6.4","360","12.9","20","0.0","0.0","--","0.00","--","0","--"
"06","1013.7","1016.9","16.6","15.1","91","8.7","360","14.4","350","0.0","0.0","0.0","0.00","--","0","--"
"07","1014.4","1017.6","16.6","15.1","91","7.6","10","15.5","10","0.0","0.0","0.0","0.02","--","0","--"
"08","1015.7","1018.9","16.6","14.3","86","8.3","360","16.2","20","0.0","0.0","0.0","0.15","20.0","0","10.0"
"09","1017.0","1020.2","17.2","12.9","76","9.4","10","18.2","350","0.0","0.0","0.0","0.37","13.0","1","10.0"
"10","1017.3","1020.5","17.2","12.7","75","9.1","10","19.7","360","0.0","0.0","0.0","0.82","--","2","--"
"11","1016.8","1020.0","15.2","13.4","89","6.6","20","17.1","50","3.0","0.8","0.0","0.26","5.0","1","10.0"
"12","1016.8","1020.0","15.9","12.5","80","8.4","10","16.9","40","T","0.2","0.1","1.02","--","4","--"
"13","1016.8","1020.0","16.0","11.4","74","8.0","360","16.4","20","0.0","0.0","0.0","0.81","--","3","--"
"14","1016.6","1019.8","16.1","10.4","69","6.9","10","15.5","360","T","0.4","0.0","0.86","14.0","3","10.0"
"15","1016.6","1019.8","15.6","10.4","71","6.8","360","15.2","350","T","0.2","0.0","0.57","--","2","--"
"16","1017.3","1020.6","14.0","11.0","82","8.8","10","14.7","350","0.5","0.7","0.0","0.33","--","1","--"
"17","1018.4","1021.7","13.6","10.4","81","9.8","10","19.0","30","T","1.0","0.0","0.09","11.0","0","10.0"
"18","1019.3","1022.6","12.8","9.8","82","9.6","10","19.3","350","0.5","1.0","0.0","0.00","--","0","--"
"19","1020.3","1023.6","12.3","9.5","83","8.2","10","17.4","10","0.5","1.0","0.0","0.00","--","0","--"
"20","1020.9","1024.2","12.3","9.7","84","8.2","10","16.4","20","1.5","1.0","--","0.00","--","0","--"
"21","1021.0","1024.3","12.7","9.3","80","6.8","360","12.7","350","0.5","1.0","--","0.00","--","0","--"
"22","1021.0","1024.3","12.1","9.1","82","7.4","360","14.0","350","0.5","1.0","--","0.00","--","0","--"
"23","1021.2","1024.5","12.3","8.6","78","6.1","10","13.7","10","T","0.8","--","0.00","--","0","--"
"24","1020.9","1024.2","12.5","7.6","72","8.2","10","15.6","20","0.0","0.0","--","0.00","--","0","--"
