"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1005.4","1008.5","28.4","26.4","89","2.3","220","4.5","230","0.0","0.0","--","0.00","--","0","--"
"02","1005.2","1008.3","28.4","26.4","89","2.3","180","3.6","190","0.0","0.0","--","0.00","--","0","--"
"03","1005.1","1008.2","28.3","26.3","89","1.6","180","3.7","190","0.0","0.0","--","0.00","--","0","--"
"04","1005.0","1008.1","27.9","25.9","89","1.5","150","2.9","200","0.0","0.0","--","0.00","--","0","--"
"05","1005.6","1008.7","27.6","25.6","89","0.8","120","3.3","140","T","0.3","--","0.00","--","0","--"
"06","1005.9","1009.0","27.5","25.7","90","1.1","130","3.2","100","T","0.2","0.0","0.05","--","0","--"
"07","1006.6","1009.7","28.3","26.1","88","1.5","180","3.0","200","0.0","0.0","0.3","0.52","--","0","--"
"08","1006.9","1010.0","28.8","25.8","84","1.7","200","4.0","140","0.0","0.0","0.4","0.91","18.0","2","8.0"
"09","1007.5","1010.6","27.4","26.2","93","1.7","230","4.4","210","8.5","0.5","0.0","0.31","10.0","1","10.0"
"10","1007.2","1010.3","28.7","25.7","84","2.0","270","4.4","250","0.5","0.5","0.2","1.20","--","4","--"
"11","1007.1","1010.1","30.0","25.5","77","3.8","240","5.9","250","0.0","0.0","0.6","2.80","20.0","9","7.0"
"12","1006.9","1009.9","31.0","25.4","72","4.0","280","7.3","270","0.0","0.0","1.0","3.41","--","12","--"
"13","1006.4","1009.4","30.9","23.8","66","4.6","260","8.1","250","0.0","0.0","1.0","3.62","--","12","--"
"14","1006.4","1009.4","31.6","23.2","61","3.9","250","7.7","280","0.0","0.0","0.7","3.30","20.0","10","8.0"
"15","1006.0","1009.0","31.0","23.9","66","2.1","280","7.5","250","0.0","0.0","0.0","1.18","--","4","--"
"16","1005.8","1008.8","30.5","24.2","69","1.3","330","4.4","250","0.0","0.0","0.0","0.33","--","1","--"
"17","1005.9","1008.9","30.4","23.8","68","1.2","200","3.6","240","0.0","0.0","0.0","0.33","18.0","1","9.0"
"18","1006.2","1009.3","29.1","24.9","78","2.1","90","4.5","100","0.0","0.0","0.0","0.27","--","0","--"
"19","1006.4","1009.5","29.1","24.7","77","2.1","130","5.0","80","0.0","0.0","0.0","0.05","--","0","--"
"20","1007.0","1010.1","28.5","24.1","77","1.8","110","4.9","70","0.0","0.0","--","0.00","--","0","--"
"21","1007.6","1010.7","28.5","24.1","77","1.2","130","3.8","140","0.0","0.0","--","0.00","--","0","--"
"22","1008.1","1011.2","27.8","24.0","80","2.3","100","4.4","80","T","0.3","--","0.00","--","0","--"
"23","1008.1","1011.2","27.8","23.8","79","0.9","80","3.5","70","0.0","0.0","--","0.00","--","0","--"
"24","1007.8","1010.9","27.8","23.6","78","0.8","100","2.3","50","0.0","0.0","--","0.00","--","0","--"
