"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1014.3","1017.4","22.6","17.6","73","3.8","10","6.4","360","0.0","0.0","--","0.00","--","0","--"
"02","1013.9","1017.0","22.5","17.7","74","3.7","20","7.3","10","0.0","0.0","--","0.00","6.0","0","8.0"
"03","1013.6","1016.7","22.5","17.9","75","4.0","20","7.0","30","0.0","0.0","--","0.00","--","0","--"
"04","1013.4","1016.5","22.3","18.2","78","3.2","20","7.6","20","0.0","0.0","--","0.00","--","0","--"
"05","1013.5","1016.6","22.2","17.8","76","3.9","10","6.2","20","0.0","0.0","--","0.00","4.0","0","6.0"
"06","1014.2","1017.3","22.3","17.4","74","3.2","10","6.9","10","0.0","0.0","0.0","0.00","--","0","--"
"07","1014.7","1017.8","22.5","17.7","74","3.0","20","6.3","360","0.0","0.0","0.0","0.00","--","0","--"
"08","1015.0","1018.1","22.9","18.2","75","1.9","30","6.0","20","0.0","0.0","0.0","0.42","4.0","0","10.0"
"09","1015.4","1018.5","23.9","18.9","74","2.1","340","4.5","20","0.0","0.0","0.0","0.46","5.0","1","9.0"
"10","1015.7","1018.8","25.4","20.1","73","2.7","20","4.2","20","0.0","0.0","0.1","1.26","--","3","--"
"11","1015.2","1018.3","26.2","20.5","71","2.2","340","4.2","20","0.0","0.0","0.0","1.20","4.0","3","9.0"
"12","1014.2","1017.3","27.2","20.7","68","1.6","330","4.2","340","0.0","0.0","0.0","1.54","--","5","--"
"13","1013.4","1016.5","27.5","20.2","64","2.6","310","5.2","310","0.0","0.0","0.1","1.41","--","4","--"
"14","1012.8","1015.9","27.6","19.6","62","4.0","310","6.8","300","0.0","0.0","0.9","2.28","15.0","5","5.0"
"15","1012.4","1015.5","28.6","19.6","58","2.4","310","5.8","310","0.0","0.0","0.8","1.91","--","3","--"
"16","1012.8","1015.9","27.8","18.8","58","2.6","310","4.8","320","0.0","0.0","0.7","1.10","--","2","--"
"17","1013.3","1016.4","27.0","18.6","60","2.1","310","4.9","320","0.0","0.0","0.0","0.10","15.0","0","9.0"
"18","1013.7","1016.8","26.8","19.4","64","1.8","330","3.5","310","0.0","0.0","0.0","0.00","--","0","--"
"19","1014.2","1017.3","26.4","19.6","66","1.0","360","3.8","330","0.0","0.0","0.0","0.00","--","0","--"
"20","1014.9","1018.0","26.6","19.6","65","0.3","40","2.3","40","0.0","0.0","--","0.00","10.0","0","9.0"
"21","1015.0","1018.1","26.8","19.6","65","2.2","160","3.3","170","0.0","0.0","--","0.00","7.0","0","7.0"
"22","1015.1","1018.2","26.4","19.9","68","1.7","200","3.7","160","0.0","0.0","--","0.00","--","0","--"
"23","1015.3","1018.4","26.2","20.6","71","2.8","170","4.4","160","0.0","0.0","--","0.00","5.0","0","6.0"
"24","1014.9","1018.0","26.0","19.7","68","2.3","160","4.7","160","0.0","0.0","--","0.00","--","0","--"
