"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1013.3","1016.5","20.4","14.6","69","0.1","0","1.9","360","0.0","0.0","--","0.00","--","0","--"
"02","1012.5","1015.7","20.4","14.4","68","0.0","0","1.6","50","0.0","0.0","--","0.00","8.0","0","3.0"
"03","1011.9","1015.1","20.1","14.7","71","0.1","0","1.5","90","0.0","0.0","--","0.00","--","0","--"
"04","1011.9","1015.1","20.0","14.0","68","0.3","50","1.9","70","0.0","0.0","--","0.00","--","0","--"
"05","1012.4","1015.6","20.2","13.6","66","0.6","60","2.0","50","0.0","0.0","--","0.00","8.0","0","8.0"
"06","1013.0","1016.2","20.2","13.2","64","0.2","0","2.1","60","0.0","0.0","0.0","0.00","--","0","--"
"07","1013.6","1016.8","21.2","12.6","58","0.2","0","1.8","70","0.0","0.0","0.2","0.15","--","0","--"
"08","1014.0","1017.1","22.8","11.0","47","2.3","50","3.9","70","0.0","0.0","0.7","1.12","18.0","1","7.0"
"09","1014.3","1017.4","24.6","11.6","44","1.8","20","5.2","40","0.0","0.0","0.8","1.86","10.0","3","6.0"
"10","1014.0","1017.1","24.7","10.6","41","1.8","10","4.3","350","0.0","0.0","0.8","2.29","--","5","--"
"11","1013.3","1016.4","26.7","12.6","42","2.7","290","6.7","310","0.0","0.0","0.6","2.40","10.0","6","6.0"
"12","1012.8","1015.9","26.2","12.7","43","4.0","300","7.1","290","0.0","0.0","0.7","2.96","--","8","--"
"13","1012.0","1015.1","26.4","12.7","43","5.1","300","7.8","300","0.0","0.0","0.8","3.07","--","8","--"
"14","1011.5","1014.6","26.8","14.1","46","5.4","310","8.8","300","0.0","0.0","1.0","3.04","10.0","8","2.0"
"15","1010.9","1014.0","26.4","13.6","45","5.5","320","9.8","290","0.0","0.0","1.0","2.57","--","5","--"
"16","1010.9","1014.0","26.3","13.0","44","4.8","310","8.3","360","0.0","0.0","1.0","1.95","--","3","--"
"17","1011.0","1014.1","25.0","14.2","51","4.8","320","8.9","330","0.0","0.0","1.0","1.04","18.0","1","2.0"
"18","1011.2","1014.3","24.1","15.8","60","3.6","310","8.0","310","0.0","0.0","0.6","0.29","--","0","--"
"19","1011.6","1014.7","23.3","16.9","67","3.2","340","6.9","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1012.0","1015.1","22.9","16.9","69","2.4","360","5.3","350","0.0","0.0","--","0.00","12.0","0","0.0"
"21","1012.7","1015.8","22.5","16.8","70","2.8","360","6.0","30","0.0","0.0","--","0.00","12.0","0","0.0"
"22","1012.8","1015.9","22.0","16.8","72","2.8","10","6.1","10","0.0","0.0","--","0.00","--","0","--"
"23","1012.7","1015.9","21.6","16.6","73","2.5","10","4.6","20","0.0","0.0","--","0.00","10.0","0","0.0"
"24","1012.4","1015.6","21.2","16.8","76","2.4","10","4.2","20","0.0","0.0","--","0.00","--","0","--"
