"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.2","1010.3","28.6","24.0","76","3.0","130","5.1","120","0.0","0.0","--","0.00","--","0","--"
"02","1006.6","1009.7","28.2","24.0","78","2.3","140","5.6","130","0.0","0.0","--","0.00","--","0","--"
"03","1006.1","1009.2","28.3","24.1","78","3.1","130","4.7","150","0.0","0.0","--","0.00","--","0","--"
"04","1006.4","1009.5","26.1","24.9","93","3.3","240","10.2","250","6.0","0.3","--","0.00","--","0","--"
"05","1006.5","1009.6","27.2","25.6","91","1.1","120","3.1","280","5.0","0.3","--","0.00","--","0","--"
"06","1006.8","1009.9","27.5","24.8","85","2.4","110","4.1","130","0.5","0.1","0.0","0.04","--","0","--"
"07","1007.4","1010.5","28.8","24.4","77","2.9","130","4.9","130","0.0","0.0","0.8","0.72","--","1","--"
"08","1007.7","1010.7","30.4","25.5","75","1.9","140","5.6","140","T","0.1","0.7","1.34","25.0","2","8.0"
"09","1008.1","1011.2","27.5","25.3","88","3.2","140","7.9","160","2.5","0.4","0.1","0.87","20.0","2","8.0"
"10","1007.9","1010.9","31.1","25.5","72","1.9","180","5.0","170","0.0","0.0","0.8","2.64","--","7","--"
"11","1007.7","1010.7","31.0","25.1","71","4.3","160","6.9","210","0.0","0.0","0.7","2.76","30.0","9","9.0"
"12","1007.5","1010.5","30.7","26.0","76","2.2","170","14.8","200","5.5","0.2","0.5","2.28","--","8","--"
"13","1006.8","1009.8","32.0","24.9","66","3.8","170","6.7","160","0.0","0.0","0.9","3.42","--","11","--"
"14","1006.2","1009.2","32.7","23.7","59","2.7","200","7.3","190","0.0","0.0","1.0","3.45","35.0","11","7.0"
"15","1005.9","1008.9","32.3","24.4","63","3.8","220","6.3","240","0.0","0.0","1.0","2.99","--","8","--"
"16","1005.6","1008.6","31.7","24.8","67","4.1","210","7.0","190","0.0","0.0","1.0","1.95","--","4","--"
"17","1005.2","1008.2","31.6","24.2","65","3.2","220","5.7","200","0.0","0.0","1.0","1.37","35.0","2","6.0"
"18","1005.1","1008.1","31.3","23.7","64","3.4","210","6.2","230","0.0","0.0","1.0","0.71","--","1","--"
"19","1005.8","1008.8","30.6","25.2","73","3.0","200","5.1","190","0.0","0.0","0.2","0.08","--","0","--"
"20","1006.3","1009.3","30.3","26.0","78","3.0","200","5.5","200","0.0","0.0","--","0.00","--","0","--"
"21","1006.9","1009.9","30.3","26.3","79","2.8","180","5.0","200","0.0","0.0","--","0.00","--","0","--"
"22","1007.2","1010.2","30.0","26.8","83","2.6","180","4.2","200","0.0","0.0","--","0.00","--","0","--"
"23","1006.9","1009.9","30.1","26.3","80","2.3","180","4.4","180","0.0","0.0","--","0.00","--","0","--"
"24","1006.5","1009.5","29.7","26.3","82","2.5","170","4.8","200","0.0","0.0","--","0.00","--","0","--"
