"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1000.1","1003.2","25.7","24.5","93","3.3","120","6.0","110","0.0","0.0","--","0.00","--","0","--"
"02","999.8","1002.9","25.3","24.3","94","3.8","110","8.1","120","0.0","0.0","--","0.00","15.0","0","9.0"
"03","999.2","1002.3","25.2","23.7","91","4.2","110","7.3","100","0.5","0.6","--","0.00","--","0","--"
"04","999.0","1002.1","24.8","23.6","93","4.2","100","11.5","120","7.5","1.0","--","0.00","--","0","--"
"05","999.5","1002.6","25.1","23.9","93","4.8","120","9.4","130","11.5","1.0","--","0.00","2.0","0","10.0"
"06","1000.3","1003.4","24.5","23.4","94","4.3","100","10.2","120","15.0","1.0","0.0","0.00","--","0","--"
"07","1001.7","1004.8","24.8","23.7","94","3.8","170","9.8","180","14.5","1.0","0.0","0.00","--","0","--"
"08","1002.1","1005.2","25.8","24.4","92","2.5","190","10.7","190","3.0","1.0","0.0","0.28","4.0","0","10.0"
"09","1002.3","1005.4","25.2","24.1","94","2.1","110","9.2","110","15.0","1.0","0.0","0.28","3.0","1","10.0"
"10","1002.8","1005.9","25.3","24.1","93","4.7","120","9.9","120","3.5","1.0","0.0","0.31","--","1","10.0"
"11","1003.0","1006.1","25.5","24.3","93","4.7","110","10.5","130","3.0","1.0","0.0","0.63","3.0","2","10.0"
"12","1002.7","1005.8","26.1","24.7","92","4.1","140","7.5","130","T","0.5","0.0","0.81","--","3","10.0"
"13","1002.5","1005.6","26.4","25.4","94","4.9","140","9.6","140","0.0","0.0","0.0","0.78","--","2","10.0"
"14","1002.5","1005.6","27.1","26.5","97","3.7","140","10.4","150","0.0","0.0","0.1","1.60","6.0","5","10.0"
"15","1002.5","1005.6","26.7","24.8","89","4.2","150","8.7","160","0.0","0.0","0.0","0.65","--","2","10.0"
"16","1002.1","1005.2","27.4","24.8","86","3.8","140","6.6","140","0.0","0.0","0.0","0.71","--","2","10.0"
"17","1002.4","1005.5","25.9","23.8","88","3.8","130","8.9","140","0.0","0.0","0.0","0.29","8.0","1","10.0"
"18","1002.8","1005.9","25.7","24.0","90","3.2","130","9.2","110","0.5","0.6","0.0","0.00","--","0","--"
"19","1003.0","1006.1","25.4","24.0","92","3.3","130","9.8","170","8.0","1.0","0.0","0.00","--","0","--"
"20","1003.9","1007.0","25.4","23.9","91","4.1","130","8.1","110","1.0","1.0","--","0.00","3.0","0","10.0"
"21","1004.2","1007.3","25.3","24.0","93","4.8","100","8.6","80","T","1.0","--","0.00","8.0","0","9.0"
"22","1004.3","1007.4","24.9","23.7","93","4.3","120","14.9","130","5.0","1.0","--","0.00","--","0","--"
"23","1004.3","1007.4","24.4","23.2","93","4.1","110","8.2","140","3.5","1.0","--","0.00","3.0","0","10.0"
"24","1004.5","1007.6","24.1","23.1","94","4.1","130","9.4","150","8.5","1.0","--","0.00","--","0","--"
