"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.7","1010.8","25.0","22.5","86","1.6","160","3.2","170","0.0","0.0","--","0.00","--","0","--"
"02","1007.6","1010.7","24.7","22.1","85","1.9","180","3.3","160","0.0","0.0","--","0.00","12.0","0","7.0"
"03","1007.1","1010.2","24.5","21.9","85","1.7","140","3.2","170","0.0","0.0","--","0.00","--","0","--"
"04","1006.9","1010.0","23.9","21.7","88","2.5","150","5.8","160","0.0","0.0","--","0.00","--","0","--"
"05","1006.8","1009.9","23.9","21.5","86","2.3","140","5.9","170","0.0","0.0","--","0.00","10.0","0","0.0"
"06","1007.6","1010.7","23.8","21.3","86","0.9","150","3.6","140","0.0","0.0","0.0","0.00","--","0","--"
"07","1008.4","1011.5","24.4","22.1","87","1.3","150","3.4","150","0.0","0.0","0.9","0.30","--","0","--"
"08","1008.9","1012.0","26.1","22.7","82","0.9","150","2.2","210","0.0","0.0","1.0","1.03","10.0","1","1.0"
"09","1009.4","1012.5","27.7","22.3","72","1.1","240","3.3","160","0.0","0.0","1.0","1.90","10.0","3","3.0"
"10","1009.6","1012.7","28.1","22.3","71","2.5","250","4.7","270","0.0","0.0","1.0","2.55","--","5","--"
"11","1009.6","1012.7","29.0","21.9","66","2.4","280","5.6","250","0.0","0.0","1.0","3.00","10.0","8","1.0"
"12","1009.3","1012.4","29.7","20.6","58","2.9","240","6.2","220","0.0","0.0","1.0","3.48","--","9","--"
"13","1008.8","1011.9","29.4","21.6","63","5.0","220","8.9","210","0.0","0.0","1.0","3.44","--","9","--"
"14","1008.1","1011.2","28.8","22.2","68","5.9","220","10.2","240","0.0","0.0","1.0","3.00","15.0","7","2.0"
"15","1007.9","1011.0","29.1","23.2","71","4.3","240","9.8","210","0.0","0.0","1.0","2.61","--","6","--"
"16","1008.1","1011.2","28.4","22.5","70","5.8","220","9.3","230","0.0","0.0","1.0","1.97","--","3","--"
"17","1008.2","1011.3","27.8","22.1","71","5.1","210","9.5","230","0.0","0.0","1.0","1.13","20.0","1","2.0"
"18","1008.6","1011.7","27.1","21.4","71","3.6","220","7.8","210","0.0","0.0","0.6","0.22","--","0","--"
"19","1009.0","1012.1","26.5","21.8","75","3.0","190","5.9","190","0.0","0.0","0.0","0.00","--","0","--"
"20","1010.0","1013.1","26.6","21.7","75","2.3","200","5.0","220","0.0","0.0","--","0.00","20.0","0","0.0"
"21","1010.4","1013.5","26.4","22.2","78","2.7","210","4.7","220","0.0","0.0","--","0.00","20.0","0","0.0"
"22","1010.4","1013.5","26.1","22.4","80","2.3","200","4.3","190","0.0","0.0","--","0.00","--","0","--"
"23","1010.3","1013.4","25.9","22.6","82","1.7","200","3.4","190","0.0","0.0","--","0.00","20.0","0","0.0"
"24","1009.9","1013.0","25.8","22.8","84","0.1","0","2.1","200","0.0","0.0","--","0.00","--","0","--"
