"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1011.6","1014.7","25.4","21.7","80","3.0","360","6.3","360","0.0","0.0","--","0.00","--","0","--"
"02","1011.5","1014.6","25.2","21.7","81","3.7","360","7.3","340","0.0","0.0","--","0.00","--","0","--"
"03","1011.3","1014.4","24.9","21.4","81","3.4","10","6.4","360","0.0","0.0","--","0.00","--","0","--"
"04","1011.2","1014.3","24.8","21.3","81","3.3","350","5.2","10","0.0","0.0","--","0.00","--","0","--"
"05","1011.3","1014.4","24.8","21.1","80","2.8","20","4.7","360","0.0","0.0","--","0.00","--","0","--"
"06","1011.4","1014.5","24.7","21.2","81","2.0","360","4.3","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1011.5","1014.6","24.8","21.3","81","1.5","20","4.4","350","0.0","0.0","0.2","0.17","--","0","--"
"08","1012.1","1015.2","26.6","22.0","76","0.7","40","3.3","10","0.0","0.0","1.0","0.84","18.0","1","0.0"
"09","1012.0","1015.1","28.2","22.7","72","0.8","310","2.2","300","0.0","0.0","1.0","1.55","10.0","2","2.0"
"10","1011.9","1015.0","29.2","22.9","69","2.8","310","4.8","310","0.0","0.0","1.0","2.20","--","5","--"
"11","1011.2","1014.3","30.4","22.8","64","2.1","350","5.2","300","0.0","0.0","1.0","2.59","15.0","7","4.0"
"12","1010.2","1013.2","31.3","22.9","61","2.5","310","5.7","310","0.0","0.0","0.7","2.50","--","7","--"
"13","1009.3","1012.3","31.2","23.1","62","3.4","310","6.7","290","0.0","0.0","0.5","2.03","--","5","--"
"14","1008.4","1011.4","30.9","24.3","68","4.7","300","7.4","310","0.0","0.0","0.3","1.59","15.0","4","4.0"
"15","1008.2","1011.2","30.6","24.3","69","6.0","310","8.8","300","0.0","0.0","0.7","1.59","--","3","--"
"16","1008.4","1011.5","30.0","24.2","71","3.9","340","7.8","330","0.0","0.0","1.0","1.18","--","1","--"
"17","1008.6","1011.7","28.7","24.1","76","4.9","340","8.3","340","0.0","0.0","0.6","0.44","15.0","0","4.0"
"18","1009.0","1012.1","28.2","24.2","79","3.6","340","7.5","350","0.0","0.0","0.0","0.02","--","0","--"
"19","1009.7","1012.8","27.9","23.7","78","4.2","360","7.6","340","0.0","0.0","0.0","0.00","--","0","--"
"20","1010.3","1013.4","27.2","23.5","80","4.5","360","8.3","360","0.0","0.0","--","0.00","--","0","--"
"21","1010.5","1013.6","26.9","23.6","82","3.0","360","5.4","340","0.0","0.0","--","0.00","--","0","--"
"22","1010.5","1013.6","26.7","23.8","84","3.7","10","5.8","350","0.0","0.0","--","0.00","--","0","--"
"23","1010.5","1013.6","26.7","24.0","85","2.1","360","5.4","360","0.0","0.0","--","0.00","--","0","--"
"24","1009.9","1013.0","26.5","24.2","87","2.2","300","4.0","340","0.0","0.0","--","0.00","--","0","--"
