"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.9","1011.0","24.3","23.3","94","1.4","90","3.4","100","0.0","0.0","--","0.00","--","0","--"
"02","1007.0","1010.1","24.0","23.2","95","2.0","60","3.3","60","0.0","0.0","--","0.00","--","0","--"
"03","1006.9","1010.0","23.6","23.4","99","1.3","90","3.9","60","10.5","0.9","--","0.00","--","0","--"
"04","1007.0","1010.1","23.8","23.8","100","1.9","10","3.1","360","1.0","0.4","--","0.00","--","0","--"
"05","1007.0","1010.1","22.7","22.7","100","2.7","20","5.4","20","0.0","0.0","--","0.00","--","0","--"
"06","1007.3","1010.4","22.6","22.6","100","3.4","20","5.4","20","0.0","0.0","0.0","0.03","--","0","--"
"07","1008.4","1011.5","22.5","22.5","100","3.4","10","5.8","30","0.0","0.0","0.0","0.13","--","0","--"
"08","1008.9","1012.0","22.5","22.3","99","2.9","10","5.1","360","0.0","0.0","0.0","0.23","8.0","0","10.0"
"09","1008.9","1012.0","22.9","22.4","97","3.5","10","5.7","20","0.0","0.0","0.0","0.58","5.0","2","10.0"
"10","1008.9","1012.0","23.7","22.5","93","2.6","20","5.6","350","0.0","0.0","0.0","0.89","--","3","--"
"11","1008.7","1011.8","23.4","22.4","94","3.5","350","5.2","360","T","0.1","0.0","0.57","5.0","2","10.0"
"12","1008.2","1011.3","23.0","22.2","95","4.3","350","7.9","10","T","0.2","0.0","0.62","--","3","--"
"13","1007.6","1010.7","23.7","22.0","90","2.2","10","6.4","10","0.0","0.0","0.0","0.93","--","4","--"
"14","1006.6","1009.7","23.7","21.8","89","3.6","10","6.4","20","0.0","0.0","0.0","1.20","10.0","5","10.0"
"15","1006.4","1009.5","23.7","22.0","90","2.5","20","6.8","10","0.0","0.0","0.0","0.78","--","3","--"
"16","1006.1","1009.2","23.6","22.0","91","3.0","360","4.7","20","0.0","0.0","0.0","0.35","--","1","--"
"17","1006.3","1009.4","23.0","21.8","93","3.0","360","5.4","350","T","0.1","0.0","0.24","7.0","1","10.0"
"18","1006.2","1009.3","22.2","21.2","94","3.8","360","6.8","10","0.0","0.0","0.0","0.06","--","0","--"
"19","1006.8","1009.9","21.3","20.6","96","3.5","10","7.5","10","T","0.9","0.0","0.01","--","0","--"
"20","1007.5","1010.6","20.9","20.4","97","3.3","360","7.8","20","T","1.0","--","0.00","--","0","--"
"21","1008.1","1011.2","20.7","20.2","97","3.1","360","7.3","10","T","1.0","--","0.00","--","0","--"
"22","1008.6","1011.8","20.6","20.4","99","2.3","20","5.9","20","3.5","1.0","--","0.00","--","0","--"
"23","1008.6","1011.8","19.9","19.7","99","3.6","360","6.5","10","4.5","1.0","--","0.00","--","0","--"
"24","1008.5","1011.7","19.4","19.2","99","4.2","360","6.7","20","1.5","1.0","--","0.00","--","0","--"
