"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1011.8","1014.9","24.0","X","X","0.9","10","3.3","360","0.0","0.0","--","0.00","--","0","--"
"02","1011.7","1014.8","23.7","X","X","1.5","10","2.7","20","0.0","0.0","--","0.00","2.0","0","0.0"
"03","1011.6","1014.7","23.2","X","X","0.8","10","3.2","10","0.0","0.0","--","0.00","--","0","--"
"04","1011.7","1014.8","23.3","X","X","0.4","10","2.3","20","0.0","0.0","--","0.00","--","0","--"
"05","1012.0","1015.1","23.1","X","X","1.1","10","2.4","10","0.0","0.0","--","0.00","1.5","0","0.0"
"06","1012.3","1015.4","23.3","X","X","0.3","30","2.2","50","0.0","0.0","0.0","0.00","--","0","--"
"07","1012.1","1015.2","24.0","X","X","2.4","50","3.8","60","0.0","0.0","0.5","0.19","--","0","--"
"08","1012.5","1015.6","25.4","X","X","1.1","50","3.3","50","0.0","0.0","1.0","0.87","7.0","1","0.0"
"09","1012.5","1015.6","27.8","X","X","0.9","150","3.0","140","0.0","0.0","1.0","1.62","8.0","3","0.0"
"10","1012.7","1015.8","29.4","X","X","2.6","200","5.3","190","0.0","0.0","1.0","2.31","--","5","--"
"11","1012.2","1015.3","30.0","X","X","2.2","230","5.2","210","0.0","0.0","1.0","2.85","10.0","7","1.0"
"12","1011.6","1014.7","29.4","X","X","3.7","210","7.5","210","0.0","0.0","1.0","3.00","--","8","--"
"13","1010.5","1013.6","29.7","X","X","5.0","200","9.1","220","0.0","0.0","1.0","3.00","--","9","--"
"14","1009.5","1012.5","30.6","X","X","5.6","200","11.5","200","0.0","0.0","1.0","3.00","12.0","8","2.0"
"15","1008.7","1011.7","31.3","X","X","6.8","180","13.7","200","0.0","0.0","1.0","2.54","--","6","--"
"16","1008.4","1011.4","30.7","X","X","7.0","180","14.6","190","0.0","0.0","1.0","1.87","--","3","--"
"17","1008.5","1011.6","29.8","X","X","6.5","180","13.8","170","0.0","0.0","1.0","1.01","15.0","1","0.0"
"18","1008.8","1011.9","28.8","X","X","5.1","180","11.8","160","0.0","0.0","0.5","0.24","--","0","--"
"19","1009.6","1012.7","28.2","X","X","3.7","170","8.4","160","0.0","0.0","0.0","0.00","--","0","--"
"20","1010.4","1013.5","27.9","X","X","3.1","170","7.6","160","0.0","0.0","--","0.00","15.0","0","0.0"
"21","1011.9","1015.0","27.4","X","X","2.3","190","5.2","170","0.0","0.0","--","0.00","15.0","0","0.0"
"22","1012.7","1015.8","27.1","X","X","3.1","190","5.5","200","0.0","0.0","--","0.00","--","0","--"
"23","1012.6","1015.7","26.4","X","X","3.7","180","7.4","180","0.0","0.0","--","0.00","15.0","0","6.0"
"24","1012.5","1015.6","26.6","X","X","3.5","170","7.5","160","0.0","0.0","--","0.00","--","0","--"
