"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1015.6","1018.8","15.8","14.7","93","2.9","360","5.9","340","0.0","0.0","--","0.00","--","0","--"
"02","1015.4","1018.6","15.4","14.8","96","3.3","10","6.2","360","0.0","0.0","--","0.00","1.5","0","0.0"
"03","1015.3","1018.5","15.5","14.9","96","3.8","10","7.0","30","0.0","0.0","--","0.00","--","0","--"
"04","1015.1","1018.3","15.3","14.7","96","3.2","10","7.9","20","0.0","0.0","--","0.00","--","0","--"
"05","1015.2","1018.4","15.2","14.7","97","3.6","360","6.6","10","0.0","0.0","--","0.00","1.5","0","7.0"
"06","1015.8","1019.0","15.3","14.8","97","3.8","360","7.2","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1016.5","1019.7","15.6","15.1","97","3.2","360","8.2","360","0.0","0.0","0.0","0.01","--","0","--"
"08","1017.0","1020.2","15.7","15.2","97","4.4","360","9.3","20","0.0","0.0","0.0","0.13","1.5","0","10.0"
"09","1017.7","1020.9","15.8","15.3","97","4.3","10","10.6","350","0.0","0.0","0.0","0.37","1.5","1","10.0"
"10","1017.6","1020.8","17.8","15.3","85","4.5","360","9.6","20","0.0","0.0","0.4","1.40","--","3","--"
"11","1016.9","1020.1","20.3","14.2","68","5.2","360","9.7","30","0.0","0.0","1.0","2.31","4.0","6","0.0"
"12","1015.9","1019.1","22.1","14.5","62","6.0","360","10.2","360","0.0","0.0","1.0","2.63","--","7","--"
"13","1015.2","1018.4","22.0","13.9","60","6.1","360","12.0","10","0.0","0.0","1.0","2.63","--","7","--"
"14","1014.9","1018.1","21.8","12.4","55","8.0","360","15.6","360","0.0","0.0","1.0","2.47","7.0","6","0.0"
"15","1014.5","1017.7","20.9","12.6","59","8.0","360","16.4","20","0.0","0.0","1.0","2.00","--","4","--"
"16","1014.7","1017.9","19.9","12.4","62","7.1","360","14.8","360","0.0","0.0","1.0","1.36","--","2","--"
"17","1015.2","1018.4","19.0","11.6","62","7.1","360","16.7","350","0.0","0.0","1.0","0.62","6.0","1","0.0"
"18","1015.9","1019.1","18.2","11.5","65","5.3","360","15.8","20","0.0","0.0","0.2","0.09","--","0","--"
"19","1016.6","1019.8","16.7","11.9","73","6.5","360","12.1","10","0.0","0.0","0.0","0.00","--","0","--"
"20","1017.2","1020.4","15.8","10.4","70","5.5","360","13.1","10","0.0","0.0","--","0.00","12.0","0","0.0"
"21","1017.6","1020.8","15.3","9.2","67","5.3","360","12.3","10","0.0","0.0","--","0.00","12.0","0","0.0"
"22","1017.8","1021.0","14.7","8.4","66","4.7","360","9.7","10","0.0","0.0","--","0.00","--","0","--"
"23","1018.0","1021.2","14.4","8.8","69","5.2","360","10.5","10","0.0","0.0","--","0.00","15.0","0","2.0"
"24","1017.8","1021.0","14.5","8.9","69","4.0","360","10.6","360","0.0","0.0","--","0.00","--","0","--"
