"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1012.2","1015.4","20.4","18.5","89","0.9","10","2.0","70","0.0","0.0","--","0.00","--","0","--"
"02","1012.4","1015.6","19.2","17.5","90","2.8","350","4.9","360","0.0","0.0","--","0.00","2.0","0","0.0"
"03","1012.3","1015.5","19.2","17.8","92","1.3","10","3.5","360","0.0","0.0","--","0.00","--","0","--"
"04","1012.4","1015.6","19.3","18.2","93","2.0","10","3.7","360","0.0","0.0","--","0.00","--","0","--"
"05","1012.7","1015.9","19.2","18.1","93","1.9","10","3.0","40","0.0","0.0","--","0.00","2.0","0","0.0"
"06","1013.4","1016.6","18.8","17.6","93","2.3","360","4.0","10","0.0","0.0","0.0","0.00","--","0","--"
"07","1014.2","1017.4","19.2","17.6","90","3.0","350","6.7","340","0.0","0.0","0.0","0.00","--","0","--"
"08","1015.2","1018.4","19.8","17.1","84","3.2","10","6.7","10","0.0","0.0","0.6","0.35","4.0","0","0.0"
"09","1015.8","1019.0","20.4","17.0","81","3.4","10","7.5","10","0.0","0.0","1.0","0.85","4.0","1","1.0"
"10","1015.8","1019.0","22.1","17.0","73","3.4","360","5.7","360","0.0","0.0","1.0","1.52","--","3","--"
"11","1015.1","1018.2","23.1","17.1","69","4.3","360","7.1","360","0.0","0.0","1.0","1.92","5.0","4","1.0"
"12","1014.4","1017.5","23.4","16.4","65","4.8","340","9.0","330","0.0","0.0","0.8","2.18","--","5","--"
"13","1013.7","1016.8","24.2","16.5","62","4.1","330","8.8","330","0.0","0.0","0.9","2.14","--","5","--"
"14","1013.2","1016.3","23.9","16.0","61","4.6","340","9.0","350","0.0","0.0","1.0","1.93","13.0","4","0.0"
"15","1012.8","1015.9","24.1","16.2","61","4.5","340","7.8","340","0.0","0.0","1.0","1.56","--","3","--"
"16","1012.8","1015.9","23.0","16.1","65","5.1","360","9.1","340","0.0","0.0","1.0","0.93","--","1","--"
"17","1013.6","1016.8","21.8","16.3","71","5.2","350","8.7","350","0.0","0.0","0.7","0.27","15.0","0","2.0"
"18","1014.5","1017.7","20.5","16.4","77","4.2","360","8.6","20","0.0","0.0","0.0","0.00","--","0","--"
"19","1015.1","1018.3","19.9","16.3","80","4.1","340","8.4","10","0.0","0.0","0.0","0.00","--","0","--"
"20","1015.9","1019.1","19.0","15.7","81","4.7","360","10.6","20","0.0","0.0","--","0.00","13.0","0","3.0"
"21","1016.2","1019.4","18.3","15.2","82","5.7","360","11.5","360","0.0","0.0","--","0.00","10.0","0","1.0"
"22","1016.3","1019.5","17.8","14.9","83","5.0","360","9.9","10","0.0","0.0","--","0.00","--","0","--"
"23","1016.2","1019.4","17.4","14.8","85","5.5","360","10.5","20","0.0","0.0","--","0.00","12.0","0","0.0"
"24","1016.3","1019.5","17.1","14.4","84","6.2","360","11.7","360","0.0","0.0","--","0.00","--","0","--"
