"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1010.0","1013.1","25.9","22.6","82","1.1","360","3.4","40","0.0","0.0","--","0.00","--","0","--"
"02","1009.9","1013.0","26.0","22.7","82","0.8","350","2.0","40","0.0","0.0","--","0.00","--","0","--"
"03","1009.9","1013.0","25.5","22.6","84","2.4","320","4.6","310","0.0","0.0","--","0.00","--","0","--"
"04","1010.1","1013.2","25.7","22.6","83","1.9","360","4.4","330","0.0","0.0","--","0.00","--","0","--"
"05","1010.1","1013.2","25.5","22.8","85","2.0","10","3.8","360","0.0","0.0","--","0.00","--","0","--"
"06","1010.3","1013.4","25.5","22.4","83","1.7","20","3.9","350","0.0","0.0","0.0","0.05","--","0","--"
"07","1010.4","1013.5","26.5","22.8","80","2.0","10","4.0","350","0.0","0.0","0.8","0.52","--","0","--"
"08","1011.0","1014.1","27.8","23.0","75","2.2","330","4.3","330","0.0","0.0","1.0","1.29","10.0","2","5.0"
"09","1011.2","1014.3","28.3","22.6","71","2.3","300","5.0","350","0.0","0.0","0.9","2.11","10.0","3","7.0"
"10","1011.1","1014.2","29.7","22.7","66","2.0","350","4.6","340","0.0","0.0","0.9","2.51","--","6","--"
"11","1010.5","1013.5","31.5","21.7","56","4.0","310","6.3","310","0.0","0.0","1.0","3.34","10.0","9","7.0"
"12","1010.1","1013.1","31.0","22.9","62","5.2","310","9.2","310","0.0","0.0","1.0","3.15","--","9","--"
"13","1009.8","1012.9","30.4","22.3","62","5.6","300","9.1","310","0.0","0.0","0.8","2.74","--","8","--"
"14","1009.4","1012.5","29.7","21.9","63","4.2","330","9.1","300","0.0","0.0","0.7","2.46","12.0","7","8.0"
"15","1009.2","1012.3","29.9","21.9","62","4.0","330","8.5","350","0.0","0.0","0.3","1.79","--","4","--"
"16","1008.6","1011.6","30.8","19.5","51","2.9","360","8.3","360","0.0","0.0","1.0","2.08","--","4","--"
"17","1008.6","1011.6","30.9","18.3","47","1.7","340","5.4","280","0.0","0.0","0.9","1.16","15.0","1","7.0"
"18","1009.0","1012.1","30.3","21.4","59","3.0","330","4.6","320","0.0","0.0","0.7","0.51","--","0","--"
"19","1009.3","1012.4","30.1","18.9","51","1.5","140","3.9","320","0.0","0.0","0.0","0.03","--","0","--"
"20","1010.1","1013.2","28.6","23.3","73","1.8","30","5.4","20","0.0","0.0","--","0.00","--","0","--"
"21","1010.8","1013.9","28.6","19.6","58","2.1","190","4.0","180","0.0","0.0","--","0.00","--","0","--"
"22","1011.2","1014.3","28.1","20.4","63","1.8","200","3.9","220","0.0","0.0","--","0.00","--","0","--"
"23","1011.3","1014.4","27.7","22.0","71","1.8","200","4.2","240","0.0","0.0","--","0.00","--","0","--"
"24","1010.7","1013.8","27.0","22.4","76","1.2","350","4.3","210","0.0","0.0","--","0.00","--","0","--"
