"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1017.6","1020.8","17.1","13.5","79","5.1","360","9.4","10","0.0","0.0","--","0.00","--","0","--"
"02","1016.9","1020.1","16.8","13.5","81","5.1","10","10.1","20","0.0","0.0","--","0.00","5.0","0","6.0"
"03","1016.3","1019.5","17.0","13.7","81","5.2","20","10.3","10","0.0","0.0","--","0.00","--","0","--"
"04","1016.0","1019.2","16.7","13.6","82","4.0","360","8.4","360","0.0","0.0","--","0.00","--","0","--"
"05","1015.8","1019.0","16.2","13.4","83","4.6","360","8.6","10","0.0","0.0","--","0.00","5.0","0","0.0"
"06","1016.2","1019.4","15.8","13.3","85","4.1","360","7.0","350","0.0","0.0","0.0","0.00","--","0","--"
"07","1017.2","1020.4","15.9","13.6","86","4.2","350","7.2","10","0.0","0.0","0.0","0.00","--","0","--"
"08","1017.5","1020.7","16.3","13.6","84","6.1","360","9.4","10","0.0","0.0","0.5","0.30","7.0","0","2.0"
"09","1017.7","1020.9","18.4","14.2","77","4.1","10","11.9","360","0.0","0.0","1.0","1.13","20.0","1","1.0"
"10","1017.9","1021.1","19.6","14.4","72","5.1","350","9.6","360","0.0","0.0","1.0","1.86","--","3","--"
"11","1017.4","1020.6","20.7","14.5","68","6.0","360","10.0","360","0.0","0.0","1.0","2.40","25.0","5","1.0"
"12","1016.6","1019.8","22.1","14.9","64","4.2","350","8.9","360","0.0","0.0","1.0","2.79","--","7","--"
"13","1015.6","1018.7","22.9","14.7","60","5.0","350","8.7","340","0.0","0.0","1.0","3.00","--","7","--"
"14","1014.9","1018.0","23.7","14.7","57","4.1","350","9.1","10","0.0","0.0","1.0","2.43","20.0","6","1.0"
"15","1014.5","1017.6","23.1","14.9","60","4.5","10","8.2","10","0.0","0.0","1.0","2.07","--","4","--"
"16","1014.5","1017.6","22.5","14.5","61","3.5","360","8.6","360","0.0","0.0","1.0","1.43","--","2","--"
"17","1015.1","1018.3","20.7","13.5","63","4.5","360","9.9","360","0.0","0.0","1.0","0.73","15.0","1","0.0"
"18","1015.7","1018.9","19.3","12.7","66","5.5","360","10.1","10","0.0","0.0","0.3","0.04","--","0","--"
"19","1016.3","1019.5","18.1","12.3","69","4.8","360","9.0","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1017.2","1020.4","17.4","11.9","70","4.9","360","8.6","360","0.0","0.0","--","0.00","15.0","0","0.0"
"21","1017.5","1020.7","16.7","11.5","71","5.1","360","9.0","360","0.0","0.0","--","0.00","10.0","0","0.0"
"22","1017.8","1021.0","16.2","11.2","72","5.0","10","8.9","360","0.0","0.0","--","0.00","--","0","--"
"23","1018.0","1021.2","15.9","11.1","73","4.3","360","8.5","360","0.0","0.0","--","0.00","10.0","0","0.0"
"24","1017.9","1021.1","15.4","11.0","75","4.8","360","7.2","10","0.0","0.0","--","0.00","--","0","--"
