"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.6","1010.7","27.3","24.5","85","0.5","50","3.5","40","0.0","0.0","--","0.00","--","0","--"
"02","1006.8","1009.9","27.6","24.1","81","1.6","340","2.9","320","0.0","0.0","--","0.00","10.0","0","9.0"
"03","1006.8","1009.9","27.8","24.1","80","0.9","360","3.8","360","0.0","0.0","--","0.00","--","0","--"
"04","1006.6","1009.7","27.6","24.1","81","1.8","350","3.2","330","0.0","0.0","--","0.00","--","0","--"
"05","1006.5","1009.6","27.4","24.0","82","1.3","360","3.8","20","0.0","0.0","--","0.00","10.0","0","5.0"
"06","1006.7","1009.8","27.3","23.5","80","2.6","340","3.7","320","0.0","0.0","0.0","0.00","--","0","--"
"07","1007.0","1010.1","27.8","23.9","79","2.0","350","4.4","340","0.0","0.0","0.3","0.29","--","0","--"
"08","1007.3","1010.4","29.5","24.2","73","1.8","350","4.3","360","0.0","0.0","1.0","1.00","10.0","1","3.0"
"09","1007.4","1010.4","30.6","23.6","66","2.6","360","6.2","350","0.0","0.0","1.0","1.94","10.0","3","4.0"
"10","1007.4","1010.4","31.8","22.8","59","3.8","350","6.5","330","0.0","0.0","1.0","2.65","--","6","--"
"11","1007.0","1010.0","33.1","23.1","56","3.5","330","7.3","320","0.0","0.0","1.0","3.30","10.0","9","4.0"
"12","1006.6","1009.6","33.5","24.0","58","2.7","300","7.4","310","0.0","0.0","0.8","3.18","--","9","--"
"13","1005.8","1008.8","32.5","24.2","62","5.3","310","8.1","330","0.0","0.0","0.9","3.11","--","9","--"
"14","1005.2","1008.2","32.6","24.2","61","4.3","300","8.8","290","0.0","0.0","1.0","2.76","10.0","8","7.0"
"15","1004.5","1007.5","32.1","23.7","61","5.1","310","10.4","290","0.0","0.0","1.0","2.64","--","6","--"
"16","1004.3","1007.3","31.7","23.6","62","4.7","310","9.2","290","0.0","0.0","1.0","2.04","--","3","--"
"17","1004.3","1007.3","30.7","22.9","63","4.5","330","9.0","280","0.0","0.0","1.0","1.04","10.0","1","6.0"
"18","1005.0","1008.0","30.1","24.5","72","4.2","320","8.4","320","0.0","0.0","0.5","0.34","--","0","--"
"19","1005.2","1008.2","29.6","24.8","75","2.9","310","8.6","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1005.7","1008.8","29.2","25.1","79","4.5","330","7.5","330","0.0","0.0","--","0.00","10.0","0","7.0"
"21","1006.1","1009.2","29.1","25.1","79","4.1","350","7.0","340","0.0","0.0","--","0.00","10.0","0","0.0"
"22","1005.8","1008.9","28.8","24.4","77","4.0","340","7.3","340","0.0","0.0","--","0.00","--","0","--"
"23","1005.9","1009.0","28.8","24.5","78","2.3","340","6.7","340","0.0","0.0","--","0.00","10.0","0","1.0"
"24","1005.7","1008.8","28.7","24.6","79","2.5","350","5.7","360","0.0","0.0","--","0.00","--","0","--"
