"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1013.4","1016.5","22.8","19.6","82","1.3","10","4.6","20","0.0","0.0","--","0.00","--","0","--"
"02","1013.0","1016.1","22.9","19.7","82","2.1","360","4.2","20","0.0","0.0","--","0.00","3.0","0","9.0"
"03","1012.5","1015.6","22.6","19.8","84","1.2","50","3.9","10","0.0","0.0","--","0.00","--","0","--"
"04","1012.5","1015.6","22.5","20.0","86","1.2","20","3.0","10","0.0","0.0","--","0.00","--","0","--"
"05","1012.8","1015.9","22.6","20.1","86","1.4","360","2.3","340","0.0","0.0","--","0.00","3.0","0","7.0"
"06","1013.0","1016.1","22.7","20.1","85","0.3","360","2.2","10","0.0","0.0","0.0","0.02","--","0","--"
"07","1013.3","1016.4","22.9","20.3","85","1.3","120","2.7","50","0.0","0.0","0.0","0.33","--","0","--"
"08","1013.7","1016.8","24.2","20.1","78","1.0","260","2.1","240","0.0","0.0","0.3","0.86","3.0","1","7.0"
"09","1014.0","1017.1","25.2","20.5","75","1.4","220","2.9","240","0.0","0.0","0.0","1.08","5.0","3","8.0"
"10","1013.5","1016.6","27.2","19.3","62","1.9","280","3.9","280","0.0","0.0","1.0","2.77","--","7","--"
"11","1013.1","1016.2","29.1","18.3","52","2.4","290","4.7","310","0.0","0.0","1.0","3.40","12.0","10","8.0"
"12","1012.6","1015.7","28.0","18.7","57","3.2","290","6.5","300","0.0","0.0","0.5","2.75","--","9","--"
"13","1011.7","1014.8","28.7","18.2","53","3.4","270","6.6","290","0.0","0.0","0.7","3.21","--","11","--"
"14","1010.8","1013.9","27.9","19.7","61","2.8","270","7.1","280","0.0","0.0","0.9","3.08","10.0","9","8.0"
"15","1010.4","1013.5","28.6","19.8","59","2.6","280","8.1","280","0.0","0.0","1.0","2.55","--","6","--"
"16","1010.4","1013.5","26.8","20.4","68","5.1","290","8.3","290","0.0","0.0","0.1","1.07","--","2","--"
"17","1010.6","1013.7","26.6","20.7","70","3.8","320","7.6","280","0.0","0.0","0.0","0.77","18.0","1","10.0"
"18","1010.9","1014.0","25.7","21.0","75","3.8","320","7.1","320","0.0","0.0","0.0","0.15","--","0","--"
"19","1011.3","1014.4","25.3","20.3","74","3.6","340","6.5","340","0.0","0.0","0.0","0.01","--","0","--"
"20","1011.5","1014.6","25.1","20.8","77","2.2","360","5.8","360","0.0","0.0","--","0.00","20.0","0","7.0"
"21","1011.9","1015.0","25.0","20.3","75","2.4","10","6.1","10","0.0","0.0","--","0.00","20.0","0","4.0"
"22","1012.0","1015.1","24.7","20.8","79","2.3","360","4.3","10","0.0","0.0","--","0.00","--","0","--"
"23","1011.6","1014.7","24.5","21.0","81","1.0","350","3.7","20","0.0","0.0","--","0.00","18.0","0","9.0"
"24","1011.0","1014.1","24.7","20.6","78","1.1","90","1.8","100","0.0","0.0","--","0.00","--","0","--"
