"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1016.2","1019.5","11.8","3.1","55","3.2","10","7.0","350","0.0","0.0","--","0.00","--","0","--"
"02","1016.0","1019.3","11.6","1.8","51","3.7","10","7.0","360","0.0","0.0","--","0.00","--","0","--"
"03","1015.9","1019.2","11.5","-0.6","43","3.4","20","7.7","350","0.0","0.0","--","0.00","--","0","--"
"04","1016.1","1019.4","11.4","-2.4","38","4.3","20","8.3","40","0.0","0.0","--","0.00","--","0","--"
"05","1016.6","1019.9","10.9","-2.2","40","4.6","20","8.2","40","0.0","0.0","--","0.00","--","0","--"
"06","1017.0","1020.3","10.9","-2.5","39","4.9","20","9.3","40","0.0","0.0","0.0","0.00","--","0","--"
"07","1017.4","1020.7","10.8","-1.9","41","4.7","20","8.2","30","0.0","0.0","0.0","0.02","--","0","--"
"08","1017.9","1021.2","11.6","-1.2","41","4.7","20","9.0","30","0.0","0.0","0.9","0.40","30.0","0","0.0"
"09","1018.6","1021.9","13.4","-1.0","37","3.8","10","7.9","10","0.0","0.0","1.0","1.09","30.0","1","0.0"
"10","1018.6","1021.8","14.8","0.3","37","4.3","360","8.3","360","0.0","0.0","1.0","1.75","--","3","--"
"11","1017.9","1021.1","17.4","1.4","34","3.2","10","7.5","360","0.0","0.0","1.0","2.21","30.0","5","0.0"
"12","1017.0","1020.2","18.5","2.4","34","3.6","10","7.4","40","0.0","0.0","1.0","2.45","--","6","--"
"13","1016.2","1019.4","19.6","2.9","33","3.9","10","8.2","30","0.0","0.0","1.0","2.46","--","6","--"
"14","1015.5","1018.7","20.1","3.4","33","3.5","350","8.6","350","0.0","0.0","1.0","2.20","25.0","5","0.0"
"15","1015.3","1018.5","20.0","3.7","34","4.3","360","8.5","360","0.0","0.0","1.0","1.73","--","3","--"
"16","1015.8","1019.0","18.6","4.4","39","5.2","360","10.9","350","0.0","0.0","1.0","1.10","--","1","--"
"17","1016.3","1019.5","17.3","5.3","45","5.0","10","10.6","350","0.0","0.0","1.0","0.39","20.0","0","0.0"
"18","1016.8","1020.0","15.5","5.4","51","4.6","360","10.9","10","0.0","0.0","0.0","0.01","--","0","--"
"19","1017.1","1020.3","14.3","5.1","54","6.1","10","11.4","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1017.5","1020.8","13.5","4.7","55","4.8","360","11.5","350","0.0","0.0","--","0.00","--","0","--"
"21","1017.7","1021.0","12.9","4.1","55","4.9","20","8.9","350","0.0","0.0","--","0.00","--","0","--"
"22","1018.1","1021.4","12.3","4.0","57","4.6","20","7.7","40","0.0","0.0","--","0.00","--","0","--"
"23","1017.8","1021.1","11.9","3.7","57","2.9","360","6.9","360","0.0","0.0","--","0.00","--","0","--"
"24","1017.7","1021.0","11.5","3.3","57","3.3","20","6.5","40","0.0","0.0","--","0.00","--","0","--"
