"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1011.9","1015.0","25.3","22.1","82","1.3","150","2.4","160","0.0","0.0","--","0.00","--","0","--"
"02","1011.6","1014.7","25.1","22.0","83","1.0","150","3.2","130","0.0","0.0","--","0.00","6.0","0","0.0"
"03","1011.4","1014.5","24.4","21.8","85","1.1","330","1.6","150","0.0","0.0","--","0.00","--","0","--"
"04","1011.0","1014.1","24.5","21.7","84","1.3","140","2.3","150","0.0","0.0","--","0.00","--","0","--"
"05","1011.1","1014.2","24.2","21.7","86","0.7","30","3.1","150","0.0","0.0","--","0.00","2.0","0","0.0"
"06","1011.7","1014.8","23.8","21.6","88","0.5","80","2.0","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1012.3","1015.4","24.4","22.1","87","0.5","90","1.7","120","0.0","0.0","0.2","0.12","--","0","--"
"08","1013.0","1016.1","25.8","22.8","84","0.7","360","1.7","360","0.0","0.0","1.0","0.58","3.0","0","0.0"
"09","1013.6","1016.7","26.5","23.0","81","0.7","330","2.4","30","0.0","0.0","0.9","1.14","4.0","1","2.0"
"10","1013.4","1016.5","28.1","23.0","74","1.6","10","3.7","360","0.0","0.0","1.0","1.73","--","3","--"
"11","1012.9","1016.0","29.4","23.2","69","1.6","310","4.1","10","0.0","0.0","1.0","2.20","5.0","4","4.0"
"12","1012.3","1015.4","29.3","22.3","66","2.2","350","4.6","20","0.0","0.0","0.4","1.37","--","4","--"
"13","1011.2","1014.3","30.0","22.9","66","3.5","320","6.1","310","0.0","0.0","0.7","1.87","--","4","--"
"14","1010.8","1013.9","29.0","21.9","66","3.9","310","7.4","330","0.0","0.0","0.9","1.82","15.0","3","2.0"
"15","1010.4","1013.5","28.9","22.0","66","4.2","330","6.8","310","0.0","0.0","1.0","1.40","--","2","--"
"16","1010.2","1013.3","28.0","22.1","70","3.8","320","7.1","330","0.0","0.0","1.0","0.83","--","1","--"
"17","1010.5","1013.6","27.7","21.3","68","2.5","350","5.8","360","0.0","0.0","0.5","0.22","12.0","0","1.0"
"18","1010.8","1013.9","27.1","21.1","70","2.4","350","4.7","20","0.0","0.0","0.0","0.00","--","0","--"
"19","1011.4","1014.5","26.2","21.5","75","2.6","350","5.1","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1011.9","1015.0","26.0","21.6","77","3.1","10","5.2","10","0.0","0.0","--","0.00","8.0","0","2.0"
"21","1012.2","1015.3","25.5","21.6","79","2.4","20","6.2","10","0.0","0.0","--","0.00","5.0","0","1.0"
"22","1012.0","1015.1","25.3","21.2","78","1.6","30","4.4","30","0.0","0.0","--","0.00","--","0","--"
"23","1012.0","1015.1","25.4","21.4","79","0.1","0","2.5","20","0.0","0.0","--","0.00","3.0","0","0.0"
"24","1011.8","1014.9","25.0","21.2","79","0.4","200","1.8","210","0.0","0.0","--","0.00","--","0","--"
