"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1014.9","1018.0","23.2","20.0","82","3.2","10","7.2","360","0.0","0.0","--","0.00","--","0","--"
"02","1014.7","1017.8","22.7","19.7","83","3.6","350","7.4","60","0.0","0.0","--","0.00","--","0","--"
"03","1014.4","1017.5","22.5","19.5","83","3.6","10","8.5","360","0.0","0.0","--","0.00","--","0","--"
"04","1014.1","1017.2","22.5","19.5","83","2.5","360","6.5","20","0.0","0.0","--","0.00","--","0","--"
"05","1014.5","1017.7","22.3","19.5","84","2.8","360","5.6","10","0.0","0.0","--","0.00","--","0","--"
"06","1015.3","1018.5","22.0","19.4","85","4.8","10","8.4","350","0.0","0.0","0.0","0.00","--","0","--"
"07","1016.0","1019.2","22.3","19.5","84","4.8","20","7.3","20","0.0","0.0","0.0","0.06","--","0","--"
"08","1016.6","1019.7","23.0","19.6","81","4.3","20","7.5","20","0.0","0.0","0.0","0.37","12.0","1","10.0"
"09","1017.1","1020.2","24.0","19.5","76","4.9","20","8.5","20","0.0","0.0","0.0","0.82","12.0","2","10.0"
"10","1016.8","1019.9","24.9","19.7","73","3.2","10","7.8","350","0.0","0.0","0.0","1.29","--","3","--"
"11","1016.1","1019.2","27.1","20.0","65","5.0","360","8.4","20","0.0","0.0","1.0","2.49","11.0","6","4.0"
"12","1015.1","1018.2","27.8","20.1","63","5.7","350","9.9","10","0.0","0.0","0.9","2.56","--","7","--"
"13","1014.1","1017.2","28.0","20.1","62","4.4","10","8.5","350","0.0","0.0","0.9","2.61","--","7","--"
"14","1013.4","1016.5","27.7","20.0","63","5.1","360","11.5","340","0.0","0.0","0.9","2.28","13.0","5","2.0"
"15","1013.4","1016.5","27.6","19.7","62","4.1","340","8.9","350","0.0","0.0","1.0","1.76","--","3","--"
"16","1013.5","1016.6","26.6","19.5","65","5.0","360","9.2","10","0.0","0.0","1.0","1.06","--","1","--"
"17","1014.0","1017.1","25.7","18.9","66","4.3","10","8.3","360","0.0","0.0","0.8","0.35","11.0","0","0.0"
"18","1014.5","1017.6","24.9","18.1","66","4.4","360","8.5","10","0.0","0.0","0.0","0.01","--","0","--"
"19","1015.5","1018.6","24.3","17.8","67","4.7","360","8.7","20","0.0","0.0","0.0","0.00","--","0","--"
"20","1016.3","1019.4","23.7","17.2","67","5.6","10","10.2","10","0.0","0.0","--","0.00","--","0","--"
"21","1016.8","1019.9","23.6","17.6","69","4.2","360","10.5","10","0.0","0.0","--","0.00","--","0","--"
"22","1016.9","1020.0","23.4","17.6","70","4.2","10","7.7","360","0.0","0.0","--","0.00","--","0","--"
"23","1017.3","1020.5","23.1","17.6","71","3.2","360","6.7","30","0.0","0.0","--","0.00","--","0","--"
"24","1017.2","1020.4","22.3","17.2","73","4.2","360","7.3","10","0.0","0.0","--","0.00","--","0","--"
