"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1011.1","1014.2","26.3","23.4","84","1.0","20","1.8","30","0.0","0.0","--","0.00","--","0","--"
"02","1010.7","1013.8","26.2","23.3","84","1.0","20","2.0","360","0.0","0.0","--","0.00","--","0","--"
"03","1010.4","1013.5","25.8","23.3","86","1.6","10","2.8","20","0.0","0.0","--","0.00","--","0","--"
"04","1010.6","1013.7","25.5","23.2","87","0.8","20","3.2","340","0.0","0.0","--","0.00","--","0","--"
"05","1010.6","1013.7","25.6","23.1","86","1.6","360","2.8","360","0.0","0.0","--","0.00","--","0","--"
"06","1011.3","1014.4","25.3","23.0","87","0.4","20","2.2","10","0.0","0.0","0.0","0.00","--","0","--"
"07","1011.8","1014.9","25.7","23.0","85","0.8","90","1.8","120","0.0","0.0","0.2","0.20","--","0","--"
"08","1012.2","1015.3","26.9","23.6","82","1.1","160","2.3","150","0.0","0.0","0.9","0.80","7.0","1","5.0"
"09","1012.3","1015.4","28.1","23.5","76","1.7","230","3.2","220","0.0","0.0","0.8","1.48","8.0","2","8.0"
"10","1012.1","1015.2","28.5","23.7","75","2.6","230","4.4","220","0.0","0.0","0.7","2.14","--","4","--"
"11","1012.0","1015.1","28.5","23.7","75","3.2","240","5.3","260","0.0","0.0","1.0","2.69","8.0","6","4.0"
"12","1011.2","1014.3","29.3","22.8","68","3.2","260","5.0","260","0.0","0.0","1.0","2.96","--","8","--"
"13","1010.6","1013.7","29.1","22.4","67","3.5","260","6.5","260","0.0","0.0","1.0","2.89","--","7","--"
"14","1009.8","1012.9","29.7","22.7","66","3.2","290","6.7","290","0.0","0.0","1.0","2.53","20.0","6","1.0"
"15","1009.4","1012.5","29.1","23.3","71","4.1","290","6.9","320","0.0","0.0","0.9","1.72","--","3","--"
"16","1009.8","1012.9","29.1","22.8","69","3.7","320","7.1","350","0.0","0.0","1.0","1.26","--","2","--"
"17","1010.2","1013.3","28.2","23.4","75","3.1","310","6.4","300","0.0","0.0","0.5","0.46","30.0","0","9.0"
"18","1010.6","1013.7","27.8","23.8","79","2.5","320","5.9","330","0.0","0.0","0.0","0.06","--","0","--"
"19","1010.9","1014.0","27.8","23.4","77","2.3","360","4.8","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1011.4","1014.5","27.7","23.5","78","0.6","50","3.7","10","0.0","0.0","--","0.00","--","0","--"
"21","1011.4","1014.5","27.8","23.6","78","0.8","290","2.0","330","0.0","0.0","--","0.00","--","0","--"
"22","1011.7","1014.8","27.2","24.1","83","0.4","10","2.8","310","0.0","0.0","--","0.00","--","0","--"
"23","1011.7","1014.8","27.4","24.3","83","0.9","340","2.8","350","0.0","0.0","--","0.00","--","0","--"
"24","1011.1","1014.2","26.7","24.2","86","1.3","10","3.2","360","0.0","0.0","--","0.00","--","0","--"
