"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.0","1010.1","27.1","23.4","80","0.0","0","2.5","120","0.0","0.0","--","0.00","--","0","--"
"02","1006.3","1009.4","27.3","22.7","76","0.0","0","1.8","140","0.0","0.0","--","0.00","20.0","0","1.0"
"03","1005.8","1008.9","27.3","23.2","78","0.4","110","2.2","120","0.0","0.0","--","0.00","--","0","--"
"04","1005.8","1008.9","27.0","22.6","77","0.0","0","2.6","120","0.0","0.0","--","0.00","--","0","--"
"05","1005.9","1009.0","27.2","22.0","73","0.1","0","2.2","80","0.0","0.0","--","0.00","25.0","0","1.0"
"06","1006.4","1009.5","27.2","22.9","77","0.7","220","2.4","230","0.0","0.0","0.0","0.00","--","0","--"
"07","1007.3","1010.4","28.2","22.0","69","1.2","240","3.7","270","0.0","0.0","0.9","0.53","--","0","--"
"08","1008.3","1011.4","28.9","21.7","65","2.4","260","4.3","270","0.0","0.0","0.9","1.32","25.0","2","6.0"
"09","1008.6","1011.7","29.9","21.2","60","2.8","290","5.1","290","0.0","0.0","1.0","2.06","55.0","4","5.0"
"10","1008.6","1011.6","30.4","21.3","58","3.0","280","5.9","320","0.0","0.0","1.0","2.69","--","7","--"
"11","1008.2","1011.2","30.9","21.6","58","4.2","300","6.7","320","0.0","0.0","1.0","3.08","50.0","9","3.0"
"12","1007.4","1010.4","30.6","21.1","57","3.7","270","8.4","300","0.0","0.0","1.0","3.58","--","11","--"
"13","1007.1","1010.1","30.8","21.4","57","3.5","260","7.5","290","0.0","0.0","1.0","3.60","--","10","--"
"14","1006.5","1009.5","30.7","20.9","56","3.4","240","7.7","220","0.0","0.0","1.0","3.01","50.0","9","2.0"
"15","1006.1","1009.1","30.5","21.8","60","3.2","220","7.1","230","0.0","0.0","0.9","2.37","--","6","--"
"16","1006.1","1009.1","29.6","22.7","67","3.2","230","7.2","200","0.0","0.0","0.8","1.71","--","3","--"
"17","1006.2","1009.3","29.2","23.4","71","2.6","230","6.0","220","0.0","0.0","0.5","0.73","50.0","1","8.0"
"18","1006.7","1009.8","28.8","24.1","76","0.9","200","4.0","280","0.0","0.0","0.0","0.02","--","0","--"
"19","1007.3","1010.4","28.5","24.1","77","1.6","160","3.5","200","0.0","0.0","0.0","0.00","--","0","--"
"20","1008.3","1011.4","28.4","23.7","76","1.3","190","3.0","200","0.0","0.0","--","0.00","40.0","0","10.0"
"21","1008.6","1011.7","28.4","23.8","76","1.4","180","2.5","160","0.0","0.0","--","0.00","25.0","0","7.0"
"22","1008.4","1011.5","28.4","24.0","77","1.8","180","3.1","200","0.0","0.0","--","0.00","--","0","--"
"23","1007.7","1010.8","28.3","23.9","77","3.0","160","4.5","160","0.0","0.0","--","0.00","25.0","0","4.0"
"24","1007.7","1010.8","28.2","24.7","81","0.6","160","4.4","160","0.0","0.0","--","0.00","--","0","--"
