"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1009.4","1012.5","26.9","23.4","81","1.1","40","3.1","40","0.0","0.0","--","0.00","--","0","--"
"02","1009.4","1012.5","26.7","23.1","81","1.1","20","2.4","30","0.0","0.0","--","0.00","7.0","0","6.0"
"03","1009.5","1012.6","26.7","23.1","81","1.2","340","2.4","310","0.0","0.0","--","0.00","--","0","--"
"04","1009.6","1012.7","26.4","23.7","85","2.0","360","3.3","340","0.0","0.0","--","0.00","--","0","--"
"05","1010.0","1013.1","26.4","23.8","86","1.6","30","3.3","20","0.0","0.0","--","0.00","6.0","0","2.0"
"06","1010.4","1013.5","26.4","23.8","86","1.9","40","2.9","40","0.0","0.0","0.0","0.00","--","0","--"
"07","1010.9","1014.0","26.6","24.3","87","1.1","10","3.2","20","0.0","0.0","0.2","0.01","--","0","--"
"08","1011.2","1014.3","27.6","24.8","85","0.3","30","3.4","20","0.0","0.0","1.0","0.74","6.0","1","2.0"
"09","1011.9","1015.0","29.1","24.9","78","1.7","330","2.9","330","0.0","0.0","1.0","1.52","6.0","2","4.0"
"10","1011.7","1014.8","29.8","24.7","74","1.5","330","3.8","340","0.0","0.0","0.9","2.08","--","3","--"
"11","1011.2","1014.3","30.1","24.3","71","2.1","290","4.3","260","0.0","0.0","0.6","1.83","6.0","4","3.0"
"12","1010.8","1013.8","31.1","24.8","69","2.8","290","5.2","280","0.0","0.0","0.8","2.21","--","5","--"
"13","1010.3","1013.4","30.5","24.1","69","3.5","310","6.2","320","0.0","0.0","1.0","2.28","--","5","--"
"14","1009.7","1012.7","30.9","24.2","68","3.5","320","6.1","340","0.0","0.0","1.0","2.22","10.0","4","2.0"
"15","1009.4","1012.4","30.9","24.1","67","3.4","330","7.3","320","0.0","0.0","1.0","1.65","--","3","--"
"16","1009.3","1012.4","29.7","23.7","70","3.1","350","5.7","350","0.0","0.0","1.0","0.95","--","1","--"
"17","1009.4","1012.5","28.9","23.5","73","3.2","340","5.1","310","0.0","0.0","0.8","0.37","10.0","0","1.0"
"18","1009.8","1012.9","28.7","23.3","73","2.0","20","3.6","10","0.0","0.0","0.0","0.00","--","0","--"
"19","1010.6","1013.7","28.4","23.7","76","1.7","360","3.6","320","0.0","0.0","0.0","0.00","--","0","--"
"20","1011.3","1014.4","27.8","23.8","79","1.2","20","3.8","20","0.0","0.0","--","0.00","7.0","0","0.0"
"21","1011.4","1014.5","28.0","23.8","78","0.8","20","1.9","20","0.0","0.0","--","0.00","7.0","0","4.0"
"22","1011.6","1014.7","28.1","24.0","78","0.1","0","1.7","20","0.0","0.0","--","0.00","--","0","--"
"23","1012.0","1015.1","28.0","23.8","78","0.0","0","1.8","330","0.0","0.0","--","0.00","7.0","0","0.0"
"24","1012.2","1015.3","27.7","24.0","80","1.4","340","2.4","330","0.0","0.0","--","0.00","--","0","--"
