"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.3","1009.4","28.0","22.7","73","0.2","0","3.8","150","0.0","0.0","--","0.00","--","0","--"
"02","1006.0","1009.1","28.1","23.0","74","2.3","150","4.9","180","0.0","0.0","--","0.00","7.0","0","7.0"
"03","1006.0","1009.1","28.1","22.7","73","2.3","120","5.8","140","0.0","0.0","--","0.00","--","0","--"
"04","1006.0","1009.1","28.0","22.7","73","1.5","70","4.1","140","0.0","0.0","--","0.00","--","0","--"
"05","1006.4","1009.5","27.3","22.5","75","1.8","70","3.2","30","0.0","0.0","--","0.00","8.0","0","8.0"
"06","1007.0","1010.1","28.1","23.2","75","1.9","130","3.5","130","0.0","0.0","0.0","0.00","--","0","--"
"07","1007.3","1010.4","28.2","23.4","75","3.2","160","9.1","170","0.0","0.0","0.3","0.65","--","1","--"
"08","1007.5","1010.6","28.5","23.7","75","3.0","150","7.5","170","0.0","0.0","0.3","0.94","12.0","2","9.0"
"09","1007.9","1011.0","29.1","23.3","71","3.7","140","6.5","130","0.0","0.0","0.0","0.92","13.0","2","9.0"
"10","1008.0","1011.1","29.3","23.6","71","2.4","140","6.5","140","0.0","0.0","0.0","0.74","--","3","9.0"
"11","1008.1","1011.2","28.2","23.3","75","1.8","140","5.5","140","0.0","0.0","0.0","1.19","15.0","4","9.0"
"12","1007.8","1010.9","25.1","22.6","86","0.1","0","7.9","280","9.0","0.7","0.0","0.11","--","1","10.0"
"13","1007.5","1010.6","26.1","23.2","84","0.3","10","2.4","310","0.5","0.2","0.0","0.20","--","1","10.0"
"14","1006.4","1009.5","26.5","24.6","89","1.0","80","3.6","60","0.0","0.0","0.0","0.73","12.0","3","9.0"
"15","1005.8","1008.9","29.1","27.1","89","1.4","90","4.8","80","0.0","0.0","0.6","2.53","--","7","8.0"
"16","1005.5","1008.5","29.5","24.8","76","0.9","130","3.8","140","0.0","0.0","0.1","1.30","--","4","9.0"
"17","1005.5","1008.5","29.7","24.1","72","0.6","130","2.8","130","0.0","0.0","0.3","0.75","20.0","1","8.0"
"18","1005.8","1008.8","29.4","23.7","71","0.6","190","2.4","170","0.0","0.0","0.0","0.21","--","0","--"
"19","1006.5","1009.6","28.8","23.6","74","1.2","200","2.9","220","0.0","0.0","0.0","0.00","--","0","--"
"20","1007.2","1010.3","28.7","23.6","74","0.8","180","2.7","240","0.0","0.0","--","0.00","15.0","0","4.0"
"21","1007.5","1010.6","28.6","23.2","73","0.7","180","1.9","240","0.0","0.0","--","0.00","15.0","0","6.0"
"22","1008.0","1011.1","28.4","23.4","74","0.4","190","2.1","210","0.0","0.0","--","0.00","--","0","--"
"23","1008.0","1011.1","27.9","23.3","76","1.6","160","2.6","170","0.0","0.0","--","0.00","15.0","0","3.0"
"24","1007.7","1010.8","27.6","23.6","79","1.3","150","2.6","140","0.0","0.0","--","0.00","--","0","--"
