"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1008.3","1011.4","26.7","25.3","92","1.8","20","5.8","10","0.0","0.0","--","0.00","--","0","--"
"02","1007.1","1010.2","26.7","24.6","88","1.5","40","4.1","350","0.0","0.0","--","0.00","10.0","0","9.0"
"03","1006.5","1009.6","26.5","24.5","89","2.1","10","3.8","20","0.0","0.0","--","0.00","--","0","--"
"04","1006.3","1009.4","26.5","24.5","89","0.8","60","4.0","20","0.0","0.0","--","0.00","--","0","--"
"05","1006.8","1009.9","26.1","24.1","89","1.7","20","3.7","40","0.0","0.0","--","0.00","10.0","0","8.0"
"06","1007.2","1010.3","26.0","23.9","88","1.0","40","3.8","80","0.0","0.0","0.0","0.08","--","0","--"
"07","1007.4","1010.5","27.0","23.9","83","0.9","60","2.9","70","0.0","0.0","0.7","0.52","--","1","--"
"08","1008.0","1011.1","28.8","23.7","74","0.6","20","2.2","60","0.0","0.0","1.0","1.29","25.0","2","9.0"
"09","1008.3","1011.3","30.2","24.1","70","1.7","160","4.3","120","0.0","0.0","0.9","1.90","25.0","5","9.0"
"10","1008.4","1011.5","30.1","24.5","72","2.3","190","5.5","180","0.0","0.0","0.4","1.89","--","6","--"
"11","1008.4","1011.4","30.7","24.1","68","3.0","240","5.5","240","0.0","0.0","0.9","3.03","25.0","11","9.0"
"12","1008.0","1011.0","30.6","24.3","69","2.6","240","6.4","220","0.0","0.0","0.8","3.22","--","12","--"
"13","1007.1","1010.1","31.6","24.5","66","2.3","200","5.8","210","0.0","0.0","0.9","3.57","--","13","--"
"14","1006.4","1009.4","31.0","24.7","69","4.0","260","6.8","270","0.0","0.0","0.8","2.99","45.0","10","6.0"
"15","1005.8","1008.8","30.9","24.8","70","3.5","260","7.5","220","0.0","0.0","1.0","2.84","--","8","--"
"16","1005.2","1008.2","31.0","24.7","69","4.1","230","9.2","240","0.0","0.0","1.0","2.18","--","5","--"
"17","1006.2","1009.2","30.6","24.8","71","4.8","210","9.5","170","0.0","0.0","0.5","1.31","50.0","2","10.0"
"18","1007.5","1010.6","28.6","22.8","71","3.3","20","8.6","200","0.0","0.0","0.1","0.58","--","0","--"
"19","1007.8","1010.9","27.2","23.3","79","1.8","40","5.7","40","0.0","0.0","0.0","0.04","--","0","--"
"20","1007.8","1010.9","26.8","23.5","82","1.9","20","6.2","40","T","0.2","--","0.00","30.0","0","4.0"
"21","1008.1","1011.2","26.6","23.5","83","1.9","10","5.0","40","T","0.5","--","0.00","30.0","0","4.0"
"22","1008.2","1011.3","26.8","22.9","79","2.2","10","4.2","360","0.0","0.0","--","0.00","--","0","--"
"23","1007.9","1011.0","27.2","23.0","78","1.6","30","3.6","20","0.0","0.0","--","0.00","45.0","0","5.0"
"24","1007.6","1010.7","27.2","23.3","79","0.5","360","3.1","40","0.0","0.0","--","0.00","--","0","--"
