"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1004.1","1007.2","25.7","21.5","78","3.5","350","7.2","10","0.0","0.0","--","0.00","--","0","--"
"02","1003.6","1006.7","25.7","21.3","77","4.1","350","8.1","360","0.0","0.0","--","0.00","8.0","0","2.0"
"03","1003.1","1006.2","25.6","21.1","76","3.4","340","7.4","10","0.0","0.0","--","0.00","--","0","--"
"04","1003.1","1006.2","25.2","21.0","78","4.0","360","6.2","10","0.0","0.0","--","0.00","--","0","--"
"05","1003.3","1006.4","25.2","21.2","79","3.2","350","5.8","360","0.0","0.0","--","0.00","6.0","0","9.0"
"06","1003.8","1006.9","25.3","21.1","78","3.7","350","7.7","350","0.0","0.0","0.0","0.00","--","0","--"
"07","1004.5","1007.6","25.7","21.4","77","4.3","350","9.2","350","0.0","0.0","0.0","0.21","--","0","--"
"08","1005.0","1008.1","26.5","21.7","75","5.2","350","9.9","330","0.0","0.0","0.7","0.99","8.0","1","1.0"
"09","1005.0","1008.1","27.9","22.1","71","4.6","350","9.8","360","0.0","0.0","1.0","1.94","12.0","4","1.0"
"10","1004.7","1007.7","29.9","22.4","64","4.0","350","9.0","360","0.0","0.0","1.0","2.61","--","7","3.0"
"11","1004.1","1007.1","30.7","22.7","62","4.3","350","8.7","340","0.0","0.0","0.9","2.92","12.0","9","6.0"
"12","1003.2","1006.2","32.3","23.0","58","3.2","330","8.8","350","0.0","0.0","0.8","2.70","--","10","6.0"
"13","1002.7","1005.7","31.4","22.1","58","4.1","340","7.5","350","0.0","0.0","0.7","2.53","--","8","6.0"
"14","1002.0","1005.0","31.8","23.1","60","5.7","310","10.3","320","0.0","0.0","0.9","2.78","10.0","8","4.0"
"15","1001.9","1004.9","31.9","23.2","60","4.9","320","10.5","330","0.0","0.0","1.0","2.37","--","6","3.0"
"16","1002.1","1005.1","30.7","22.5","62","5.1","330","11.4","310","0.0","0.0","1.0","1.55","--","3","2.0"
"17","1002.6","1005.6","29.6","21.3","61","5.7","340","11.6","330","0.0","0.0","1.0","0.76","10.0","1","1.0"
"18","1003.2","1006.3","28.3","21.0","65","5.1","330","14.2","350","0.0","0.0","0.2","0.08","--","0","--"
"19","1003.6","1006.7","27.4","20.9","68","5.1","350","9.6","340","0.0","0.0","0.0","0.00","--","0","--"
"20","1004.0","1007.1","27.3","21.0","69","4.1","340","9.2","340","0.0","0.0","--","0.00","10.0","0","0.0"
"21","1004.4","1007.5","26.8","21.1","71","4.1","340","10.7","350","0.0","0.0","--","0.00","12.0","0","0.0"
"22","1004.7","1007.8","26.5","21.3","73","3.4","340","7.7","330","0.0","0.0","--","0.00","--","0","--"
"23","1004.6","1007.7","26.1","21.5","76","4.6","360","8.3","330","0.0","0.0","--","0.00","12.0","0","3.0"
"24","1004.7","1007.8","25.9","21.4","76","6.0","360","10.1","20","0.0","0.0","--","0.00","--","0","--"
