"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1011.6","1014.7","21.9","15.7","68","1.6","40","3.0","40","0.0","0.0","--","0.00","--","0","--"
"02","1011.8","1014.9","21.6","15.3","67","1.8","10","4.7","360","0.0","0.0","--","0.00","10.0","0","0.0"
"03","1011.6","1014.8","21.2","15.2","69","2.4","360","4.7","360","0.0","0.0","--","0.00","--","0","--"
"04","1011.8","1015.0","20.8","15.4","71","2.7","350","5.2","340","0.0","0.0","--","0.00","--","0","--"
"05","1012.3","1015.5","19.0","15.8","82","3.8","340","7.5","350","0.0","0.0","--","0.00","7.0","0","0.0"
"06","1012.9","1016.1","18.3","16.4","89","5.5","350","8.1","340","0.0","0.0","0.0","0.00","--","0","--"
"07","1013.2","1016.4","18.1","16.3","89","3.9","350","8.3","360","0.0","0.0","0.0","0.00","--","0","--"
"08","1013.6","1016.8","18.0","16.2","89","4.0","360","6.6","330","0.0","0.0","0.0","0.40","3.0","0","9.0"
"09","1013.8","1017.0","20.1","17.1","83","2.5","350","5.6","10","0.0","0.0","0.9","1.24","4.0","2","6.0"
"10","1013.9","1017.0","22.5","17.2","72","2.0","350","4.5","30","0.0","0.0","0.9","1.89","--","3","8.0"
"11","1013.3","1016.4","24.2","16.9","64","4.1","350","6.6","350","0.0","0.0","0.7","2.39","5.0","6","3.0"
"12","1012.3","1015.4","25.9","17.4","59","4.0","340","6.4","310","0.0","0.0","1.0","3.00","--","8","4.0"
"13","1011.1","1014.2","27.8","17.7","54","3.5","330","7.0","350","0.0","0.0","1.0","3.06","--","8","7.0"
"14","1010.3","1013.4","26.5","17.6","58","3.7","340","7.4","310","0.0","0.0","1.0","2.85","7.0","7","9.0"
"15","1009.8","1012.9","26.4","17.4","58","3.0","310","7.0","320","0.0","0.0","1.0","2.18","--","5","8.0"
"16","1009.9","1013.0","25.7","17.5","61","2.8","330","6.2","330","0.0","0.0","0.9","1.49","--","2","7.0"
"17","1009.9","1013.0","24.0","17.2","66","3.1","320","5.3","340","0.0","0.0","1.0","0.83","7.0","1","7.0"
"18","1010.4","1013.5","22.3","17.0","72","3.2","350","6.7","340","0.0","0.0","0.4","0.10","--","0","--"
"19","1010.8","1014.0","21.2","17.0","77","3.2","340","6.0","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1011.2","1014.4","20.9","17.2","79","3.4","360","7.4","360","0.0","0.0","--","0.00","5.0","0","7.0"
"21","1011.3","1014.5","20.5","16.7","79","3.7","350","6.5","350","0.0","0.0","--","0.00","3.0","0","9.0"
"22","1011.2","1014.4","20.5","16.8","79","2.6","350","5.1","20","0.0","0.0","--","0.00","--","0","--"
"23","1011.3","1014.5","20.3","16.9","81","1.7","350","4.4","340","0.0","0.0","--","0.00","3.0","0","9.0"
"24","1011.2","1014.4","19.8","16.8","83","3.9","350","6.9","350","0.0","0.0","--","0.00","--","0","--"
