"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.6","1010.7","29.4","23.7","71","1.3","70","3.5","150","0.0","0.0","--","0.00","--","0","--"
"02","1007.5","1010.6","28.9","24.3","76","0.7","60","4.1","40","0.0","0.0","--","0.00","15.0","0","6.0"
"03","1007.3","1010.4","29.2","23.8","73","0.2","0","2.2","30","0.0","0.0","--","0.00","--","0","--"
"04","1007.5","1010.6","28.8","24.3","77","2.5","190","4.1","180","0.0","0.0","--","0.00","--","0","--"
"05","1007.6","1010.7","28.3","24.3","79","3.2","170","5.1","180","0.0","0.0","--","0.00","12.0","0","8.0"
"06","1008.1","1011.2","27.8","23.9","79","2.7","120","6.4","120","0.0","0.0","0.0","0.00","--","0","--"
"07","1008.5","1011.6","27.3","24.0","82","2.4","120","5.7","120","0.0","0.0","0.0","0.00","--","0","--"
"08","1008.6","1011.7","26.7","24.8","89","1.1","130","4.2","140","1.0","1.0","0.0","0.00","5.0","0","10.0"
"09","1008.5","1011.6","27.8","25.6","88","1.9","150","4.1","100","T","0.3","0.0","0.80","10.0","2","9.0"
"10","1008.4","1011.5","29.0","25.4","81","0.1","0","2.7","190","0.0","0.0","0.0","1.20","--","4","--"
"11","1008.5","1011.6","29.8","25.7","79","2.3","180","3.8","230","0.0","0.0","0.0","1.09","10.0","4","9.0"
"12","1008.2","1011.2","30.3","25.2","74","2.0","210","3.7","190","0.0","0.0","0.0","1.46","--","5","--"
"13","1007.7","1010.7","31.2","24.8","69","3.4","200","5.3","200","0.0","0.0","0.6","2.53","--","8","--"
"14","1006.8","1009.8","32.6","23.3","58","3.2","230","7.0","210","0.0","0.0","1.0","3.49","10.0","9","8.0"
"15","1007.0","1010.0","30.1","24.0","70","2.3","220","7.7","230","0.0","0.0","0.1","0.55","--","2","--"
"16","1007.3","1010.4","27.6","24.4","83","2.1","360","6.1","10","0.5","0.5","0.0","0.00","--","0","--"
"17","1007.3","1010.4","26.9","24.5","87","3.3","40","6.2","40","T","0.3","0.0","0.00","12.0","0","9.0"
"18","1007.5","1010.6","27.2","24.4","85","2.7","50","5.3","40","0.0","0.0","0.0","0.00","--","0","--"
"19","1007.7","1010.8","27.8","24.1","80","1.3","40","5.1","40","0.0","0.0","0.0","0.00","--","0","--"
"20","1007.9","1011.0","27.9","24.0","79","1.3","10","4.1","350","0.0","0.0","--","0.00","12.0","0","5.0"
"21","1008.3","1011.4","27.6","24.0","81","1.9","360","4.3","40","0.0","0.0","--","0.00","12.0","0","4.0"
"22","1008.8","1011.9","27.6","23.8","80","2.2","360","4.2","10","0.0","0.0","--","0.00","--","0","--"
"23","1008.3","1011.4","27.4","23.9","81","1.4","360","4.2","360","0.0","0.0","--","0.00","12.0","0","3.0"
"24","1008.1","1011.2","27.5","23.9","81","0.8","350","4.2","10","0.0","0.0","--","0.00","--","0","--"
