"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1004.6","1007.7","28.2","23.8","77","1.8","80","3.4","100","0.0","0.0","--","0.00","--","0","--"
"02","1004.5","1007.6","27.9","23.5","77","1.4","120","3.2","110","0.0","0.0","--","0.00","--","0","--"
"03","1004.3","1007.4","28.0","23.6","77","1.8","80","2.9","80","0.0","0.0","--","0.00","--","0","--"
"04","1004.2","1007.3","27.6","23.2","77","1.9","90","4.2","90","0.0","0.0","--","0.00","--","0","--"
"05","1003.9","1007.0","27.9","23.3","76","1.2","30","2.8","80","0.0","0.0","--","0.00","--","0","--"
"06","1003.9","1007.0","27.6","23.4","78","1.0","50","2.7","50","0.0","0.0","0.2","0.08","--","0","--"
"07","1004.3","1007.4","28.6","23.5","74","1.1","60","2.7","70","0.0","0.0","1.0","0.61","--","0","--"
"08","1004.1","1007.1","30.2","23.9","69","1.5","40","4.0","10","0.0","0.0","1.0","1.38","18.0","2","4.0"
"09","1004.1","1007.1","31.7","23.8","63","2.0","350","5.1","310","0.0","0.0","1.0","2.12","30.0","4","1.0"
"10","1003.7","1006.7","32.2","24.0","62","2.7","350","5.5","340","0.0","0.0","0.9","2.63","--","7","--"
"11","1003.5","1006.5","32.8","24.3","61","3.4","320","6.9","330","0.0","0.0","0.6","2.56","30.0","7","6.0"
"12","1003.2","1006.2","33.3","23.9","58","3.3","310","7.7","300","0.0","0.0","0.6","2.66","--","9","--"
"13","1002.7","1005.7","32.2","24.3","63","4.2","290","7.9","310","0.0","0.0","0.4","2.29","--","7","--"
"14","1002.2","1005.2","32.1","23.9","62","4.1","300","7.9","300","0.0","0.0","0.1","1.27","30.0","4","8.0"
"15","1001.8","1004.8","30.8","25.2","72","3.0","300","6.4","290","T","0.3","0.0","0.47","--","2","--"
"16","1001.6","1004.6","30.2","25.7","77","3.6","280","6.9","260","T","0.1","0.0","0.22","--","1","--"
"17","1002.1","1005.1","29.6","26.0","81","2.7","330","7.3","270","0.0","0.0","0.0","0.12","25.0","0","10.0"
"18","1001.9","1004.9","28.7","26.7","89","2.3","340","6.0","330","2.5","0.7","0.0","0.03","--","0","--"
"19","1002.2","1005.3","27.6","25.8","90","0.8","40","3.7","40","T","0.3","0.0","0.02","--","0","--"
"20","1002.8","1005.9","28.3","25.1","83","1.6","10","3.6","60","0.0","0.0","--","0.00","--","0","--"
"21","1002.9","1006.0","28.1","24.7","82","1.3","50","3.6","10","0.0","0.0","--","0.00","--","0","--"
"22","1002.9","1006.0","28.1","25.1","84","1.7","40","3.1","20","0.0","0.0","--","0.00","--","0","--"
"23","1002.9","1006.0","28.0","25.1","84","1.3","90","2.3","70","0.0","0.0","--","0.00","--","0","--"
"24","1003.0","1006.1","27.8","24.0","80","2.2","160","3.4","160","0.0","0.0","--","0.00","--","0","--"
