"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1005.9","1009.0","25.7","23.8","89","4.1","140","10.7","180","1.0","0.3","--","0.00","--","0","--"
"02","1005.2","1008.3","26.2","24.1","88","2.8","140","5.6","120","0.0","0.0","--","0.00","10.0","0","7.0"
"03","1004.7","1007.8","25.6","23.4","88","4.0","140","9.5","150","T","0.9","--","0.00","--","0","--"
"04","1004.7","1007.8","25.6","23.4","88","3.5","140","7.7","140","0.5","1.0","--","0.00","--","0","--"
"05","1005.7","1008.8","24.7","23.3","92","4.6","150","9.2","130","5.5","1.0","--","0.00","8.0","0","10.0"
"06","1006.2","1009.3","24.6","23.3","92","4.1","140","9.2","140","7.0","1.0","0.0","0.00","--","0","--"
"07","1006.3","1009.4","24.8","23.4","92","4.9","150","9.5","140","4.0","1.0","0.0","0.00","--","0","--"
"08","1006.5","1009.6","25.2","23.9","93","3.4","130","8.6","130","1.5","1.0","0.0","0.00","10.0","0","10.0"
"09","1006.7","1009.8","25.5","24.5","94","3.6","170","6.6","160","T","1.0","0.0","0.31","4.0","1","10.0"
"10","1006.2","1009.3","25.6","24.5","94","3.2","150","6.1","180","1.5","1.0","0.0","0.60","--","1","--"
"11","1006.1","1009.2","26.5","25.8","96","4.6","160","9.6","190","T","0.7","0.0","0.67","10.0","2","10.0"
"12","1005.8","1008.9","25.6","24.4","93","4.5","150","10.6","140","0.0","0.0","0.0","0.78","--","3","--"
"13","1005.0","1008.1","26.0","24.3","90","3.3","140","8.0","160","2.5","0.7","0.0","0.41","--","2","--"
"14","1004.4","1007.5","25.9","24.5","92","4.6","150","12.3","130","T","1.0","0.0","0.57","7.0","1","10.0"
"15","1004.3","1007.4","26.2","25.2","94","3.9","150","9.3","140","T","1.0","0.0","0.60","--","1","--"
"16","1004.7","1007.8","26.4","24.9","91","2.5","150","7.2","140","T","1.0","0.0","0.55","--","1","--"
"17","1004.7","1007.8","25.7","24.5","93","2.0","130","4.4","160","1.5","1.0","0.0","0.00","3.0","0","10.0"
"18","1004.8","1007.9","25.8","24.6","93","1.3","70","4.1","80","T","0.8","0.0","0.00","--","0","--"
"19","1005.0","1008.1","25.9","24.7","93","3.8","140","6.4","140","0.0","0.0","0.0","0.00","--","0","--"
"20","1005.8","1008.9","25.7","24.9","95","2.7","150","6.1","120","0.0","0.0","--","0.00","15.0","0","6.0"
"21","1006.0","1009.1","25.8","24.4","92","1.6","130","6.3","140","0.0","0.0","--","0.00","20.0","0","7.0"
"22","1005.8","1008.9","25.8","24.2","91","2.8","60","4.6","70","0.0","0.0","--","0.00","--","0","--"
"23","1006.0","1009.1","26.0","24.2","90","1.6","30","3.5","30","0.0","0.0","--","0.00","20.0","0","5.0"
"24","1005.7","1008.8","25.9","24.4","91","1.4","50","3.2","30","0.0","0.0","--","0.00","--","0","--"
