"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1018.8","1022.1","12.1","10.1","88","5.2","20","8.7","40","0.0","0.0","--","0.00","--","0","--"
"02","1018.5","1021.8","12.2","9.0","81","5.9","20","11.7","30","0.0","0.0","--","0.00","12.0","0","9.0"
"03","1018.1","1021.4","12.1","8.0","76","4.8","30","10.9","20","0.0","0.0","--","0.00","--","0","--"
"04","1018.0","1021.3","11.7","7.5","75","4.3","30","10.4","10","0.0","0.0","--","0.00","--","0","--"
"05","1018.4","1021.7","11.6","6.7","72","5.5","30","10.9","20","0.0","0.0","--","0.00","15.0","0","2.0"
"06","1019.0","1022.3","11.5","5.5","67","5.8","30","10.5","10","0.0","0.0","0.0","0.00","--","0","--"
"07","1019.2","1022.5","12.0","6.4","69","4.9","30","10.6","10","0.0","0.0","0.7","0.23","--","0","--"
"08","1019.5","1022.8","13.5","7.4","67","4.2","30","10.9","10","0.0","0.0","1.0","0.95","10.0","1","0.0"
"09","1019.6","1022.8","15.3","7.8","61","4.0","30","10.7","20","0.0","0.0","1.0","1.74","25.0","2","0.0"
"10","1018.9","1022.1","16.7","8.1","57","4.4","30","9.2","30","0.0","0.0","1.0","2.48","--","5","--"
"11","1018.6","1021.8","18.6","9.7","56","3.4","30","7.0","60","0.0","0.0","1.0","3.00","25.0","7","0.0"
"12","1018.2","1021.4","20.3","10.5","53","3.6","340","7.1","320","0.0","0.0","1.0","3.00","--","8","--"
"13","1017.9","1021.1","21.2","10.1","49","3.5","350","7.7","320","0.0","0.0","1.0","3.01","--","8","--"
"14","1016.8","1020.0","22.1","11.2","50","2.8","360","7.3","310","0.0","0.0","1.0","3.00","12.0","7","2.0"
"15","1016.9","1020.1","21.9","11.0","50","4.2","360","8.1","330","0.0","0.0","1.0","2.46","--","4","--"
"16","1016.6","1019.8","20.9","11.0","53","4.1","360","8.7","220","0.0","0.0","1.0","1.80","--","2","--"
"17","1016.0","1019.2","19.5","10.5","56","4.5","40","7.8","20","0.0","0.0","1.0","0.96","6.0","1","1.0"
"18","1016.6","1019.8","18.9","10.3","57","3.3","20","7.1","30","0.0","0.0","0.5","0.24","--","0","--"
"19","1018.2","1021.4","17.3","10.4","64","4.6","20","7.8","340","0.0","0.0","0.0","0.00","--","0","--"
"20","1018.4","1021.6","16.4","9.9","65","4.1","30","8.4","20","0.0","0.0","--","0.00","6.0","0","0.0"
"21","1019.1","1022.3","15.6","9.5","67","4.6","20","8.3","20","0.0","0.0","--","0.00","5.0","0","0.0"
"22","1019.3","1022.5","15.1","9.0","67","3.4","30","9.2","30","0.0","0.0","--","0.00","--","0","--"
"23","1019.2","1022.4","14.7","8.9","68","3.3","40","7.3","40","0.0","0.0","--","0.00","5.0","0","0.0"
"24","1019.8","1023.1","14.7","9.2","70","2.9","20","6.1","40","0.0","0.0","--","0.00","--","0","--"
