"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1014.3","1017.4","26.5","20.6","70","2.4","290","4.0","290","0.0","0.0","--","0.00","--","0","--"
"02","1014.0","1017.1","26.1","21.1","74","1.7","290","3.5","270","0.0","0.0","--","0.00","15.0","0","9.0"
"03","1013.8","1016.9","26.0","21.4","76","1.8","340","3.4","280","0.0","0.0","--","0.00","--","0","--"
"04","1013.7","1016.8","26.0","21.4","76","1.7","340","3.0","330","0.0","0.0","--","0.00","--","0","--"
"05","1013.8","1016.9","25.8","21.1","75","1.6","300","2.3","290","0.0","0.0","--","0.00","12.0","0","2.0"
"06","1014.0","1017.1","25.7","21.3","77","2.7","350","4.1","340","0.0","0.0","0.0","0.00","--","0","--"
"07","1014.6","1017.7","26.7","22.1","76","1.1","330","4.7","360","0.0","0.0","0.8","0.59","--","0","--"
"08","1014.8","1017.9","27.8","22.0","71","0.9","320","3.0","360","0.0","0.0","1.0","1.44","12.0","2","3.0"
"09","1014.9","1018.0","28.7","21.4","65","0.4","V","3.3","40","0.0","0.0","0.9","2.12","9.0","3","5.0"
"10","1014.6","1017.7","29.4","22.0","64","2.5","260","5.3","230","0.0","0.0","0.7","2.32","--","5","5.0"
"11","1014.0","1017.1","29.3","21.8","64","3.5","220","5.7","200","0.0","0.0","1.0","3.45","9.0","9","8.0"
"12","1013.2","1016.3","30.2","21.6","60","3.1","230","5.9","200","0.0","0.0","1.0","3.60","--","10","5.0"
"13","1012.4","1015.4","31.7","21.1","54","2.4","200","5.8","240","0.0","0.0","1.0","3.60","--","10","3.0"
"14","1011.9","1014.9","31.3","20.0","51","3.2","210","6.3","190","0.0","0.0","1.0","3.20","10.0","8","4.0"
"15","1011.9","1015.0","29.8","20.0","56","3.0","270","7.1","200","0.0","0.0","0.4","1.87","--","4","8.0"
"16","1011.7","1014.8","29.9","20.3","56","1.3","200","5.1","250","0.0","0.0","0.1","1.26","--","2","8.0"
"17","1011.8","1014.9","28.8","20.8","62","2.1","230","5.4","240","0.0","0.0","0.7","0.99","10.0","1","7.0"
"18","1012.2","1015.3","27.8","21.0","67","2.8","200","4.9","250","0.0","0.0","0.3","0.38","--","0","--"
"19","1012.7","1015.8","27.8","21.6","69","2.0","290","4.8","210","0.0","0.0","0.0","0.00","--","0","--"
"20","1012.9","1016.0","27.5","21.8","71","2.0","310","4.4","280","0.0","0.0","--","0.00","10.0","0","6.0"
"21","1013.1","1016.2","27.6","21.8","71","1.3","330","3.5","290","0.0","0.0","--","0.00","10.0","0","3.0"
"22","1013.1","1016.2","27.3","21.8","72","2.3","350","3.8","360","0.0","0.0","--","0.00","--","0","--"
"23","1013.0","1016.1","27.1","21.7","72","1.7","340","3.5","350","0.0","0.0","--","0.00","10.0","0","1.0"
"24","1012.7","1015.8","26.9","21.6","73","1.7","10","3.3","360","0.0","0.0","--","0.00","--","0","--"
