"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1009.0","1012.1","28.2","21.5","67","0.4","260","1.3","290","0.0","0.0","--","0.00","--","0","--"
"02","1008.3","1011.4","28.1","21.7","68","0.8","300","2.3","160","0.0","0.0","--","0.00","--","0","--"
"03","1008.1","1011.2","27.9","22.9","74","0.5","260","2.2","330","0.0","0.0","--","0.00","--","0","--"
"04","1008.6","1011.7","27.5","23.8","80","2.4","300","3.7","320","0.0","0.0","--","0.00","--","0","--"
"05","1008.4","1011.5","27.3","23.6","80","3.3","320","4.9","310","0.0","0.0","--","0.00","--","0","--"
"06","1008.3","1011.4","27.2","23.7","81","3.8","10","5.7","20","0.0","0.0","0.0","0.06","--","0","--"
"07","1008.6","1011.7","27.4","23.2","78","1.9","20","6.0","10","0.0","0.0","0.6","0.64","--","1","--"
"08","1008.8","1011.9","27.9","23.5","77","2.6","10","5.1","20","0.0","0.0","0.3","0.96","10.0","2","9.0"
"09","1009.2","1012.3","28.6","23.3","73","3.7","360","6.3","30","0.0","0.0","0.1","1.10","15.0","3","9.0"
"10","1009.3","1012.4","29.5","22.7","67","3.7","350","7.5","20","0.0","0.0","0.0","1.20","--","4","--"
"11","1009.2","1012.3","30.1","22.0","62","4.0","340","7.4","10","0.0","0.0","0.0","1.67","18.0","6","9.0"
"12","1008.7","1011.7","30.3","22.0","61","4.8","330","7.9","320","0.0","0.0","0.0","1.77","--","6","--"
"13","1008.4","1011.4","30.3","22.2","62","4.7","330","7.8","310","0.0","0.0","0.1","2.25","--","8","--"
"14","1007.8","1010.8","30.9","22.0","59","4.9","310","8.7","340","0.0","0.0","0.3","2.18","25.0","7","4.0"
"15","1007.4","1010.4","30.9","22.8","62","4.1","300","8.3","340","0.0","0.0","1.0","2.78","--","7","--"
"16","1007.1","1010.1","29.9","22.9","66","4.6","320","9.2","300","0.0","0.0","0.9","2.04","--","4","--"
"17","1006.9","1010.0","29.0","23.7","73","4.8","320","8.4","320","0.0","0.0","0.5","1.11","20.0","2","9.0"
"18","1007.0","1010.1","28.5","23.9","76","3.9","320","8.6","330","0.0","0.0","0.0","0.34","--","0","--"
"19","1007.6","1010.7","27.9","23.5","77","3.2","350","7.1","330","0.0","0.0","0.0","0.04","--","0","--"
"20","1007.8","1010.9","27.7","23.7","79","2.9","320","6.4","350","0.0","0.0","--","0.00","--","0","--"
"21","1008.2","1011.3","27.8","23.8","79","2.0","360","4.7","320","0.0","0.0","--","0.00","--","0","--"
"22","1008.4","1011.5","27.7","23.9","80","1.3","40","4.1","40","0.0","0.0","--","0.00","--","0","--"
"23","1008.1","1011.2","27.6","23.8","80","0.3","120","2.8","30","0.0","0.0","--","0.00","--","0","--"
"24","1007.1","1010.2","27.2","23.9","82","0.1","0","3.1","90","0.0","0.0","--","0.00","--","0","--"
