"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","998.4","1001.5","26.9","25.3","91","3.8","130","7.5","120","0.0","0.0","--","0.00","--","0","--"
"02","997.5","1000.6","26.8","25.0","90","2.8","120","6.8","120","0.0","0.0","--","0.00","25.0","0","6.0"
"03","997.2","1000.3","26.4","24.6","90","3.3","120","8.1","120","0.0","0.0","--","0.00","--","0","--"
"04","997.0","1000.1","26.1","24.5","91","3.3","120","8.6","120","T","0.1","--","0.00","--","0","--"
"05","997.1","1000.2","26.4","24.3","88","3.9","120","6.6","120","0.0","0.0","--","0.00","35.0","0","8.0"
"06","997.8","1000.9","26.4","24.6","90","3.2","140","6.5","110","2.0","0.3","0.0","0.01","--","0","--"
"07","997.8","1000.9","25.8","25.3","97","4.2","120","9.3","130","15.0","0.9","0.0","0.12","--","0","--"
"08","998.0","1001.1","26.0","25.3","96","2.9","90","6.0","100","0.0","0.0","0.0","0.40","10.0","1","9.0"
"09","998.2","1001.2","27.5","26.3","93","3.4","120","6.1","130","0.5","0.2","0.1","0.87","10.0","3","9.0"
"10","998.4","1001.4","28.9","26.9","89","2.8","150","6.6","110","T","0.2","0.2","1.41","--","5","--"
"11","998.0","1001.1","26.5","25.3","93","3.2","140","13.6","140","3.5","0.4","0.0","0.98","10.0","4","9.0"
"12","997.1","1000.1","29.2","27.0","88","3.0","120","6.8","110","0.5","0.4","0.1","1.81","--","7","--"
"13","997.0","1000.0","27.6","25.1","86","6.6","160","18.0","180","0.5","0.1","0.2","1.61","--","6","--"
"14","996.9","1000.0","26.7","26.0","96","4.6","160","12.1","160","5.5","1.0","0.0","0.74","1.0","3","10.0"
"15","996.7","999.7","26.8","26.3","97","3.3","150","8.1","180","5.0","1.0","0.0","0.18","--","1","--"
"16","996.4","999.5","26.4","25.7","96","3.7","130","7.5","120","1.0","1.0","0.0","0.14","--","0","--"
"17","995.6","998.6","26.6","25.7","95","5.2","120","8.9","120","0.5","0.2","0.0","0.18","10.0","0","10.0"
"18","995.8","998.8","26.6","25.6","94","5.1","140","10.3","120","T","0.7","0.0","0.16","--","0","--"
"19","996.0","999.0","26.6","25.2","92","5.1","140","11.0","130","0.0","0.0","0.0","0.02","--","0","--"
"20","996.8","999.8","26.9","25.1","90","5.8","140","10.4","140","0.0","0.0","--","0.00","20.0","0","8.0"
"21","997.3","1000.3","27.4","24.1","82","5.4","130","11.1","130","0.0","0.0","--","0.00","55.0","0","9.0"
"22","997.4","1000.4","27.8","24.2","81","5.2","140","11.1","140","0.0","0.0","--","0.00","--","0","--"
"23","997.2","1000.2","27.7","24.8","84","5.3","140","10.5","160","0.0","0.0","--","0.00","35.0","0","3.0"
"24","996.8","999.8","27.8","25.1","85","5.1","140","11.8","140","0.0","0.0","--","0.00","--","0","--"
