"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.9","1010.0","26.5","24.9","91","1.6","140","3.4","100","0.0","0.0","--","0.00","--","0","--"
"02","1006.2","1009.3","26.4","24.8","91","2.5","100","4.3","90","0.0","0.0","--","0.00","--","0","--"
"03","1005.7","1008.8","26.5","24.2","87","2.6","120","5.3","120","0.0","0.0","--","0.00","--","0","--"
"04","1005.6","1008.7","26.7","24.2","86","2.6","110","4.6","100","0.0","0.0","--","0.00","--","0","--"
"05","1005.6","1008.7","26.9","24.2","85","1.4","130","4.4","90","0.0","0.0","--","0.00","--","0","--"
"06","1005.9","1009.0","26.5","24.5","89","0.8","160","5.1","200","T","0.1","0.0","0.01","--","0","--"
"07","1006.3","1009.4","26.7","24.6","88","0.6","160","2.7","190","0.0","0.0","0.0","0.23","--","0","--"
"08","1006.6","1009.7","27.7","25.0","85","2.3","200","3.2","200","0.0","0.0","0.0","0.53","30.0","1","10.0"
"09","1006.6","1009.7","28.4","25.6","85","3.0","210","6.0","210","0.0","0.0","0.0","1.14","45.0","3","10.0"
"10","1006.6","1009.7","28.3","25.7","86","2.8","200","3.9","180","T","0.1","0.0","1.04","--","3","--"
"11","1006.5","1009.6","28.0","24.6","82","2.3","170","4.1","190","T","0.2","0.0","0.68","35.0","3","9.0"
"12","1005.7","1008.7","29.9","24.8","74","1.9","180","3.5","180","T","0.1","0.0","1.56","--","6","--"
"13","1005.1","1008.1","30.6","24.0","68","2.7","250","4.5","260","0.0","0.0","0.1","2.06","--","7","--"
"14","1004.4","1007.4","30.4","24.3","70","3.3","240","6.0","270","0.0","0.0","0.4","2.53","55.0","8","9.0"
"15","1004.1","1007.1","30.7","24.9","71","2.7","190","5.6","200","0.0","0.0","0.4","1.93","--","5","--"
"16","1004.2","1007.2","30.8","24.9","71","3.3","230","6.7","250","0.0","0.0","0.8","2.00","--","4","--"
"17","1004.5","1007.6","27.3","25.0","87","3.6","220","10.7","240","0.0","0.0","0.1","0.43","15.0","1","9.0"
"18","1004.5","1007.6","26.8","25.2","91","2.8","200","6.7","270","T","0.4","0.0","0.19","--","0","--"
"19","1004.7","1007.8","27.0","25.6","92","1.8","160","4.3","190","T","0.2","0.0","0.02","--","0","--"
"20","1005.4","1008.5","27.5","24.2","82","2.4","150","4.0","130","0.0","0.0","--","0.00","--","0","--"
"21","1006.0","1009.1","27.5","25.1","87","3.4","180","6.5","180","0.0","0.0","--","0.00","--","0","--"
"22","1006.5","1009.6","26.9","25.9","94","2.0","200","5.4","180","T","0.2","--","0.00","--","0","--"
"23","1005.9","1009.0","26.5","25.6","95","1.5","130","3.7","170","0.5","0.3","--","0.00","--","0","--"
"24","1005.3","1008.4","26.3","25.1","93","2.1","120","4.9","130","0.0","0.0","--","0.00","--","0","--"
