"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.6","1009.7","25.1","21.9","82","3.0","10","6.3","20","0.0","0.0","--","0.00","--","0","--"
"02","1006.0","1009.1","24.9","22.0","84","2.9","360","6.0","340","0.0","0.0","--","0.00","7.0","0","4.0"
"03","1005.6","1008.7","24.8","22.0","84","3.6","360","5.1","10","0.0","0.0","--","0.00","--","0","--"
"04","1005.2","1008.3","24.6","21.9","85","3.5","360","5.8","360","0.0","0.0","--","0.00","--","0","--"
"05","1005.5","1008.6","24.6","21.7","84","2.0","340","5.2","330","0.0","0.0","--","0.00","6.0","0","0.0"
"06","1005.9","1009.0","24.2","21.4","84","2.8","360","5.8","330","0.0","0.0","0.0","0.00","--","0","--"
"07","1006.8","1009.9","24.5","21.5","83","3.3","340","6.4","350","0.0","0.0","0.1","0.14","--","0","--"
"08","1007.4","1010.5","25.9","21.8","78","3.2","340","8.0","360","0.0","0.0","1.0","0.85","9.0","1","0.0"
"09","1007.5","1010.6","26.7","21.5","73","4.4","330","7.7","340","0.0","0.0","1.0","1.62","10.0","3","0.0"
"10","1006.9","1010.0","28.3","21.7","67","4.8","350","8.7","350","0.0","0.0","1.0","2.41","--","5","--"
"11","1006.3","1009.4","28.8","21.4","64","4.6","340","9.7","310","0.0","0.0","1.0","2.95","10.0","7","3.0"
"12","1005.6","1008.6","29.6","21.3","61","5.0","340","9.1","350","0.0","0.0","1.0","2.97","--","8","--"
"13","1004.7","1007.7","29.9","21.5","61","5.0","350","10.6","340","0.0","0.0","0.9","2.92","--","8","--"
"14","1004.0","1007.0","30.4","21.5","59","5.0","340","9.2","330","0.0","0.0","1.0","2.72","10.0","6","4.0"
"15","1003.8","1006.8","30.1","21.8","61","4.9","350","8.7","350","0.0","0.0","0.9","1.90","--","3","--"
"16","1003.5","1006.5","29.0","22.4","68","4.3","340","9.4","20","0.0","0.0","0.8","1.12","--","1","--"
"17","1003.9","1007.0","27.9","21.7","69","4.2","350","11.1","350","0.0","0.0","0.4","0.43","8.0","0","6.0"
"18","1004.1","1007.2","27.3","22.0","73","3.7","340","8.6","350","0.0","0.0","0.0","0.00","--","0","--"
"19","1004.4","1007.5","26.6","21.6","74","3.9","340","8.7","340","0.0","0.0","0.0","0.00","--","0","--"
"20","1004.9","1008.0","25.8","21.4","77","4.6","350","9.1","10","0.0","0.0","--","0.00","7.0","0","4.0"
"21","1005.2","1008.3","25.5","21.3","78","4.2","350","7.8","350","0.0","0.0","--","0.00","8.0","0","4.0"
"22","1005.3","1008.4","25.2","21.2","79","3.8","360","6.4","10","0.0","0.0","--","0.00","--","0","--"
"23","1005.1","1008.2","24.8","21.1","80","4.3","350","7.3","350","0.0","0.0","--","0.00","10.0","0","2.0"
"24","1004.7","1007.8","24.6","21.1","81","3.6","360","7.2","360","0.0","0.0","--","0.00","--","0","--"
