"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1017.0","1020.2","16.6","14.3","86","2.0","50","3.9","60","0.0","0.0","--","0.00","--","0","--"
"02","1016.8","1020.0","16.2","14.0","87","2.8","60","5.5","60","0.0","0.0","--","0.00","2.0","0","0.0"
"03","1015.8","1019.0","16.1","13.7","86","3.8","70","5.8","90","0.0","0.0","--","0.00","--","0","--"
"04","1015.2","1018.4","15.9","13.8","87","3.9","60","5.8","70","0.0","0.0","--","0.00","--","0","--"
"05","1015.8","1019.0","15.7","13.6","87","0.9","70","6.6","60","0.0","0.0","--","0.00","2.0","0","0.0"
"06","1016.5","1019.7","15.8","13.7","87","2.6","50","5.8","60","0.0","0.0","0.0","0.00","--","0","--"
"07","1016.6","1019.8","15.7","13.8","88","2.0","60","4.9","50","0.0","0.0","0.0","0.00","--","0","--"
"08","1016.7","1019.9","16.4","14.4","88","3.4","60","6.4","50","0.0","0.0","0.3","0.19","2.0","0","4.0"
"09","1017.3","1020.5","17.9","15.1","84","3.2","50","6.3","30","0.0","0.0","1.0","0.82","3.0","1","3.0"
"10","1017.0","1020.2","19.7","15.4","76","3.1","70","6.3","70","0.0","0.0","0.9","1.38","--","2","--"
"11","1015.7","1018.9","20.9","15.5","71","4.0","50","7.3","80","0.0","0.0","1.0","1.69","4.0","3","7.0"
"12","1014.6","1017.8","21.8","15.9","69","4.8","60","7.8","10","0.0","0.0","0.9","1.81","--","4","--"
"13","1013.7","1016.8","23.0","15.9","64","3.3","30","7.8","60","0.0","0.0","0.8","1.67","--","4","--"
"14","1013.4","1016.6","21.2","17.1","77","4.2","30","8.0","10","0.0","0.0","0.4","1.42","3.0","3","9.0"
"15","1013.0","1016.2","21.4","17.0","76","2.5","40","8.5","350","0.0","0.0","0.4","1.10","--","2","--"
"16","1013.0","1016.2","20.2","16.6","80","3.5","50","7.9","40","0.0","0.0","0.0","0.60","--","1","--"
"17","1013.3","1016.5","20.0","16.6","81","4.0","60","7.8","70","0.0","0.0","0.0","0.21","3.5","0","9.0"
"18","1013.0","1016.2","19.4","16.6","84","4.6","60","8.7","60","0.0","0.0","0.0","0.00","--","0","--"
"19","1013.8","1017.0","19.1","16.2","83","4.1","50","8.3","60","0.0","0.0","0.0","0.00","--","0","--"
"20","1013.8","1017.0","18.8","16.3","85","4.6","60","9.3","70","0.0","0.0","--","0.00","2.5","0","9.0"
"21","1013.6","1016.8","18.7","16.5","87","4.0","60","7.4","70","0.0","0.0","--","0.00","2.0","0","1.0"
"22","1014.3","1017.5","18.6","16.6","88","4.0","40","7.2","10","0.0","0.0","--","0.00","--","0","--"
"23","1014.5","1017.7","18.6","16.7","89","4.2","60","8.5","30","0.0","0.0","--","0.00","1.5","0","8.0"
"24","1014.2","1017.4","18.6","16.8","89","4.8","70","8.6","40","0.0","0.0","--","0.00","--","0","--"
