"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","999.7","1002.8","25.5","16.7","58","8.6","350","17.6","340","0.0","0.0","--","0.00","--","0","--"
"02","999.3","1002.4","24.9","16.9","61","8.6","340","17.3","340","0.0","0.0","--","0.00","10.0","0","0.0"
"03","998.9","1002.0","24.5","16.7","62","9.2","350","16.3","340","0.0","0.0","--","0.00","--","0","--"
"04","999.2","1002.3","24.4","16.9","63","6.6","340","17.2","340","0.0","0.0","--","0.00","--","0","--"
"05","999.6","1002.7","24.2","17.0","64","6.8","340","13.6","350","0.0","0.0","--","0.00","10.0","0","0.0"
"06","1000.3","1003.4","24.0","17.3","66","6.8","340","14.2","350","0.0","0.0","0.0","0.00","--","0","--"
"07","1001.0","1004.1","24.3","18.0","68","7.1","350","11.5","350","0.0","0.0","0.9","0.33","--","0","--"
"08","1001.3","1004.4","25.5","18.5","65","7.9","350","18.3","320","0.0","0.0","1.0","1.12","20.0","1","3.0"
"09","1001.6","1004.7","26.4","18.4","61","9.9","350","18.6","350","0.0","0.0","1.0","1.94","18.0","3","4.0"
"10","1001.5","1004.6","27.7","18.3","57","8.5","340","16.1","360","0.0","0.0","1.0","2.68","--","6","3.0"
"11","1001.1","1004.1","28.1","18.4","56","8.4","340","15.5","340","0.0","0.0","1.0","3.11","20.0","8","6.0"
"12","1000.5","1003.5","28.8","18.6","54","7.4","310","15.1","310","0.0","0.0","1.0","3.29","--","9","5.0"
"13","1000.4","1003.4","29.8","18.6","51","6.3","310","14.1","290","0.0","0.0","1.0","3.42","--","9","5.0"
"14","1000.3","1003.3","28.6","18.9","56","7.2","310","12.6","320","0.0","0.0","0.5","2.56","20.0","7","8.0"
"15","1000.3","1003.3","29.0","19.4","56","5.8","300","13.5","310","0.0","0.0","0.5","2.14","--","4","7.0"
"16","1000.9","1003.9","28.4","18.9","56","5.6","320","13.2","310","0.0","0.0","0.4","1.53","--","2","7.0"
"17","1001.4","1004.5","27.9","19.3","60","5.5","310","12.4","340","0.0","0.0","0.9","0.91","15.0","1","2.0"
"18","1002.3","1005.4","27.3","18.3","58","4.9","330","10.6","320","0.0","0.0","0.3","0.16","--","0","--"
"19","1003.6","1006.7","26.5","18.3","61","6.6","350","12.2","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1004.6","1007.7","25.8","18.3","63","6.0","350","13.7","350","0.0","0.0","--","0.00","15.0","0","3.0"
"21","1004.9","1008.0","25.4","18.5","66","5.2","360","11.5","10","0.0","0.0","--","0.00","15.0","0","7.0"
"22","1005.1","1008.2","25.4","18.9","67","5.5","360","10.9","20","0.0","0.0","--","0.00","--","0","--"
"23","1005.2","1008.3","24.5","18.9","71","6.3","360","11.6","350","0.0","0.0","--","0.00","15.0","0","7.0"
"24","1005.1","1008.2","24.3","18.8","71","5.7","360","12.7","360","0.0","0.0","--","0.00","--","0","--"
