"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1015.5","1018.7","16.1","12.8","81","2.8","10","8.5","350","0.0","0.0","--","0.00","--","0","--"
"02","1015.3","1018.5","16.0","12.4","79","3.7","10","7.1","10","0.0","0.0","--","0.00","20.0","0","5.0"
"03","1015.0","1018.2","15.7","12.3","80","4.5","10","7.7","20","0.0","0.0","--","0.00","--","0","--"
"04","1015.1","1018.3","15.8","12.7","82","3.2","360","6.2","350","0.0","0.0","--","0.00","--","0","--"
"05","1015.5","1018.7","15.7","12.5","81","3.6","360","7.1","20","0.0","0.0","--","0.00","20.0","0","8.0"
"06","1015.7","1018.9","15.9","12.5","80","2.8","20","6.1","10","0.0","0.0","0.0","0.00","--","0","--"
"07","1016.1","1019.3","15.8","12.4","80","2.8","20","5.6","20","0.0","0.0","0.0","0.01","--","0","--"
"08","1016.6","1019.8","16.4","12.6","78","2.7","10","4.8","30","0.0","0.0","0.0","0.22","15.0","0","10.0"
"09","1016.6","1019.8","17.2","12.9","76","2.1","20","4.6","20","0.0","0.0","0.0","0.60","15.0","1","9.0"
"10","1016.1","1019.3","18.0","13.1","73","1.5","20","3.6","360","0.0","0.0","0.0","0.85","--","2","--"
"11","1014.9","1018.1","19.6","13.3","67","2.0","320","4.3","310","0.0","0.0","0.3","1.74","10.0","4","9.0"
"12","1013.9","1017.1","20.3","13.8","66","1.8","310","4.0","310","0.0","0.0","0.2","1.75","--","5","--"
"13","1013.1","1016.3","20.3","13.8","66","2.6","300","4.8","300","0.0","0.0","0.0","1.25","--","4","--"
"14","1012.4","1015.6","20.2","13.7","66","2.6","310","4.6","300","0.0","0.0","0.0","0.92","15.0","3","9.0"
"15","1012.0","1015.2","20.4","13.9","66","2.2","320","4.8","290","0.0","0.0","0.0","0.59","--","2","--"
"16","1012.3","1015.5","19.5","14.1","71","2.7","340","5.5","330","0.0","0.0","0.0","0.42","--","1","--"
"17","1012.8","1016.0","19.2","14.3","73","2.2","350","6.0","350","0.0","0.0","0.0","0.16","8.0","0","9.0"
"18","1013.3","1016.5","18.7","14.2","75","2.2","10","5.3","20","0.0","0.0","0.0","0.01","--","0","--"
"19","1014.0","1017.2","18.2","14.5","79","3.7","340","6.0","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1014.7","1017.9","17.8","14.1","79","3.3","360","6.4","350","0.0","0.0","--","0.00","8.0","0","10.0"
"21","1014.8","1018.0","17.6","14.1","80","3.6","360","6.9","10","0.0","0.0","--","0.00","4.0","0","10.0"
"22","1015.1","1018.3","17.1","13.8","81","5.0","10","7.7","10","0.0","0.0","--","0.00","--","0","--"
"23","1015.0","1018.2","16.6","13.7","83","3.8","360","7.8","360","0.0","0.0","--","0.00","5.0","0","10.0"
"24","1015.0","1018.2","16.6","13.5","82","4.2","10","8.7","360","0.0","0.0","--","0.00","--","0","--"
