"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1011.2","1014.3","28.2","25.0","83","1.4","20","3.2","20","0.0","0.0","--","0.00","--","0","--"
"02","1010.6","1013.7","28.2","25.0","83","2.3","10","3.9","20","0.0","0.0","--","0.00","50.0","0","2.0"
"03","1010.1","1013.2","28.0","24.8","83","1.5","20","3.5","30","0.0","0.0","--","0.00","--","0","--"
"04","1009.5","1012.6","27.7","24.4","82","2.0","30","4.4","50","0.0","0.0","--","0.00","--","0","--"
"05","1009.5","1012.6","27.7","24.5","83","0.9","30","3.7","50","0.0","0.0","--","0.00","70.0","0","1.0"
"06","1009.8","1012.9","27.7","24.8","84","0.6","50","2.6","30","0.0","0.0","0.0","0.00","--","0","--"
"07","1010.1","1013.2","28.8","23.3","72","0.7","80","1.9","110","0.0","0.0","1.0","0.42","--","0","--"
"08","1010.2","1013.3","30.5","23.2","65","1.8","30","3.7","70","0.0","0.0","1.0","1.19","70.0","2","1.0"
"09","1010.2","1013.2","32.1","23.1","59","2.3","350","5.0","350","0.0","0.0","1.0","2.00","70.0","4","3.0"
"10","1010.2","1013.2","31.3","23.7","64","3.9","360","7.6","360","0.0","0.0","0.6","1.94","--","5","--"
"11","1010.4","1013.4","32.5","22.9","57","4.3","320","8.2","300","0.0","0.0","0.5","2.09","30.0","7","6.0"
"12","1010.0","1013.0","33.3","23.9","58","4.2","350","7.6","340","0.0","0.0","0.4","2.04","--","7","--"
"13","1009.3","1012.3","32.0","24.3","64","4.7","310","8.0","340","0.0","0.0","0.4","1.80","--","5","--"
"14","1008.5","1011.5","33.3","23.3","56","5.4","320","9.0","310","0.0","0.0","0.5","1.90","20.0","6","4.0"
"15","1008.0","1011.0","33.0","23.6","58","5.7","320","10.2","350","0.0","0.0","1.0","2.70","--","7","--"
"16","1007.6","1010.6","33.0","23.4","57","4.0","340","9.3","330","0.0","0.0","1.0","2.23","--","4","--"
"17","1008.1","1011.1","32.2","24.0","62","4.0","320","9.7","350","0.0","0.0","0.9","1.51","20.0","2","6.0"
"18","1008.5","1011.6","28.2","22.7","72","1.5","120","9.2","140","0.0","0.0","0.3","0.32","--","0","--"
"19","1008.5","1011.6","28.4","22.6","71","1.7","110","4.3","120","0.0","0.0","0.0","0.02","--","0","--"
"20","1008.7","1011.8","27.4","23.4","79","1.4","120","6.8","70","0.0","0.0","--","0.00","20.0","0","8.0"
"21","1009.0","1012.1","27.7","25.3","87","0.6","20","3.5","160","T","0.6","--","0.00","20.0","0","6.0"
"22","1009.3","1012.4","28.4","25.3","83","0.5","50","1.8","10","0.0","0.0","--","0.00","--","0","--"
"23","1009.3","1012.4","28.8","25.1","80","0.6","20","2.2","10","0.0","0.0","--","0.00","20.0","0","8.0"
"24","1009.1","1012.2","27.6","24.5","83","1.7","90","3.2","100","0.0","0.0","--","0.00","--","0","--"
